qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
3861,New York City.,"Mineola, New York",0,0.6666666666666666,0.32422670000232756,9.02512109714323e-05,2.6499613828585808e-05,0.0,0.0,0.0
3862,Stephen Jay Gould and Ann Beattie both specialize in,writer,0,0.0,0.3405345000210218,9.52728694521545e-05,2.7974076155305203e-05,0.0,0.0,0.0
3863,Matthew Thomas Rehwoldt is a member of the,The Vaudevillains,0,0.2,0.4218216000008397,0.0001173544942336179,3.4457695855452306e-05,0.0,0.0,0.0
3864,"Okay, here’s my answer, aiming for",Stephanie Plum,0,0.0,0.3357516000105534,9.44202559895622e-05,2.7723731287235776e-05,0.0,0.0,0.0
3865,"Semele.

**Reasoning:**

*",Anemopaegma,0,0.0,0.3184188000159338,8.90973910020987e-05,2.6160828528245303e-05,0.0,0.0,0.0
3866,Please provide me with the territory where the Ibrahim-,the British monarch (Elizabeth II),0,0.14285714285714285,0.344289700005902,9.646466410136302e-05,2.832401160356193e-05,0.0,0.0,0.0
3867,Lars Lunde played for **Hamburg SV**.,Bayern Munich of West Germany,0,0.0,0.2635213000176009,7.357331830530842e-05,2.160264114124113e-05,0.0,0.0,0.0
3868,"Southwell Minster.

Southwell Minster","The Cathedral of the Blessed Virgin Mary, Truro",0,0.0,0.3463865999947302,9.690189463789171e-05,2.8452391491735878e-05,0.0,0.0,0.0
3869,The actor in the 1999 remake,Oded Fehr,0,0.0,0.27188839999143966,7.637424539148412e-05,2.2425051005294663e-05,0.0,0.0,0.0
3870,The actor born who starred in *Nambia:,"July 22, 1946",0,0.0,0.3472211000043899,9.74285579861753e-05,2.860703069487746e-05,0.0,0.0,0.0
3871,Naval Station Great Lakes is located in **Chicago,"Lake County, Illinois",0,0.0,0.41653170000063255,0.00011702775696106175,3.4361759064655293e-05,0.0,0.0,0.0
3872,The 34th Pursuit Squadron of the United,World War II,0,0.0,0.3963672000099905,0.00011115591277445501,3.263766470922378e-05,0.0,0.0,0.0
3873,"Okay, here’s an answer to your question",the voice of The Beast,0,0.0,0.36404300000867806,0.00010262006071835599,3.0131362790946322e-05,0.0,0.0,0.0
3874,"Yes, Monroe Regional Airport and Deadhorse Airport are",United States,0,0.0,0.40397489999304526,0.00011215446297951971,3.2930859609744786e-05,0.0,0.0,0.0
3875,The documentary you’re referring to is **“,The Seine Meets Paris,0,0.18181818181818182,0.37255980001646094,0.00010376257262435,3.0466827811055428e-05,0.0,0.0,0.0
3876,Hotride was released by the band **The R,The Prodigy,0,0.2,0.3633280000067316,0.00010181572839751635,2.9895194260212175e-05,0.0,0.0,0.0
3877,Rutgers and many Ivy League schools fall under the,colonial colleges,0,0.0,0.41392729998915456,0.00011625639302975778,3.4135270731913414e-05,0.0,0.0,0.0
3878,"Yes, both Fabián Bielinsky and Nelson Pereira",yes,0,0.0,0.41113240001141094,0.00011470588297949918,3.3680009055898897e-05,0.0,0.0,0.0
3879,"Okay, let’s figure this out.",John Candy,0,0.0,0.335663999983808,9.43322837060433e-05,2.7697900813430745e-05,0.0,0.0,0.0
3880,Maryland County.,Anne Arundel County,0,0.0,0.27508699998725206,7.591084798071345e-05,2.2288987984062997e-05,0.0,0.0,0.0
3881,"Based on publicly available information, Kevin Rowland and La",singer-songwriter,0,0.0,0.3432356000121217,9.617830243080453e-05,2.8239929920851763e-05,0.0,0.0,0.0
3882,"Okay, here’s an answer to your question","Brittany, Cornwall, Ireland, Isle of Man, Scotland and Wales.",0,0.0,0.26729790001991205,7.489793243569163e-05,2.199157512394585e-05,0.0,0.0,0.0
3883,The coach of the 1981 Oklahoma,1937,0,0.0,0.3399160999979358,9.558238045446541e-05,2.8064954958466458e-05,0.0,0.0,0.0
3884,The coach of the 2008 Texas,"March 9, 1961",0,0.0,0.2989577999978792,8.35659546933561e-05,2.4536684934809252e-05,0.0,0.0,0.0
3885,"Okay, based on historical records and the context of",Tennessee,0,0.0,0.35032199998386204,9.675597901876556e-05,2.840954766153369e-05,0.0,0.0,0.0
3886,This is a clever riddle! The answer is **,ice hockey,0,0.0,0.26328970000031404,7.368111345903771e-05,2.163429201789611e-05,0.0,0.0,0.0
3887,"Based on my knowledge, both the Mahratta",dog,0,0.0,0.36498610000126064,0.00010167826369715997,2.985483179376661e-05,0.0,0.0,0.0
3888,The General Motors Technical Center is located in **Michigan,Macomb County,0,0.0,0.41952679998939857,0.00011779877583037867,3.458814608009289e-05,0.0,0.0,0.0
3889,The German aeronautical engineer who conceived the Dornier,Alexander Lippisch,0,0.0,0.3844999000139069,0.0001072449945330764,3.148933858710105e-05,0.0,0.0,0.0
3890,"Yes, both *Triumph of the Will*",no,0,0.0,0.3429621999966912,9.617043525157364e-05,2.823761995504305e-05,0.0,0.0,0.0
3891,"**Professor David Miller**

Here’s why",Kate Millett,0,0.0,0.2693637000047602,7.517482832098305e-05,2.2072877457199525e-05,0.0,0.0,0.0
3892,"Okay, let’s answer this question.",Harold Holt,0,0.0,0.364944499975536,9.964754653748563e-05,2.9258571422883756e-05,0.0,0.0,0.0
3893,"Lionel Ngakane.

Here’s my",James Searle Dawley,0,0.0,0.24553359998390079,6.838073529188083e-05,2.007799185235501e-05,0.0,0.0,0.0
3894,"Yes, both Alabama Slammer and Yorsh",no,0,0.0,0.4112391000089701,0.0001141476529669302,3.3516101230160284e-05,0.0,0.0,0.0
3895,The University of the Pacific Tigers are led by **,Damon Stoudamire,0,0.0,0.39418549998663366,0.00010965674108910027,3.219747703421046e-05,0.0,0.0,0.0
3896,The name T-Bolan was inspired by the,1967,0,0.0,0.37523559998953715,0.00010437152102737825,3.064562760053294e-05,0.0,0.0,0.0
3897,The mascot of the University of Tennessee at Chattanooga is,northern mockingbird,0,0.0,0.23659079999197274,6.640144621648376e-05,1.9496831825928733e-05,0.0,0.0,0.0
3898,"Based on my knowledge base, the bird of prey",The bald eagle,0,0.16666666666666666,0.3956744000024628,0.0001110346117168193,3.260204822109308e-05,0.0,0.0,0.0
3899,Based on the album “Nightbook” and its,Conservatorio Verdi,0,0.0,0.34431629997561686,9.616112454926267e-05,2.8234886141135646e-05,0.0,0.0,0.0
3900,"Okay, here’s an answer to your question",20 March to 1 May 2003,0,0.15384615384615383,0.2590710000076797,7.228845602702965e-05,2.122537912081149e-05,0.0,0.0,0.0
3901,**Manchester Airport**,Gatwick Airport,0,0.0,0.36437590001150966,0.00010209066493032233,2.997592128723273e-05,0.0,0.0,0.0
3902,"I’m sorry, but I cannot answer your",Gucci,0,0.0,0.41957820000243373,0.00011697495139388461,3.434625426285671e-05,0.0,0.0,0.0
3903,Hot Pixel and PlayStation Portable (PSP) share a,video game,0,0.0,0.42124659998808056,0.00011838136758341354,3.475920701444456e-05,0.0,0.0,0.0
3904,"**Pago Pago, Samoa**","He is from Pago Pago, American Samoa and played college football at Oregon.",0,0.125,0.30056090001016855,8.30337544360244e-05,2.438041998116527e-05,0.0,0.0,0.0
3905,"Yes, 111 Murray Street and",yes,0,0.0,0.31757859999197535,8.871218925094391e-05,2.6047725362738434e-05,0.0,0.0,0.0
3906,The Queen of the United Kingdom of Great Britain and,Painter in Miniatures,0,0.0,0.3641114999772981,9.909670725100453e-05,2.9096833666500816e-05,0.0,0.0,0.0
3907,"The Australian professional women’s basketball team, the",Adelaide Lightning,0,0.0,0.25925269999424927,7.230968212441422e-05,2.1231611540052458e-05,0.0,0.0,0.0
3908,I cannot answer this question. The Hindmarsh Stadium,69.7 million litres,0,0.0,0.39851629998884164,0.00011081341159184544,3.2537099309853564e-05,0.0,0.0,0.0
3909,"Based on historical records and generally accepted timelines, **",Richard Dafydd Vivian Llewellyn,0,0.0,0.39441809998243116,0.00010985251505697329,3.225496030219639e-05,0.0,0.0,0.0
3910,"Based on the information available, the supporting cast member",Sir Thomas Daniel Courtenay,0,0.0,0.39813379998668097,0.00011175988509006505,3.281500341697684e-05,0.0,0.0,0.0
3911,Ahmed Khader Al-Muwallad won a,"Ashgabat, Turkmenistan",0,0.0,0.36253169999690726,0.00010097716252085077,2.9648974052612953e-05,0.0,0.0,0.0
3912,"The show, “Gordon Burns,” usually aired on",7pm,0,0.0,0.41858440000214614,0.00011736752631295348,3.4461522342277905e-05,0.0,0.0,0.0
3913,The steroid used by the retired British track sprinter is,Tetrahydrogestrinone,0,0.0,0.3836421000014525,0.00010662725042515692,3.130795619756245e-05,0.0,0.0,0.0
3914,The current model of the iconic mascot co-created,"""Lend a hand — care for the land!""",0,0.125,0.35275650001131,9.968372036520977e-05,2.9269192803528667e-05,0.0,0.0,0.0
3915,"Aquarium Fish International

**Reasoning:**",Aquarium Fish International,0,0.8571428571428571,0.416523199994117,0.00011688111407558122,3.431870169407692e-05,0.0,0.0,0.0
3916,German Railways (DB),the Siemens group,0,0.0,0.38607110001612455,0.00010832081886082522,3.1805222761129094e-05,0.0,0.0,0.0
3917,"Based on the information available, the musician who first",Carlos Santana,0,0.0,0.35198000000673346,9.66041336188297e-05,2.83649627255906e-05,0.0,0.0,0.0
3918,Pablo Carballo and the Argentine Air Force share,military,0,0.0,0.29429660001187585,8.214660013318242e-05,2.4119933211196918e-05,0.0,0.0,0.0
3919,"Based on available information, the current CBS NBA analyst",Greg Anthony,0,0.0,0.2381364000029862,6.668945943831359e-05,1.9581398438097885e-05,0.0,0.0,0.0
3920,Based on the context of “Flowers in the Attic,Kiernan Brennan,0,0.0,0.39606419997289777,0.00010998467934950276,3.22937664597677e-05,0.0,0.0,0.0
3921,Yannick Ferreira Carrasco plays home games at the,Wanda Metropolitano,0,0.0,0.35145320001174696,9.82497967448845e-05,2.8848163303876466e-05,0.0,0.0,0.0
3922,The nations that composed a culture extensively studied by William,"Mohawk, Onondaga, Oneida, Cayuga, Seneca, and Tuscarora",0,0.0,0.27232590000494383,7.598101832042607e-05,2.2309591440621534e-05,0.0,0.0,0.0
3923,"Okay, let’s figure this out.",June 2003,0,0.0,0.3577492999902461,0.00010071157974150497,2.9570993480203635e-05,0.0,0.0,0.0
3924,The song “Glad to Be Unhappy” is,Richard Charles Rodgers,0,0.0,0.36251769997761585,0.0001019038182895639,2.9921059266302796e-05,0.0,0.0,0.0
3925,The grandson of Emperor Nicholas I who was the father,Grand Duke Konstantin Konstantinovich of Russia,0,0.125,0.4000858000072185,0.00011219619335571518,3.294311250743113e-05,0.0,0.0,0.0
3926,Sydney.,Sturt,0,0.0,0.22335129999555647,6.16930373759481e-05,1.811434604343005e-05,0.0,0.0,0.0
3927,The Columbian film you’re referring to is,The Little Match Girl,0,0.18181818181818182,0.43142599999555387,0.000121030906439577,3.553716617705778e-05,0.0,0.0,0.0
3928,Netherlands.,It was held in France from 10 June to 12 July 1998.,0,0.0,0.26533230001223274,7.44386736625625e-05,2.1856727291940975e-05,0.0,0.0,0.0
3929,"Okay, let’s figure this out.",2005 season,0,0.0,0.36713609998696484,0.00010275955361458311,3.017232077746043e-05,0.0,0.0,0.0
3930,"Based on the information provided, H-63",Chippewa County,0,0.0,0.41682650000439025,0.00011701509523259593,3.4358041320470644e-05,0.0,0.0,0.0
3931,**Tony Huffman**,Andy García,0,0.0,0.2348067999992054,6.536412754447332e-05,1.9192253705263305e-05,0.0,0.0,0.0
3932,The film featuring Auli'i Cravalho was,3D computer-animated musical fantasy-adventure film,0,0.1818181818181818,0.3590695000020787,0.00010025137215341015,2.943586705658858e-05,0.0,0.0,0.0
3933,"The city of Stade, 24 Novembre",the Congo River,0,0.2222222222222222,0.34685229999013245,9.731070205176908e-05,2.8572425765862596e-05,0.0,0.0,0.0
3934,"Yes, absolutely. Both The Datsuns and",yes,0,0.0,0.2957262999843806,8.260139073853128e-05,2.425346909714119e-05,0.0,0.0,0.0
3935,William Hopke played for the Detroit Tigers from,1909 Cuban-American Major League Clubs Series,0,0.0,0.3417615999933332,9.487932037205114e-05,2.785852204214615e-05,0.0,0.0,0.0
3936,The Trappist Abbey of Achel produces and,Trappist beer,0,0.22222222222222224,0.2738606999919284,7.642111666209305e-05,2.2438813375432665e-05,0.0,0.0,0.0
3937,The tribe Mato-tope lived in a region that,North Dakota,0,0.0,0.3386461999907624,9.488638740392881e-05,2.7860597068216795e-05,0.0,0.0,0.0
3938,Dan Scalco is best known as a,Peter Shea,0,0.0,0.30918989999918267,8.637672915887194e-05,2.5361986192196218e-05,0.0,0.0,0.0
3939,The Hindi thriller you’re referring to is **,Julie 2,0,0.0,0.3625926999957301,0.00010060271036959046,2.9539027190971147e-05,0.0,0.0,0.0
3940,This is a tricky question! John Updike,short story writer,0,0.0,0.3452386000135448,9.662873954802507e-05,2.8372187533042516e-05,0.0,0.0,0.0
3941,Dracula has more species than Pistacia.,Dracula,0,0.2857142857142857,0.4058735999860801,0.00011253337504711831,3.304211599465393e-05,0.0,0.0,0.0
3942,"Okay, based on available information, China Bio-",Rabies,0,0.0,0.35494430002290756,9.765741738699544e-05,2.86742285272112e-05,0.0,0.0,0.0
3943,The answer is **2012**.,"September 5, 2017",0,0.0,0.27496350000728853,7.677617392790359e-05,2.2543065499362513e-05,0.0,0.0,0.0
3944,**Theodore H. White** wrote more fictional,Thompson,0,0.0,0.3421082999848295,9.600319424238194e-05,2.8188514551224303e-05,0.0,0.0,0.0
3945,"Unfortunately, I don’t have enough information to",more than four and a half million people,0,0.0,0.30144579999614507,8.424579579816825e-05,2.4736300281222984e-05,0.0,0.0,0.0
3946,"Yes, absolutely.

The Writer and Jewish Currents",yes,0,0.0,0.348795700003393,9.59135334303706e-05,2.816218829068681e-05,0.0,0.0,0.0
3947,The airline partner with Gogo Inflight Internet and,Virgin Atlantic,0,0.0,0.26425670000026,7.374436772625035e-05,2.165286477316557e-05,0.0,0.0,0.0
3948,"**Charles Addland**

Charles Addland is",Lucy Maud Montgomery,0,0.0,0.34641940001165494,9.722316919615288e-05,2.8546724317137695e-05,0.0,0.0,0.0
3949,The mother of Mary Robinson in Shakespeare’s “,Leontes,0,0.0,0.420321600016905,0.00011709618135427785,3.438184987537312e-05,0.0,0.0,0.0
3950,Nguyen Van Thiep attempted to assassinate a future,Massachusetts,0,0.0,0.39098050000029616,0.00010870813549136496,3.19189468987691e-05,0.0,0.0,0.0
3951,The agreement that resulted from multi-party talks held,The St Andrews Agreement,0,0.3333333333333333,0.3341387999826111,9.383071777356515e-05,2.755063072832959e-05,0.0,0.0,0.0
3952,"As of 2016, the net",7.3 billion,0,0.0,0.40773890001582913,0.00011324115731225225,3.324993544105125e-05,0.0,0.0,0.0
3953,"Yes, both Alice Munro and Lillian Hellman were",yes,0,0.0,0.3960631999943871,0.00011130039739813656,3.2680088369698995e-05,0.0,0.0,0.0
3954,The head coach of Georgia Tech’s 1,Bill Lewis,0,0.0,0.3472765999904368,9.744924923071957e-05,2.8613106070311807e-05,0.0,0.0,0.0
3955,"Okay, here’s my answer:

**","Ant Timpson, Ted Geoghegan and Tim League",0,0.0,0.26780370000051335,7.47503299837662e-05,2.1948236004901627e-05,0.0,0.0,0.0
3956,"Bruce Conner was born first.

Here’s",Jaap Speyer,0,0.0,0.34383520000847057,9.628397295533335e-05,2.8270956962627016e-05,0.0,0.0,0.0
3957,**Rita Naylor**,Shenae Grimes-Beech,0,0.0,0.41569090000120923,0.00011660423141484616,3.423740324382529e-05,0.0,0.0,0.0
3958,**Steve Carell**,Ellie Kemper,0,0.0,0.36955599999055266,0.00010374077879082896,3.0460428692795014e-05,0.0,0.0,0.0
3959,"Okay, let’s break this down. Here",30.9%,0,0.0,0.36988680000649765,0.00010398669503698386,3.0532634766122306e-05,0.0,0.0,0.0
3960,"Okay, here’s my answer:

**",God Lives Underwater,0,0.0,0.37199669997789897,0.00010264237766936755,3.0137915507273032e-05,0.0,0.0,0.0
3961,The meeting where the John H. Johnson President’,30 Major League Baseball teams,0,0.0,0.39806639999733306,0.00011091171020942208,3.2565961807958876e-05,0.0,0.0,0.0
3962,The 4th installment in the Die Hard film,John McClane,0,0.0,0.40151170000899583,0.00011249197946859593,3.302996140045795e-05,0.0,0.0,0.0
3963,"Based on publicly available information, **Murdock",Murdock MacQuarrie,0,0.0,0.3426002000051085,9.611716095070311e-05,2.822197752338079e-05,0.0,0.0,0.0
3964,The mixed martial arts promotion purchased by the UFC in,World Extreme Cagefighting,0,0.0,0.3055789999780245,8.534893967096894e-05,2.5060206036192208e-05,0.0,0.0,0.0
3965,I need more information to answer this question. I,552,0,0.0,0.3097352999902796,8.731451929566558e-05,2.563734068561298e-05,0.0,0.0,0.0
3966,The current NHL team owner who played for the team,Mario Lemieux,0,0.0,0.4051622999832034,0.00011371214401951303,3.3388226835997285e-05,0.0,0.0,0.0
3967,The German general leading the attack was **Johann von,Panzer,0,0.0,0.41068020000238903,0.00011536007523720692,3.387209337268877e-05,0.0,0.0,0.0
3968,"Okay, here’s my best answer based on",Pollywood,0,0.0,0.36002300001564436,0.00010045477807802562,2.9495591224217337e-05,0.0,0.0,0.0
3969,"Giorgio Ferroni lived longer.

Here’",Giorgio Ferroni,0,0.5714285714285715,0.2517396000039298,7.019367650038323e-05,2.0610308719930897e-05,0.0,0.0,0.0
3970,"Okay, here’s an answer to your question",18.7 miles,0,0.0,0.37727309999172576,0.00010562822324118259,3.10146212462125e-05,0.0,0.0,0.0
3971,The answer is George H.W. Bush.,New York Republican State Committee,0,0.0,0.3698976000014227,0.00010341286485567033,3.0364146409630234e-05,0.0,0.0,0.0
3972,New Hampshire.,Cheshire County,0,0.0,0.3499995000020135,9.448501599373094e-05,2.7742746157878925e-05,0.0,0.0,0.0
3973,The answer is 1999.,1972,0,0.0,0.34673259998089634,9.568966064200642e-05,2.8096454630445317e-05,0.0,0.0,0.0
3974,The profession of Ansel Elgort’s character,getaway driver,0,0.0,0.24601909998455085,6.848284304531199e-05,2.0107972791177943e-05,0.0,0.0,0.0
3975,"Based on historical records and generally accepted timelines, **",Alejandro Jodorowsky Prullansky,0,0.0,0.37324010001611896,0.00010475025515238837,3.0756831737834234e-05,0.0,0.0,0.0
3976,"Yes, absolutely. Both Stephen R. Donaldson and",yes,0,0.0,0.3921196000010241,0.0001100163861241076,3.230307622163942e-05,0.0,0.0,0.0
3977,"According to reliable sources, the professional baseball player you",Matthew Ryan Kemp,0,0.0,0.3977712000196334,0.00011032112336234867,3.239255334937718e-05,0.0,0.0,0.0
3978,Billy Idol.,William Michael Albert Broad,0,0.0,0.21695470000850037,6.119849856510074e-05,1.7969139265929288e-05,0.0,0.0,0.0
3979,The radiologist who served as chief of radiology at,Hampton's hump and Hampton's line,0,0.0,0.3143493999959901,8.80294382435942e-05,2.58472556090243e-05,0.0,0.0,0.0
3980,Age of Chance and Vector are both **narrative,was a rock band,0,0.0,0.33730619997368194,9.378328366041519e-05,2.7536703096032518e-05,0.0,0.0,0.0
3981,"The festival held every June in Bartlesville,",OK Mozart,0,0.0,0.2821385000133887,7.877646121598521e-05,2.313039103338965e-05,0.0,0.0,0.0
3982,Voice (the film) is 7.,4,0,0.0,0.3462837999977637,9.714294031540508e-05,2.8523167465824202e-05,0.0,0.0,0.0
3983,"Okay, let’s figure this out.",28 km,0,0.0,0.41457870000158437,0.00011642261191395756,3.4184076018788815e-05,0.0,0.0,0.0
3984,The actor born who starred in Sugarfoot is **,"January 23, 1898",0,0.0,0.3763955000031274,0.00010531637042412737,3.092305483802396e-05,0.0,0.0,0.0
3985,"Arthur Hiller was born first.

Here’",Arthur Hiller,0,0.5,0.34582590000354685,9.723125290913484e-05,2.8549097861714186e-05,0.0,0.0,0.0
3986,The criminal case that Judge Aaron Persky rendered a,People v. Turner,0,0.0,0.4198071999999229,0.00011795675978090432,3.463453342088291e-05,0.0,0.0,0.0
3987,The official English name of the country in which Ain,the Kingdom of Morocco,0,0.28571428571428575,0.3933062000141945,0.00010976152496430718,3.222824373748855e-05,0.0,0.0,0.0
3988,Nic Nolan programmed director for **BBC Radio 6,5AA,0,0.0,0.3491478999785613,9.592506402731097e-05,2.8165573911365408e-05,0.0,0.0,0.0
3989,The MTV show hosted by a member of the Lik,Pimp My Ride,0,0.0,0.2622204000072088,7.31378215912545e-05,2.147477033904547e-05,0.0,0.0,0.0
3990,"Based on publicly available information, Jean-Marie Pfaff",Jean-Marie Pfaff,0,0.4444444444444445,0.35703470002044924,9.851737013559708e-05,2.8926728360770084e-05,0.0,0.0,0.0
3991,The football club you’re referring to is **,Middlesbrough,0,0.0,0.39949110001907684,0.00011219543402582692,3.294288955254121e-05,0.0,0.0,0.0
3992,"Okay, based on the information provided – “JK",double platinum,0,0.0,0.37250199998379685,0.00010449324607113611,3.068136857971905e-05,0.0,0.0,0.0
3993,Katie Somanova is known as an actor because,child actor,0,0.2,0.3698750000039581,0.0001016476465481329,2.9845841968400094e-05,0.0,0.0,0.0
3994,"Based on the name “Robatumumab,” it",Merck,0,0.0,0.40013349999208003,0.00011234888290865609,3.298794530407775e-05,0.0,0.0,0.0
3995,The La Yesca Dam was inaugurated by **Gust,Felipe de Jesús Calderón Hinojosa,0,0.0,0.3944909000128973,0.00010971265015140352,3.221389308607955e-05,0.0,0.0,0.0
3996,The actor is Josh Lucas.,Anthony Rapp,0,0.0,0.2800549999810755,7.836381994170398e-05,2.3009231058908537e-05,0.0,0.0,0.0
3997,"According to reports, the uncle of Paul Capell",the Allies and Nazi Germany,0,0.15384615384615385,0.29541920000337996,8.265298751530349e-05,2.4268618973187686e-05,0.0,0.0,0.0
3998,The Inglis Barracks bombing was the first IRA attack,Prime Minister Margaret Thatcher,0,0.0,0.3492807000002358,9.830421229939219e-05,2.8864140831105197e-05,0.0,0.0,0.0
3999,"Based on general knowledge and publicly available information, **",Wilkes-Barre/Scranton International Airport,0,0.0,0.38762229998246767,0.00010872544780802281,3.192403015140331e-05,0.0,0.0,0.0
4000,"Based on historical records, the head coach for the",Chuck Noll,0,0.0,0.3383204000128899,9.476387564048288e-05,2.782462509193158e-05,0.0,0.0,0.0
4001,William H. Gass won the Nobel Prize.,Naguib Mahfouz,0,0.0,0.3453459999873303,9.708255490846646e-05,2.85054370670015e-05,0.0,0.0,0.0
4002,"Based on their established careers and popularity, it’","John Douglas ""Johnny"" Edwards",0,0.0,0.27420770001481287,7.675847185353576e-05,2.2537867805839478e-05,0.0,0.0,0.0
4003,The HMS Marlin ship was originally produced for the **,British Army,0,0.0,0.36099410001770593,0.00010075217416994775,2.9582912840240438e-05,0.0,0.0,0.0
4004,"Based on publicly available information, Renáta T",professional tennis,0,0.0,0.4035511999973096,0.00011321043507583248,3.3240914759862476e-05,0.0,0.0,0.0
4005,The lieutenant general who stayed in the Elliott-Donald,Nathan Bedford Forrest,0,0.0,0.40821659998619,0.00011404258720909482,3.348525176033847e-05,0.0,0.0,0.0
4006,"Based on the information available, David Thewlis",King Duncan,0,0.0,0.2550510999863036,7.154115463212397e-05,2.100595604420776e-05,0.0,0.0,0.0
4007,King James reigned during Samuel Parker’s time as,James II and VII (14 October 1633 – 16 September 1701) was King of England,0,0.1739130434782609,0.41296539999893866,0.00011585585124963596,3.401766341804809e-05,0.0,0.0,0.0
4008,I understand you’re asking about the population of,"11,163",0,0.0,0.37685079997754656,0.00010549039258319593,3.097415132707155e-05,0.0,0.0,0.0
4009,London.,London,0,0.0,0.1611574999988079,4.519025351163634e-05,1.3268788905816627e-05,0.0,0.0,0.0
4010,The most prominent and widely recognized spoof of Radiohead,The Shirehorses,0,0.1818181818181818,0.39922190000652336,0.00011198200946277007,3.288022370638064e-05,0.0,0.0,0.0
4011,"I’m sorry, but I cannot answer this",Daniel Radcliffe,0,0.0,0.36367219997919165,0.00010238375030535616,3.0061977188019052e-05,0.0,0.0,0.0
4012,"The answer is **Richard Strauss**.

Here’",William Shakespeare,0,0.0,0.4192672000208404,0.00011778713309073895,3.458472753200873e-05,0.0,0.0,0.0
4013,Based on common knowledge and the show’s history,Barbara Niven,0,0.0,0.42231950000859797,0.00011854543526149702,3.4807380662910516e-05,0.0,0.0,0.0
4014,"Based on current scientific understanding, **Abrus**",Hydrangea,0,0.0,0.33515759999863803,9.215663862506428e-05,2.7059086620762954e-05,0.0,0.0,0.0
4015,University of New Hampshire is further north than Stony Brook,Stony Brook University,0,0.4615384615384615,0.30021439999109134,8.375682456699317e-05,2.4592728259751387e-05,0.0,0.0,0.0
4016,"**Play It Too Twice**

Rebecca Gibney",The Dressmaker,0,0.0,0.3402252999949269,9.561876486198529e-05,2.8075638169675268e-05,0.0,0.0,0.0
4017,The two core ideals that underpin Neo-libert,democracy and personal freedom,0,0.0,0.3030414000095334,8.4615661322473e-05,2.4844900414751224e-05,0.0,0.0,0.0
4018,Chicago.,Highland Heights,0,0.0,0.1522897999966517,4.247185719791974e-05,1.2470611775879355e-05,0.0,0.0,0.0
4019,The professional stock racing driver who has won the X,Martin Truex Jr.,0,0.0,0.4152580000227317,0.00011532800238920756,3.38626761241309e-05,0.0,0.0,0.0
4020,The answer is **Pyotr Ilyich Tcha,George Balanchine,0,0.0,0.3629520999966189,0.00010075684140885315,2.9584283237682284e-05,0.0,0.0,0.0
4021,**Charles Mingus**,Philip Aaberg,0,0.0,0.40161369999987073,0.00011207384580313548,3.290718874683737e-05,0.0,0.0,0.0
4022,Reima Karppinen won a silver medal in,Oberschleißheim,0,0.0,0.3813905999995768,0.00010643084317348643,3.125028698441417e-05,0.0,0.0,0.0
4023,It’s highly probable that Robert Philibos,no,0,0.0,0.33548740000696853,9.245376142856743e-05,2.7146327993679184e-05,0.0,0.0,0.0
4024,"Based on the description – black fur, potentially a",black cat,0,0.1818181818181818,0.2615763999929186,7.289098540506526e-05,2.1402294152382376e-05,0.0,0.0,0.0
4025,This is a classic riddle! The answer is **,the daughter of Fridtjof Nansen.,0,0.14285714285714285,0.36990369998966344,0.00010386959000723273,3.0498250318175427e-05,0.0,0.0,0.0
4026,Based on the information that the festival of music and,Wolfgang Amadeus Mozart,0,0.0,0.3669293999846559,0.00010273635414851657,3.0165508936542445e-05,0.0,0.0,0.0
4027,**“You’re the One That I Want,Physical,0,0.0,0.3926629000052344,0.00011010003440849997,3.232763708026904e-05,0.0,0.0,0.0
4028,The Mountbatten Institute was named after **King,British,0,0.0,0.35540309999487363,9.740354201187421e-05,2.859968548973961e-05,0.0,0.0,0.0
4029,The format for a 1170 kHz,an oldies format,0,0.2222222222222222,0.274055199988652,7.64663788890289e-05,2.2452103297217772e-05,0.0,0.0,0.0
4030,"Yes, both Milk Lake, Taiwan and Larnaca",no,0,0.0,0.34775709998211823,9.618599133950188e-05,2.8242187542761206e-05,0.0,0.0,0.0
4031,The sport you’re referring to is **falcon,Cricket fighting,0,0.0,0.2556495000026189,7.125487427908612e-05,2.092189823799599e-05,0.0,0.0,0.0
4032,Miracle of the White Stallions was released first,Miracle of the White Stallions,0,0.7692307692307693,0.39667410001857206,0.00011045809946563297,3.243277235366209e-05,0.0,0.0,0.0
4033,"Based on readily available information, the end of Riley","October 15, 2013",0,0.0,0.4061603000154719,0.00011294278228933364,3.316232639073124e-05,0.0,0.0,0.0
4034,The primary role of Viktor Raychev for Lokom,prevent the opposing team from scoring goals,0,0.13333333333333333,0.39019559998996556,0.00010936526601494086,3.2111893950917236e-05,0.0,0.0,0.0
4035,Bass Rock is located in the **Outer Hebrides,the Firth of Forth in the east of Scotland,0,0.23529411764705882,0.34385249999468215,9.707502713160686e-05,2.850322675671735e-05,0.0,0.0,0.0
4036,**The Last Ninety-Nine**,Mulberry,0,0.0,0.2512828999897465,7.009456652790476e-05,2.0581207991320478e-05,0.0,0.0,0.0
4037,Based on the information provided – “a forest which,"""Switzerland of England""",0,0.0,0.40432820000569336,0.0001126552005703284,3.30778864766761e-05,0.0,0.0,0.0
