qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
490,"Answer with as few words as possible. Question: the first significant restriction on free immigration in u.s. history was the
Answer: ",Chinese Exclusion Act.,Chinese Exclusion Act.,Chinese Exclusion Act in 1882,0,0.7499999999999999,0.35699359999853186,0.00010571682218768068,3.104063572117132e-05,0.0,0.0,0.0
491,"Answer with as few words as possible. Question: what is foundation trust status in the nhs
Answer: ",Self-governing NHS hospitals.,Self-governing NHS hospitals.,semi-autonomous organisational units within the National Health Service in England,0,0.0,0.4726366999966558,0.00014237274134244586,4.180356833645346e-05,0.0,0.0,0.0
492,"Answer with as few words as possible. Question: where does stevia in the raw come from
Answer: ",Stevia plant leaves.,Stevia plant leaves.,the leaves of the plant species Stevia rebaudiana,0,0.6666666666666666,0.43663260000175796,0.0001261936573179456,3.705305613684198e-05,0.0,0.0,0.0
493,"Answer with as few words as possible. Question: when did the golden state warriors win the finals
Answer: ",2015 2017 2018 2022.,"2015, 2017, 2018, 2022.",1947,0,0.0,0.80547910000314,0.0002630693319224418,7.724257249351935e-05,0.0,0.0,0.0
494,"Answer with as few words as possible. Question: when was fingerprinting first used by the police
Answer: ",1901.,1901.,the early 20th century,0,0.0,0.4965362000075402,0.00013793394183275837,4.050024540479255e-05,0.0,0.0,0.0
495,"Answer with as few words as possible. Question: when were 7 books removed from the bible
Answer: ",16th century.,16th century.,1546,0,0.0,0.42270450000069104,0.00012726507719077403,3.7367647072216945e-05,0.0,0.0,0.0
496,"Answer with as few words as possible. Question: the man in the high castle episode 1 season 1
Answer: ",Pilot. Introduces alternate history.,Pilot. Introduces alternate history.,The New World,0,0.0,0.4138113000080921,0.00012672204839584377,3.720820263697264e-05,0.0,0.0,0.0
497,"Answer with as few words as possible. Question: when was the first wonder woman comic released
Answer: ",1941.,1941.,December 1941,0,0.6666666666666666,0.3798611000092933,0.00011355515957536801,3.3342132970860614e-05,0.0,0.0,0.0
498,"Answer with as few words as possible. Question: what was the actual year that the movie regarding the titans took place
Answer: ",1945.,1945.,1971,0,0.0,0.45500909999827854,0.00013334400057678344,3.915254414438808e-05,0.0,0.0,0.0
499,"Answer with as few words as possible. Question: when did the cowboys start playing on thanksgiving day
Answer: ",1966.,1966.,1966,1,1.0,0.4383503999997629,0.00012532890047583064,3.6799145722510506e-05,0.0,0.0,0.0
500,"Answer with as few words as possible. Question: where did the tea come from in the boston tea party
Answer: ",British East India Company.,British East India Company.,the East India Company,0,0.8571428571428571,0.5112359000049764,0.00014843725859074548,4.358423546996824e-05,0.0,0.0,0.0
501,"Answer with as few words as possible. Question: where does the last name manuel come from
Answer: ","Portuguese/Spanish: derived from ""Emmanuel"" (God is with us).","Portuguese/Spanish: derived from ""Emmanuel"" (God is with us).","possibly brought from the Byzantine Empire (as Μανουήλ) to Spain and Portugal, where it has been used since at least the 13th century",0,0.06896551724137931,0.7413885999994818,0.00022931797471988544,6.73324790728171e-05,0.0,0.0,0.0
502,"Answer with as few words as possible. Question: who made the movie fifty shades of grey
Answer: ",Sam Taylor-Johnson.,Sam Taylor-Johnson.,Sam Taylor-Johnson,1,1.0,0.4287536000047112,0.0001293208352918939,3.7971259979105334e-05,0.0,0.0,0.0
503,"Answer with as few words as possible. Question: when was the cleveland browns last winning game
Answer: ",December 24 2023.,"December 24, 2023.",2016,0,0.0,0.49304439999104943,0.0001496997682687132,4.395493430670282e-05,0.0,0.0,0.0
504,"Answer with as few words as possible. Question: when was zero first used in mathematical operations
Answer: ",Around 4th century India.,Around 4th century India.,7th century,0,0.3333333333333333,0.41942969999217894,0.00012368897291519632,3.631762922432833e-05,0.0,0.0,0.0
505,"Answer with as few words as possible. Question: who came out first batman or spider man
Answer: ",Batman.,Batman.,Batman,1,1.0,0.3173700000043027,9.063539527829946e-05,2.661241825150048e-05,0.0,0.0,0.0
506,"Answer with as few words as possible. Question: which british city is farthest from the sea
Answer: ",Coventry.,Coventry.,Coton in the Elms,0,0.0,0.34333560000231955,0.00010138859267283525,2.9769778416650527e-05,0.0,0.0,0.0
507,"Answer with as few words as possible. Question: what is the main source of nutrients in an estuary
Answer: ",River runoff.,River runoff.,sea water,0,0.0,0.2884963999968022,8.12532735010667e-05,2.3857634118264515e-05,0.0,0.0,0.0
508,"Answer with as few words as possible. Question: who died in the plane crash greys anatomy
Answer: ",Lexie Grey & Mark Sloan.,Lexie Grey & Mark Sloan.,Dr. Lexie Grey,0,0.5714285714285715,0.42518389999167994,0.00012747629199848698,3.742966408870932e-05,0.0,0.0,0.0
509,"Answer with as few words as possible. Question: who has the world's largest standing army
Answer: ",China.,China.,China,1,1.0,0.3046290000056615,8.69577762191384e-05,2.5532593572945606e-05,0.0,0.0,0.0
510,"Answer with as few words as possible. Question: where was robin hood prince of thieves made
Answer: ",England.,England.,the United Kingdom,0,0.0,0.3382559999881778,9.428237778204828e-05,2.7683247406574573e-05,0.0,0.0,0.0
511,"Answer with as few words as possible. Question: where was the first season of slasher filmed
Answer: ",Ontario Canada.,"Ontario, Canada.","Orangeville, Ontario, Canada",0,0.8,0.3250712000008207,9.582463442009236e-05,2.8136085710823783e-05,0.0,0.0,0.0
512,"Answer with as few words as possible. Question: who founded mission nuestra senora de la soledad
Answer: ",Father Junípero Serra.,Father Junípero Serra.,the Franciscan order,0,0.0,0.521468899998581,0.00015156678027077695,4.45031274725949e-05,0.0,0.0,0.0
513,"Answer with as few words as possible. Question: term limits for house of representatives and senate
Answer: ",Constitutional amendment needed. ,Constitutional amendment needed.,Unlimited two-year terms,0,0.0,0.44956430001184344,0.0001349242974775134,3.961655185301716e-05,0.0,0.0,0.0
514,"Answer with as few words as possible. Question: who sang what condition my condition is in
Answer: ",Bruce Springsteen.,Bruce Springsteen.,Kenny Rogers and the First Edition,0,0.0,0.3972990000038408,0.0001151140882156253,3.379986651823891e-05,0.0,0.0,0.0
515,"Answer with as few words as possible. Question: branch of science that deals with the structure of human body parts
Answer: ",Anatomy.,Anatomy.,Anatomy,1,1.0,0.35901620000367984,0.0001062752777444979,3.120460977134521e-05,0.0,0.0,0.0
516,"Answer with as few words as possible. Question: yo la tengo theres a riot going on release date
Answer: ",September 16 1997.,"September 16, 1997.","March 16, 2018",0,0.3333333333333333,0.6753406999923754,0.00019519004289743737,5.7311815589980894e-05,0.0,0.0,0.0
517,"Answer with as few words as possible. Question: when did how you remind me come out
Answer: ",2020.,2020.,"August 21, 2001",0,0.0,0.5388146000041161,0.00015490370801243437,4.548291816544009e-05,0.0,0.0,0.0
518,"Answer with as few words as possible. Question: who sang i put a spell on you in hocus pocus
Answer: ",Bette Midler.,Bette Midler.,Bette Midler,1,1.0,0.41441880000638776,0.00012418534431743542,3.6463374088395074e-05,0.0,0.0,0.0
519,"Answer with as few words as possible. Question: where are the four disney theme parks located
Answer: ",Orlando Anaheim Tokyo Paris.,"Orlando, Anaheim, Tokyo, Paris.","in Lake Buena Vista, Florida",0,0.0,0.580199400006677,0.00017618125037283566,5.1730442710573205e-05,0.0,0.0,0.0
520,"Answer with as few words as possible. Question: • when is a spearman correlation meant to be used instead of a pearson correlation
Answer: ",Non-linear relationships or non-normal data.,Non-linear relationships or non-normal data.,assesses monotonic relationships (whether linear or not),0,0.3333333333333333,0.5635564999975031,0.00016878979030701875,4.956015784386309e-05,0.0,0.0,0.0
521,"Answer with as few words as possible. Question: where do they film last man on earth
Answer: ",Various locations primarily Southern California.,"Various locations, primarily Southern California.","a 20th Century Fox studio in Chatsworth, California",0,0.16666666666666666,0.47996659998898394,0.0001456345662404622,4.276130728802564e-05,0.0,0.0,0.0
522,"Answer with as few words as possible. Question: where do you get male pattern baldness from
Answer: ",Genetics & hormones.,Genetics & hormones.,combination of genetics and the male hormone dihydrotestosterone,0,0.22222222222222224,0.44828869999037124,0.0001289847156132973,3.787256832070955e-05,0.0,0.0,0.0
523,"Answer with as few words as possible. Question: when was the titanic started to be built
Answer: ",1909.,1909.,31 March 1909,0,0.5,0.36665070000162814,0.00010232600496056834,3.004502196580314e-05,0.0,0.0,0.0
524,"Answer with as few words as possible. Question: who has won the mens singles title in the australian open tennis tournament
Answer: ",Jannik Sinner.,Jannik Sinner.,Roger Federer,0,0.0,0.4710563000116963,0.00013517279872100443,3.968951693478787e-05,0.0,0.0,0.0
525,"Answer with as few words as possible. Question: who sings the christmas song all i want for christmas is you
Answer: ",Mariah Carey.,Mariah Carey.,Mariah Carey,1,1.0,0.4132242999912705,0.00011805502638365566,3.466338651877632e-05,0.0,0.0,0.0
526,"Answer with as few words as possible. Question: how can you remove the defect of vision presbyopia
Answer: ",Reading glasses contacts surgery.,"Reading glasses, contacts, surgery.",Eye glasses,0,0.3333333333333333,0.4423792000015965,0.00013206323413316666,3.877648474534911e-05,0.0,0.0,0.0
527,"Answer with as few words as possible. Question: what dynasty completed the great wall of china
Answer: ",Ming.,Ming.,Ming dynasty,0,0.6666666666666666,0.3425334999919869,9.535504222830669e-05,2.799820377433455e-05,0.0,0.0,0.0
528,"Answer with as few words as possible. Question: who painted the world famous painting the last supper
Answer: ",Leonardo da Vinci.,Leonardo da Vinci.,Leonardo da Vinci,1,1.0,0.32932819999405183,9.723255628149208e-05,2.8549480558674923e-05,0.0,0.0,0.0
529,"Answer with as few words as possible. Question: during periods of high inflation the money supply typically has been
Answer: ",Increasing.,Increasing.,growing faster than the rate of economic growth,0,0.0,0.4293741000001319,0.00012051586927176356,3.538594065988721e-05,0.0,0.0,0.0
530,"Answer with as few words as possible. Question: which layer of the meninges is connected to the brain
Answer: ",Pia mater.,Pia mater.,pia mater,1,1.0,0.33124689999385737,0.00010029837165408544,2.9449667077714345e-05,0.0,0.0,0.0
531,"Answer with as few words as possible. Question: who was one of the first to chart the course of forgetting over time
Answer: ",Hermann Ebbinghaus.,Hermann Ebbinghaus.,Hermann Ebbinghaus,1,1.0,0.5366780999902403,0.00015063870186715327,4.4230624544003036e-05,0.0,0.0,0.0
532,"Answer with as few words as possible. Question: where did the jungle book story come from
Answer: ",Rudyard Kipling's stories.,Rudyard Kipling's stories.,a collection of stories by English author Rudyard Kipling,0,0.36363636363636365,0.5003159000043524,0.000145125222360653,4.2611753437438865e-05,0.0,0.0,0.0
533,"Answer with as few words as possible. Question: when did the movie peter pan come out
Answer: ",1953.,1953.,25 December 2003,0,0.0,0.3817075999977533,0.00011426326751380157,3.3550048041644375e-05,0.0,0.0,0.0
534,"Answer with as few words as possible. Question: who plays emma in air bud world pup
Answer: ",Kayla Sophia Ramirez.,Kayla Sophia Ramirez.,Brittany Paige Bouck,0,0.0,0.5358665000094334,0.00014952326642877733,4.3903109732295546e-05,0.0,0.0,0.0
535,"Answer with as few words as possible. Question: who said beware of the ides of march
Answer: ",Soothsayer.,Soothsayer.,the soothsayer,1,1.0,0.4393692000012379,0.00012811713433611793,3.761782859408758e-05,0.0,0.0,0.0
536,"Answer with as few words as possible. Question: how did the dominican republic get its name
Answer: ",Saint Dominic. ,Saint Dominic.,"patron saint, Saint Dominic",0,0.6666666666666666,0.47930429999541957,0.0001418673570944029,4.165517711528273e-05,0.0,0.0,0.0
537,"Answer with as few words as possible. Question: who wrote old flames cant hold a candle to you
Answer: ",Peyton Manning.,Peyton Manning.,Patricia Rose Sebert,0,0.0,0.4366699999955017,0.00012649933022541979,3.7142807996332166e-05,0.0,0.0,0.0
538,"Answer with as few words as possible. Question: what is the name of manchester united stadium
Answer: ",Old Trafford.,Old Trafford.,Old Trafford,1,1.0,0.3110739999974612,9.226280238399214e-05,2.7090258486313544e-05,0.0,0.0,0.0
539,"Answer with as few words as possible. Question: what is the rank of india in economic growth
Answer: ",Fifth.,Fifth.,12 / 225,0,0.0,0.42856159999792,0.00012076945293589073,3.546039804500457e-05,0.0,0.0,0.0
540,"Answer with as few words as possible. Question: what is the purpose of a continuing resolution
Answer: ",Temporary funding.,Temporary funding.,"provides funding for operations, personnel, equipment, and activities",0,0.2,0.4713171000039438,0.00013266375482020145,3.895280998388287e-05,0.0,0.0,0.0
541,"Answer with as few words as possible. Question: who appoints the chair of the federal reserve system
Answer: ",The President.,The President.,the President of the United States,0,0.4,0.2886285999993561,8.137368579007484e-05,2.3892989645626266e-05,0.0,0.0,0.0
542,"Answer with as few words as possible. Question: when was the last time nebraska voted democrat
Answer: ",1992.,1992.,1964,0,0.0,0.3560005000035744,0.00010424416233969467,3.060823246749258e-05,0.0,0.0,0.0
543,"Answer with as few words as possible. Question: what is the basic principle of christian morality
Answer: ",Love God and love neighbor.,Love God and love neighbor.,"all morality flows from the Great Commandment, to love God with all one's heart, mind, strength, and soul, and to love one's neighbour as oneself",0,0.20689655172413793,0.4405701999930898,0.00012967966577547067,3.807661999746252e-05,0.0,0.0,0.0
544,"Answer with as few words as possible. Question: who sings i'm going to soak up the sun
Answer: ",Sheryl Crow.,Sheryl Crow.,Sheryl Crow,1,1.0,0.4826162999961525,0.0001418497408176767,4.165000461371386e-05,0.0,0.0,0.0
545,"Answer with as few words as possible. Question: who is the main player in developing us foreign policy
Answer: ",President.,President.,the President of the United States,0,0.4,0.43490679998649284,0.00012178917000744967,3.575980797335757e-05,0.0,0.0,0.0
546,"Answer with as few words as possible. Question: who won so you think you can dance season 13
Answer: ",Lexi Torres.,Lexi Torres.,Kida,0,0.0,0.32461650000186637,9.85997122871557e-05,2.8950905711906226e-05,0.0,0.0,0.0
547,"Answer with as few words as possible. Question: all time highest goal scorer in spain national team
Answer: ",David Villa.,David Villa.,David Villa,1,1.0,0.46768190000148024,0.00013200999897014311,3.876085380536457e-05,0.0,0.0,0.0
548,"Answer with as few words as possible. Question: who played sonny in lemony snicket's a series of unfortunate events
Answer: ",Neil Patrick Harris.,Neil Patrick Harris.,Presley Smith,0,0.0,0.34793200000422075,0.00010298222685404764,3.0237702225446075e-05,0.0,0.0,0.0
549,"Answer with as few words as possible. Question: what type of novel is goodbye mr chips
Answer: ",Sentimental/Campus novel.,Sentimental/Campus novel.,novella,0,0.0,0.515897400007816,0.00015048638270564205,4.4185900501906595e-05,0.0,0.0,0.0
550,"Answer with as few words as possible. Question: where is hallmark channel home and family filmed
Answer: ",Los Angeles.,Los Angeles.,"Los Angeles, California",0,0.8,0.368963500004611,0.00010525139248764541,3.090397597796639e-05,0.0,0.0,0.0
551,"Answer with as few words as possible. Question: who plays genie in ferris bueller's day off
Answer: ",Jeffery Jones.,Jeffery Jones.,Jennifer Grey,0,0.0,0.3735881999891717,0.00011010844540474633,3.233010672195078e-05,0.0,0.0,0.0
552,"Answer with as few words as possible. Question: who won the super heavyweight gold medal at the 2000 olympics
Answer: ",Evgeny Artysukhin.,Evgeny Artysukhin.,Audley Harrison,0,0.0,0.47986520000267774,0.00014442081847597637,4.240492595310522e-05,0.0,0.0,0.0
553,"Answer with as few words as possible. Question: when does the flash season 4 episode 3 air
Answer: ",October 17 2017.,"October 17, 2017.","October 24, 2017",0,0.6666666666666666,0.5939924999984214,0.00017771402731054026,5.218049757961415e-05,0.0,0.0,0.0
554,"Answer with as few words as possible. Question: who sings the theme song to all that
Answer: ",TLC.,TLC.,TLC,1,1.0,0.30212229999597184,8.607244050663141e-05,2.527264077854468e-05,0.0,0.0,0.0
555,"Answer with as few words as possible. Question: how many stores does lowes have in canada
Answer: ",61 ,61,62,0,0.0,0.31935400000656955,9.509301174258544e-05,2.7921266228475716e-05,0.0,0.0,0.0
556,"Answer with as few words as possible. Question: when was the last bear killed in the uk
Answer: ",Around 500 AD.,Around 500 AD.,c. 1000 AD,0,0.3333333333333333,0.40263510000659153,0.0001237040734427616,3.6322063050143864e-05,0.0,0.0,0.0
557,"Answer with as few words as possible. Question: who is the first indian climber of mount everest
Answer: ",Kapila Vastavayi.,Kapila Vastavayi.,Bachendri Pal,0,0.0,0.40708669999730773,0.00012129878650414704,3.5615821279710414e-05,0.0,0.0,0.0
558,"Answer with as few words as possible. Question: what are the parts of a domain name called
Answer: ",Top-level domain subdomain second-level domain.,"Top-level domain, subdomain, second-level domain.",top-level domain,0,0.5714285714285715,0.6098644000012428,0.00019245183691119237,5.6507821932304844e-05,0.0,0.0,0.0
559,"Answer with as few words as possible. Question: what is the snow on mars made of
Answer: ",Carbon dioxide and water ice.,Carbon dioxide and water ice.,water ice,0,0.5714285714285715,0.3555097000062233,0.00010447451903497107,3.067586993630822e-05,0.0,0.0,0.0
560,"Answer with as few words as possible. Question: where did dr seuss wrote his first book
Answer: ",New York City.,New York City.,returning from an ocean voyage to Europe,0,0.0,0.4604652999987593,0.00012890265994820898,3.784847508789989e-05,0.0,0.0,0.0
561,"Answer with as few words as possible. Question: when did jack mccoy join law and order
Answer: ",1988.,1988.,"the season-five premiere episode ""Second Opinion""",0,0.0,0.4664663999865297,0.00013633529785199856,4.0030850615697285e-05,0.0,0.0,0.0
562,"Answer with as few words as possible. Question: who designed the garden city of new earswick
Answer: ",Joseph Rowntree.,Joseph Rowntree.,planner Raymond Unwin,0,0.0,0.42852899999707006,0.00012994695526051458,3.815510169380616e-05,0.0,0.0,0.0
563,"Answer with as few words as possible. Question: when was the first nuclear power plant opened
Answer: ",1954.,1954.,"June 27, 1954",0,0.5,0.3655885999905877,0.00010587031845364731,3.108570538537264e-05,0.0,0.0,0.0
564,"Answer with as few words as possible. Question: who wrote hit me baby one more time
Answer: ",Max Martin.,Max Martin.,Max Martin,1,1.0,0.38299369999731425,0.00011145061374641637,3.272419498253343e-05,0.0,0.0,0.0
565,"Answer with as few words as possible. Question: when was the last time astros was in the world series
Answer: ",2022.,2022.,2017,0,0.0,0.38661589998810086,0.00011334339171844563,3.327995356773298e-05,0.0,0.0,0.0
566,"Answer with as few words as possible. Question: who won the fifth season of america's got talent
Answer: ",Michael Grimm.,Michael Grimm.,Michael Grimm,1,1.0,0.4101585000025807,0.00011940481140191797,3.5059711192435094e-05,0.0,0.0,0.0
567,"Answer with as few words as possible. Question: when did the celebrities enter the big brother house
Answer: ",August 5 2023.,"August 5, 2023.",2017,0,0.0,0.620649600008619,0.0001863491048577594,5.4715934145153755e-05,0.0,0.0,0.0
568,"Answer with as few words as possible. Question: who is the girl that played darlene in roseanne
Answer: ",Sara Gilbert.,Sara Gilbert.,Sara Gilbert,1,1.0,0.287547200001427,8.087804563343333e-05,2.374745949032345e-05,0.0,0.0,0.0
569,"Answer with as few words as possible. Question: who sang original i want a hippopotamus for christmas
Answer: ",Gayla Peevey.,Gayla Peevey.,Gayla Peevey,1,1.0,0.3604570000024978,0.00010551061393988408,3.0980088733756276e-05,0.0,0.0,0.0
570,"Answer with as few words as possible. Question: who became a leader of the indian national congress
Answer: ",Mahatma Gandhi.,Mahatma Gandhi.,Mahatma Gandhi,1,1.0,0.4515352000016719,0.00013146480775030187,3.8600774437641724e-05,0.0,0.0,0.0
571,"Answer with as few words as possible. Question: how does the us government form a more perfect union
Answer: ",Amendments laws & judicial review.,"Amendments, laws, & judicial review.","the creation of a federal government with enough power to act directly upon citizens, rather than a government with narrowly limited power that could act on citizens (e.g., by imposing taxes) only indirectly through the states",0,0.0,0.5970940000115661,0.00018131022982754064,5.323641668501056e-05,0.0,0.0,0.0
572,"Answer with as few words as possible. Question: what is the role of the us attorney general
Answer: ",Head of Department of Justice chief law enforcement officer.,"Head of Department of Justice, chief law enforcement officer.","the head of the United States Department of Justice per 28 U.S.C. § 503, concerned with all legal affairs, and is the chief lawyer of the United States government",0,0.29411764705882354,0.535700899999938,0.00016243549008224898,4.769440446177722e-05,0.0,0.0,0.0
573,"Answer with as few words as possible. Question: ahana from dil sambhal ja zara real name
Answer: ",Sheetal Khandal.,Sheetal Khandal.,Smriti Kalra,0,0.0,0.33911250000528526,0.00010132501187669926,2.9751109785765884e-05,0.0,0.0,0.0
574,"Answer with as few words as possible. Question: what is the movie new jersey drive about
Answer: ",Car theft & delivery. ,Car theft & delivery.,"joy riding black teenagers in 1990s Newark, New Jersey, then known as the ""car theft capital of the world""",0,0.2,0.5102978000068106,0.0001497221988636428,4.3961520391223814e-05,0.0,0.0,0.0
575,"Answer with as few words as possible. Question: where did the punch brothers get their name
Answer: ",Mark Twain novel.,Mark Twain novel.,"from the critical line of an earworm jingle that is the centerpiece of Mark Twain's short story ""A Literary Nightmare""",0,0.10526315789473684,0.3826686999964295,0.0001086692460728706,3.190752816475959e-05,0.0,0.0,0.0
576,"Answer with as few words as possible. Question: who acts as the chairman of the election commission
Answer: ",Rajiv Kumar.,Rajiv Kumar.,Achal Kumar Jyoti,0,0.4,0.32437050000589807,9.56950155682461e-05,2.8098026947048106e-05,0.0,0.0,0.0
577,"Answer with as few words as possible. Question: which gene segments code for the variable region of the heavy chain
Answer: ",V D and J.,"V, D, and J.",V,0,0.4,0.5155513999925461,0.000149271849653676,4.382928859041278e-05,0.0,0.0,0.0
578,"Answer with as few words as possible. Question: who has scored the most points for wales v france
Answer: ",Leigh Halfpenny.,Leigh Halfpenny.,Neil Jenkins,0,0.0,0.414932299987413,0.00012423174312068062,3.6476997732386904e-05,0.0,0.0,0.0
579,"Answer with as few words as possible. Question: what is the meaning of the name sinead
Answer: ",Ancient graceful.,"Ancient, graceful.",God forgave/God gratified,0,0.0,0.47073469999304507,0.00013841708120149925,4.064210507137445e-05,0.0,0.0,0.0
580,"Answer with as few words as possible. Question: who votes to elect a rajya sabha memmber
Answer: ",State legislators.,State legislators.,state legislatures,0,0.5,0.444472000002861,0.0001248367327367735,3.665463514050811e-05,0.0,0.0,0.0
581,"Answer with as few words as possible. Question: when does a dieback or population crash occur
Answer: ",Resources become limited.,Resources become limited.,when a population temporarily exceeds the long term carrying capacity of its environment,0,0.0,0.49389220000011846,0.0001454820062666522,4.2716512538479915e-05,0.0,0.0,0.0
582,"Answer with as few words as possible. Question: what is non controlling interest on balance sheet
Answer: ",Equity in subsidiary not owned.,Equity in subsidiary not owned.,the portion of a subsidiary corporation's stock that is not owned by the parent corporation,0,0.35294117647058826,0.35492890000750776,0.000104970939861837,3.082162931246306e-05,0.0,0.0,0.0
583,"Answer with as few words as possible. Question: when did the crucifix become the symbol of christianity
Answer: ",Around the 6th century.,Around the 6th century.,4th century,0,0.4,0.4645985999959521,0.00013517031009119336,3.968878622183404e-05,0.0,0.0,0.0
584,"Answer with as few words as possible. Question: when do you get a dd form 214
Answer: ",Upon separation/retirement.,Upon separation/retirement.,"upon a military service member's retirement, separation, or discharge from active duty in the Armed Forces of the United States",0,0.10526315789473684,0.43502319999970496,0.00012723543448164886,3.7358943362469505e-05,0.0,0.0,0.0
585,"Answer with as few words as possible. Question: what is the origin of the name robinson
Answer: ",From Robin. ,From Robin.,English language patronymic surname,0,0.0,0.4060911999986274,0.00011726932392398157,3.4432688098872306e-05,0.0,0.0,0.0
586,"Answer with as few words as possible. Question: where was the rise of the planet of the apes filmed
Answer: ",Various locations primarily Vancouver British Columbia.,"Various locations, primarily Vancouver, British Columbia.","Vancouver, British Columbia",0,0.6666666666666666,0.47908299999835435,0.00014709004910678437,4.318866702621098e-05,0.0,0.0,0.0
587,"Answer with as few words as possible. Question: what is the movie dazed and confused about
Answer: ",High school hazing 1970s.,"High school hazing, 1970s.",follows various groups of Texas teenagers during the last day of school in 1976,0,0.11764705882352941,0.5306325999990804,0.0001627054720434638,4.7773676724563165e-05,0.0,0.0,0.0
588,"Answer with as few words as possible. Question: days of our lives cast doug and julie
Answer: ",Bill Hayes & Susan Seaforth Hayes.,Bill Hayes & Susan Seaforth Hayes.,Bill Hayes,0,0.5714285714285715,0.3978077000065241,0.00012414021814583068,3.645012411525658e-05,0.0,0.0,0.0
589,"Answer with as few words as possible. Question: atlantic ocean's shape is similar to which english alphabet
Answer: ",S.,S.,S,1,1.0,0.31698920000053477,9.048232079701392e-05,2.6567472431966135e-05,0.0,0.0,0.0
590,"Answer with as few words as possible. Question: when did indoor toilets become common in america
Answer: ",Early 20th century.,Early 20th century.,After World War I,0,0.0,0.4258165000064764,0.00013038292703210268,3.828311198267537e-05,0.0,0.0,0.0
591,"Answer with as few words as possible. Question: who did dwight howard play for last year
Answer: ",Los Angeles Lakers.,Los Angeles Lakers.,Atlanta Hawks,0,0.0,0.3690493000030983,0.00010485066483842174,3.0786314089105696e-05,0.0,0.0,0.0
592,"Answer with as few words as possible. Question: how old was sasuke when his clan died
Answer: ",Seven. ,Seven.,seven,1,1.0,0.3036209999991115,9.027540131042948e-05,2.6506716610198465e-05,0.0,0.0,0.0
593,"Answer with as few words as possible. Question: who was the 11th prime minister of canada
Answer: ",Arthur Meighen.,Arthur Meighen.,Arthur Meighen,1,1.0,0.5184386000037193,0.00015189120882860878,4.459838637721204e-05,0.0,0.0,0.0
594,"Answer with as few words as possible. Question: who has the most yards per carry in nfl history
Answer: ",Bo Jackson (5.4),Bo Jackson (5.4),Emmitt Smith,0,0.0,0.5309869000047911,0.0001557452052876451,4.5729999092010155e-05,0.0,0.0,0.0
595,"Answer with as few words as possible. Question: where was the first sonic drive in located
Answer: ",Oklahoma City.,Oklahoma City.,"Woodward, Oklahoma",0,0.5,0.37800769999739714,0.0001086591887775745,3.190457513577928e-05,0.0,0.0,0.0
596,"Answer with as few words as possible. Question: what type of pasta goes in italian wedding soup
Answer: ",Acini di pepe.,Acini di pepe.,"usually cavatelli, acini di pepe, pastina, orzo, etc.",0,0.5454545454545454,0.37335379999422,0.00010721678469783107,3.1481055598627846e-05,0.0,0.0,0.0
597,"Answer with as few words as possible. Question: who played the first phantom of the opera
Answer: ",Gibbon.,Gibbon.,Michael Crawford,0,0.0,0.4304859999974724,0.000126521279881143,3.7149252867199544e-05,0.0,0.0,0.0
598,"Answer with as few words as possible. Question: who's the original singer of help me make it through the night
Answer: ",Kris Kristofferson.,Kris Kristofferson.,Kris Kristofferson,1,1.0,0.5188119000085862,0.0001523258407656117,4.472600326305963e-05,0.0,0.0,0.0
599,"Answer with as few words as possible. Question: where was the movie strangers prey at night filmed
Answer: ",Bulgaria.,Bulgaria.,"Covington, Kentucky",0,0.0,0.3850527000031434,0.00011183510583279307,3.283708977584933e-05,0.0,0.0,0.0
600,"Answer with as few words as possible. Question: who plays the saint of killers on preacher
Answer: ",Graham McTavish.,Graham McTavish.,Graham McTavish,1,1.0,0.42927740000595804,0.00012482942509366932,3.6652489466027145e-05,0.0,0.0,0.0
601,"Answer with as few words as possible. Question: when did they start vaccinating for whooping cough
Answer: ",1920s.,1920s.,the 1920s,1,1.0,0.482212700007949,0.00014043483643934492,4.123455955512029e-05,0.0,0.0,0.0
602,"Answer with as few words as possible. Question: when do we find out luke and leia are siblings
Answer: ",The Empire Strikes Back.,The Empire Strikes Back.,Return of the Jedi,0,0.0,0.4167944000073476,0.00012483372598339875,3.665375229580774e-05,0.0,0.0,0.0
603,"Answer with as few words as possible. Question: who has access to the presidential daily briefing
Answer: ",President key advisors select officials.,"President, key advisors, select officials.",the President of the United States,0,0.22222222222222224,0.5891352000035113,0.00017772629249675578,5.2184098890829235e-05,0.0,0.0,0.0
604,"Answer with as few words as possible. Question: what's the point of having a belly button
Answer: ",Scar from umbilical cord.,Scar from umbilical cord.,the attachment site of the umbilical cord,0,0.4444444444444445,0.44425470000714995,0.00012802664103603445,3.7591257897911034e-05,0.0,0.0,0.0
605,"Answer with as few words as possible. Question: the german princes who chose the holy roman empire were called
Answer: ",Electors.,Electors.,prince-electors,0,0.0,0.3752017000078922,0.00010804953952620779,3.172556956279901e-05,0.0,0.0,0.0
606,"Answer with as few words as possible. Question: how many strong verbs are there in german
Answer: ",Around 200.,Around 200.,more than 200,0,0.4,0.4228629999997793,0.00012322610351826003,3.618172123883034e-05,0.0,0.0,0.0
