qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5ab1e984554299340b525428,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: which is larger Asante Traditional Buildings or Gulangyu?
Answer:",Gulangyu.,Gulangyu.,Gulangyu,1,1.0,0.3146251999987726,8.773278302909119e-05,2.5760151529866245e-05,0.0,0.0,0.0
5abffda6554299012d1db55b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the main nickname of the professional association football club where Ewan Fenton spent thirteen seasons?
Answer:",Liverpool.,Liverpool.,"""the Seasiders""",0,0.0,0.347110500000781,9.745603531772023e-05,2.861509860518186e-05,0.0,0.0,0.0
5a7a845755429941d65f2684,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which film was released more recently, Make Mine Music or Old Dogs?
Answer:",Old Dogs.,Old Dogs.,Old Dogs,1,1.0,0.3015715000001364,8.472278297459597e-05,2.487635353746708e-05,0.0,0.0,0.0
5a7149cf5542994082a3e773,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What 2015 British-Canadian-Irish romantic drama was Finola Dwyer a producer of?
Answer:",Dating.,Dating.,Brooklyn,0,0.0,0.3577412000013282,0.0001000637850895,2.938078763220102e-05,0.0,0.0,0.0
5ab5fcae554299110f2199ad,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which son of Rick Barry was born first, Brent Robert Barry or Drew William Barry?
Answer:",Brent Robert Barry.,Brent Robert Barry.,Brent Robert Barry,1,1.0,0.3303070000001753,9.232549986452714e-05,2.710866775755012e-05,0.0,0.0,0.0
5abc5955554299114383a118,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which movie was released first, Return to Oz or Midnight Madness?
Answer:",Return to Oz.,Return to Oz.,Midnight Madness,0,0.0,0.3568630999998277,9.97461600373282e-05,2.9287526376905817e-05,0.0,0.0,0.0
5ae5c74d554299546bf82f58,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Good Design movement is associated with what Danish furniture designer whose style is often described as Organic Functionality?
Answer:",Hans Jørgensen.,Hans Jørgensen.,Hans Jørgensen Wegner,0,0.8,0.3575712999991083,9.993578002236832e-05,2.934320270882048e-05,0.0,0.0,0.0
5a776ac75542993569682d9b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was elected more times, Daniel Patrick Moynihan or Dennis Kux?
Answer:",Moynihan.,Moynihan.,"Daniel Patrick ""Pat"" Moynihan",0,0.4,0.3016205999992962,8.478927341537131e-05,2.48958764999279e-05,0.0,0.0,0.0
5ae14b5c55429920d52343aa,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Luke Rockhold defeated the MMA fighter who was the first to earn a win against which champion in the UFC?
Answer:",Anderson Silva.,Anderson Silva.,Anderson Silva,1,1.0,0.3379144999998971,9.454342887729696e-05,2.775989738322485e-05,0.0,0.0,0.0
5a80b35c5542992bc0c4a7b8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Sinimole Paulose's favorite events are the 800 metres and another event that has been a contest at the Summer Olympics begining in what year?
Answer:",800m; Marathon.,800m; Marathon.,1896,0,0.0,0.3459259000010206,9.646127087666448e-05,2.8323015282923388e-05,0.0,0.0,0.0
5a8e0d04554299068b959e3a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What country does Haringey Heartlands and The Mall Wood Green have in common?
Answer:",London,London,London,1,1.0,0.295539100001406,8.105526177695684e-05,2.3799493798971683e-05,0.0,0.0,0.0
5add647a5542995b365fab26,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the main difference between Aloinopsis and Washingtonia?
Answer:",Aloinopsis: Succulent small desert. Washingtonia: Palm large tropical.,"Washingtonia: Palm, large, tropical.",genus,0,0.0,0.4409949000000779,0.000124817950002,3.664912014286463e-05,0.0,0.0,0.0
5a77f4755542992a6e59e01f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?
Answer:",G. Stanley Hall.,G. Stanley Hall.,Konstantīns Raudive,0,0.0,0.4143568999988929,0.0001151976313304,3.382439649692777e-05,0.0,0.0,0.0
5ab4428c5542990594ba9bda,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Do Lush and P.O.D. both consist of four band members?
Answer:",Yes.,Yes.,yes,1,1.0,0.3402225000008911,9.527725673577996e-05,2.7975364352112533e-05,0.0,0.0,0.0
5ab42f3c55429942dd415ebc,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the translation of the name of the river on which Widnes is located ?
Answer:",Mersey.,Mersey.,boundary river,0,0.0,0.3266309999999066,9.136409656706096e-05,2.682637995396101e-05,0.0,0.0,0.0
5a75e33855429976ec32bc74,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which team's 2013-2014 season had players including a Slovenian who plays at both the point guard and shooting guard positions?
Answer:",Los Angeles Clippers.,Los Angeles Clippers.,the Phoenix Suns,0,0.0,0.3534755000000587,9.847855175733576e-05,2.8915330485635728e-05,0.0,0.0,0.0
5a716a9b5542994082a3e821,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What actor from ""Willow"" also starred in ""The Usual Suspects""?
Answer:",Kevin Spacey.,Kevin Spacey.,Kevin Elliot Pollak,0,0.4,0.3090708999989147,8.623866350809352e-05,2.532144727433307e-05,0.0,0.0,0.0
5ae60426554299546bf83019,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which American Space Western animated series did Celebrity Home Entertainment released 
Answer:",*Yukonett*,*Yukonett*,BraveStarr,0,0.0,0.3138266999994812,8.746529734655156e-05,2.568161222589813e-05,0.0,0.0,0.0
5ae40a2955429970de88d8a3,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what Italian region was the House of Grimaldi?
Answer:",Monaco.,Monaco.,Liguria,0,0.0,0.3415886000002501,9.5515667182863e-05,2.8045366568286687e-05,0.0,0.0,0.0
5a77691455429966f1a36d2b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What movement is this music seen as that released Facta Loquuntur as their first full length album?
Answer:",Industrial.,Industrial.,neo-völkisch,0,0.0,0.318400099999053,8.881205039119326e-05,2.607704664967305e-05,0.0,0.0,0.0
5ae2075f5542994d89d5b315,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is Gary Cole's character based on?
Answer:",Donald Rumsfeld.,Donald Rumsfeld.,"the Hanna-Barbera show ""Birdman and the Galaxy Trio.""",0,0.0,0.3341878999999608,9.326311590234862e-05,2.7383971131923933e-05,0.0,0.0,0.0
5ac2ab9455429967731025f0,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which award did the Tunisian-Dutch actor that starred in Collide win? 
Answer:",European Film Award for Best Actor.,European Film Award for Best Actor.,Best Actor in 2013,0,0.4,0.3295366000002104,9.179260183070848e-05,2.695219792236223e-05,0.0,0.0,0.0
5a7723ce55429966f1a36c9f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What midfielder for West Bromwich Albion is Michael John Standing an agent for?
Answer:",João Gomes.,João Gomes.,Gareth Barry,0,0.0,0.2957482999991043,8.186197507564408e-05,2.403636143382661e-05,0.0,0.0,0.0
5a8d0d7b55429941ae14df79,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many rooms does that largest single hotel within the United States that is owned by MGM Resorts International?
Answer:",7 684.,"7,684.","5,124 rooms",0,0.0,0.3695883000000322,0.0001031181111707,3.027760065869632e-05,0.0,0.0,0.0
5adc398755429947ff173912,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which genus is native to more continents, Nothoscordum or Callirhoe?
Answer:",Nothoscordum.,Nothoscordum.,Nothoscordum,1,1.0,0.3249202000006335,9.0651645815663e-05,2.661718974387167e-05,0.0,0.0,0.0
5ac3f1c9554299204fd21ed4,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: ""Lesbian Request Denied"" is the third episode of the first season of a series created by who?
Answer:",Ryan Murphy.,Ryan Murphy.,Jenji Kohan,0,0.0,0.3197925000004034,8.939528924074761e-05,2.6248297584886668e-05,0.0,0.0,0.0
5a772c395542993735360207,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What else was Baghdad known as during the Abbasid Caliphate?
Answer:",Madinat al-Salam (City of Peace).,Madinat al-Salam (City of Peace).,the City of Peace,0,0.7499999999999999,0.3677330999998958,0.0001025582426856,3.0113211743692663e-05,0.0,0.0,0.0
5adde5155542997dc7907092,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How old was Virginia Bruce when she starred in Let Freedom Ring?
Answer:",26.,26.,29,0,0.0,0.2758854999992763,7.659609990637185e-05,2.2490192058886884e-05,0.0,0.0,0.0
5aba89365542994dbf019932,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is the television producer who created a 2011 American film based on a novel by Hunter S Thompson?
Answer:",Ben Cibuti.,Ben Cibuti.,Colin Vaines,0,0.0,0.353095000000394,9.840456186459516e-05,2.8893605529662947e-05,0.0,0.0,0.0
5ac05310554299012d1db5e7,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the name of the murder victim that worked in a restaurant, in which Mark Fuhrman was the detective?
Answer:",Col. Lewis Powell.,Col. Lewis Powell.,Ron Goldman,0,0.0,0.3362116999996942,9.392610986187636e-05,2.7578639809596643e-05,0.0,0.0,0.0
5a7a9b9a5542990198eaf160,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was the Chinese American electronic musician and singer who collaborated on the album I Remember born?
Answer:",1954,1954,1989,0,0.0,0.3227114000001165,9.008273257944192e-05,2.645014510369945e-05,0.0,0.0,0.0
5a8ff69655429916514e73f1,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""? 
Answer:",Don Adams.,Don Adams.,Jack Cassidy,0,0.0,0.3157018000001699,8.73583658713835e-05,2.565021494305201e-05,0.0,0.0,0.0
5a7f57a45542992097ad2f29,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What party was Johan Henrik Deuntzer a part of before the party that translates to the ""Radical Left?""
Answer:",Democratic League.,Democratic League.,"Liberal ""Venstre"" party",0,0.0,0.3161051999995834,8.759282136763798e-05,2.5719055904229805e-05,0.0,0.0,0.0
5ae792f55542994a481bbdae,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which player selected out of the University of Florida with the third pick by the Hawks was born in June 3, 1986?
Answer:",Matt Reed.,Matt Reed.,Alfred Joel Horford Reynoso,0,0.0,0.3149795999997877,8.805959868087516e-05,2.5856111334418387e-05,0.0,0.0,0.0
5a77863555429949eeb29ec6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was born first Iain Pears or Richard Llewellyn ?
Answer:",Richard Llewellyn.,Richard Llewellyn.,Richard Dafydd Vivian Llewellyn,0,0.6666666666666666,0.3276975000007951,9.143101865989156e-05,2.684602965835305e-05,0.0,0.0,0.0
5ab262a4554299340b5254ac,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was Richard Connell's best known work The Hounds of Zaroff also published as?
Answer:",“The Most Dangerous Game”,“The Most Dangerous Game”,The Most Dangerous Game,0,0.5714285714285715,0.3241409999991447,9.029616402791091e-05,2.651281297155881e-05,0.0,0.0,0.0
5adea8cf55429939a52fe92d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The musician who did ""Khalaara"" was born on what date?
Answer:",November 25 1974.,"November 25, 1974.",15 March 1983,0,0.0,0.3244740000009187,9.079181489219088e-05,2.6658346270844746e-05,0.0,0.0,0.0
5ae446fc5542995ad6573d24,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What Mexican singer released the song Todos Me Miran?
Answer:",Luis Miguel.,Luis Miguel.,Gloria Trevi,0,0.0,0.2959250999992946,8.184155783011023e-05,2.403036651014341e-05,0.0,0.0,0.0
5a86f204554299211dda2b60,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: James Cromwell stars in which movie that chronicles the life of Thoroughbred race horse?
Answer:",Ocean’s Eleven.,Ocean’s Eleven.,Secretariat,0,0.0,0.3318904000007023,9.273463929524985e-05,2.7228799518658907e-05,0.0,0.0,0.0
5ab531cc5542990594ba9d23,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How large is the shopping mall where KGOT radio station has its studios ?
Answer:",Approximately 300 000 square feet.,"Approximately 300,000 square feet.","728,000 ft²",0,0.0,0.3365631000015128,9.751401318556127e-05,2.863212210095389e-05,0.0,0.0,0.0
5a75f1a755429976ec32bcb1,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which actress played a character that dated Mark Brendanawicz?
Answer:",Uma Thurman.,Uma Thurman.,Rashida Jones,0,0.0,0.265215100000205,7.391196109833497e-05,2.170207363798489e-05,0.0,0.0,0.0
5a859a9c5542997175ce1fd6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In which year NGC 166 is located by an american astronomer who also discovered Frank Muller and Ormond Stone
Answer:",1966,1966,1886,0,0.0,0.3492389000002731,9.750863866616135e-05,2.8630544031395825e-05,0.0,0.0,0.0
5ae7821b5542997ec2727678,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Zapruder film shows President John F. Kennedy's motorcade as it passed through a plaza that was named aNational Historic Landmark in what year? 
Answer:",1963,1963,1993,0,0.0,0.3237305999991804,9.035907195511772e-05,2.653128403427136e-05,0.0,0.0,0.0
5add67705542992ae4cec54f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is a Brazilian mixed martial artist in the UFC who Namsaknoi Yudthagarngamtorn coached?
Answer:",Song Yadong.,Song Yadong.,Rafael Souza dos Anjos,0,0.0,0.3094072000003507,8.634037018387345e-05,2.5351310448499348e-05,0.0,0.0,0.0
5ab90d8955429916710eb0f1,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Jalen Jones plays basketball for an NBA team that plays their home games in what arena?
Answer:",State Farm Arena.,State Farm Arena.,Smoothie King Center,0,0.0,0.3448344999997061,9.643430831991144e-05,2.8315098521097184e-05,0.0,0.0,0.0
5a8230af554299676cceb227,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Have filmmakers Enrico Cocozza and Mira Nair both been nominated for awards for their work?
Answer:",Yes.,Yes.,yes,1,1.0,0.3213069000012183,8.995175104608377e-05,2.6411686228574048e-05,0.0,0.0,0.0
5abe86365542993f32c2a14d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Joel H. Cohen is the younger brother of one-time Simpsons writer who has also written for which show? 
Answer:",David Wert (Futurama).,David Wert (Futurama).,"""The Wonder Years""",0,0.0,0.364306100000249,0.0001015383572347,2.9813752375698192e-05,0.0,0.0,0.0
5a7f567e5542992097ad2f22,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which year was the more recent engine series, the Honda K or Honda H, introduced?
Answer:",2003 (Honda K).,2003 (Honda K).,2001,0,0.0,0.3173724000007496,8.90637578497528e-05,2.615095314220437e-05,0.0,0.0,0.0
5a72b9155542992359bc3187,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What service is an Amtrak flagship that includes BWI Rail Station as one of its Amtrak intercity services?
Answer:",Acela.,Acela.,Acela Express,0,0.6666666666666666,0.3054069000008894,8.522239961070567e-05,2.5023051269018125e-05,0.0,0.0,0.0
5adcf20f5542994ed6169c2c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who directed the Hindi remake of the Korean film that starred Uhm Jung-hwa, Kim Sang-kyung, and Song Young-Chang?
Answer:",Rajesh Kumar.,Rajesh Kumar.,Ribhu Dasgupta.,0,0.0,0.361371599999984,0.0001010669423192,2.967533524999378e-05,0.0,0.0,0.0
5ae31bbd55429928c42395fc,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Guildford Cathedral and St Paul's Cathedral both located in England?
Answer:",Yes.,Yes.,yes,1,1.0,0.3002682000005734,8.396276970589857e-05,2.4653197992978515e-05,0.0,0.0,0.0
5a8725a15542996432c57230,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What other method of extending an ice hockey game exists other than the one used in the 1932 Allan Cup?
Answer:",Shootouts.,Shootouts.,the shootout,0,0.0,0.3191407000012987,8.915906032458927e-05,2.617893591111009e-05,0.0,0.0,0.0
5a8303c255429954d2e2ec01,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Plymouth fury produced from 1955 to 1989  was replaced by what for police and fleet applications?
Answer:",The Charger.,The Charger.,Chrysler K platform,0,0.0,0.3296090999992884,9.225016107697872e-05,2.70865467382878e-05,0.0,0.0,0.0
5ae09a6b55429924de1b710d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Where was the community schools to which Franklin Community High School was part of headquartered ?
Answer:",Indianapolis Indiana.,"Indianapolis, Indiana.","Franklin, Indiana",0,0.5,0.3522540999983903,9.841580341674208e-05,2.8896906280838697e-05,0.0,0.0,0.0
5a811152554299260e20a22e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What party does the House of Commons representative for Congleton belong to?
Answer:",Conservative.,Conservative.,British Conservative Party,0,0.5,0.3421382000015001,9.581212565093528e-05,2.813241287864164e-05,0.0,0.0,0.0
5a7d54165542995f4f402256,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: A medieval fortress in Dirleton, East Lothian, Scotland borders on the south side of what coastal area?
Answer:",North Sea.,North Sea.,Yellowcraig,0,0.0,0.3361696000010852,9.409823055588648e-05,2.76291779893516e-05,0.0,0.0,0.0
5ae33a6e5542992f92d8224d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Bitter Jester and The Future of Food both documentaries about food?
Answer:",Yes.,Yes.,no,0,0.0,0.3332012000009854,9.307426382639706e-05,2.7328520273929048e-05,0.0,0.0,0.0
5a7ae38c5542992d025e6721,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was older when they died, Teinosuke Kinugasa or Don O. Newland
Answer:",Kinugasa.,Kinugasa.,Teinosuke Kinugasa,0,0.6666666666666666,0.3258928000013839,9.105515483739466e-05,2.6735668300969632e-05,0.0,0.0,0.0
5ab8688b55429934fafe6daa,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What material did a hairdresser from Yorkshire, England invent that was named by his granddaughter?
Answer:",Hair mousse.,Hair mousse.,Starlite,0,0.0,0.3282982999990054,9.041829984529428e-05,2.654867456233926e-05,0.0,0.0,0.0
5ac175635542994ab5c67d4b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who replaced the manager of the Aston Villa that began at Leeds United?
Answer:",Joris Kloss.,Joris Kloss.,Martin O'Neill,0,0.0,0.3353082000012364,9.372883434283636e-05,2.7520715655270912e-05,0.0,0.0,0.0
5ab3357d554299166977419d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In which city is the parent company of Sterlite Industries headquartered?
Answer:",Mumbai.,Mumbai.,London,0,0.0,0.3189076999988174,8.924594377352244e-05,2.6204446680661465e-05,0.0,0.0,0.0
5a8c5c6f554299653c1aa04d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The album ""The Best of LeAnn Rimes"" contained a song used as the theme song for a film. What is the name of the film?
Answer:",*Cinderella*.,*Cinderella*.,Coyote Ugly,0,0.0,0.3455509999985224,9.65621605701986e-05,2.835263857428049e-05,0.0,0.0,0.0
5a7bd25a554299294a54ab13,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which director lived longer, Lowell Sherman or Jonathan Kaplan?
Answer:",Lowell Sherman.,Lowell Sherman.,Jonathan Kaplan,0,0.0,0.347329100000934,9.701428278131824e-05,2.8485390964736384e-05,0.0,0.0,0.0
5a8d93bf554299068b959d46,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are both Yangzhou and Jiangyan District considered coastal cities?
Answer:",No.,No.,no,1,1.0,0.2939413000003696,8.209006293523272e-05,2.410333272576862e-05,0.0,0.0,0.0
5a7ecae055429934daa2fc6a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Nathalie Sarraute and Anchee Min both writers?
Answer:",Yes.,Yes.,yes,1,1.0,0.318665199998577,8.923738993454232e-05,2.6201935097411943e-05,0.0,0.0,0.0
5a7a1b165542996c55b2dd10,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was born first, Connie Willis or Margaret Landon?
Answer:",Margaret Landon.,Margaret Landon.,Margaret Landon,1,1.0,0.3366733000002568,9.299302327710084e-05,2.7304666375899324e-05,0.0,0.0,0.0
5ab465095542991751b4d75a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: During which period the sedan variant of the Volvo V50 car was manufactured?
Answer:",1999-2012,1999-2012,1995 to 2012,0,0.0,0.3464278999999806,9.648772190746584e-05,2.8330781850197765e-05,0.0,0.0,0.0
5a88be405542997e5c09a6ab,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who choreographed one who is said to be the last muse for the choreographer and starred in the Nutcracker?
Answer:",George Balanchine Margot Fonteyn.,"George Balanchine, Margot Fonteyn.",George Balanchine,0,0.6666666666666666,0.2989390000002458,8.33977654061231e-05,2.448730109703238e-05,0.0,0.0,0.0
5ab8ca5d5542991b5579f005,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What club does the footballer who surpassed David Beckham for the appearance record play for?
Answer:",Milan.,Milan.,Premier League club Everton,0,0.0,0.3207610000008571,8.977147824330176e-05,2.63587544218304e-05,0.0,0.0,0.0
5a721d5a55429971e9dc9283,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What Australian beer is a British style pale ale whose label features a character conceived in 1926? 
Answer:",Tooheygheorgie’s Old Mate.,Tooheygheorgie’s Old Mate.,Ballarat Bitter is a 4.9% (abv) Australian beer,0,0.0,0.3796189000004233,0.0001058280988283,3.10733088340754e-05,0.0,0.0,0.0
5a71443f5542994082a3e727,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Is Gasherbrum II or Nuptse closest to the tallest mountain in the world?
Answer:",Nuptse is closer.,Nuptse is closer.,It lies two kilometres WSW of Mount Everest.,0,0.0,0.2768584000004921,7.765639199487887e-05,2.280151564766216e-05,0.0,0.0,0.0
5a824858554299676cceb247,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What nationality was the noble house that employed Frntisek Rint to organize the human bones interred at the Sedlec Ossuary?
Answer:",Czech.,Czech.,Czech (Bohemian) and German (Franconian),0,0.3333333333333333,0.3113372000007075,8.710799870259835e-05,2.5576701987195248e-05,0.0,0.0,0.0
5adce3265542992c1e3a2466,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What title did the author of Det norske Theater's first production hold ? 
Answer:",Henrik Ibsen.,Henrik Ibsen.,Baron of Holberg,0,0.0,0.3611262999984319,0.0001009982089752,2.9655153724967475e-05,0.0,0.0,0.0
5a8d0c1b5542994ba4e3dbb3,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In which language is the notable song by Suresh Peters from ""Gentleman ""?
Answer:",English.,English.,Tamil,0,0.0,0.301448000000164,8.421895188502648e-05,2.472841835560394e-05,0.0,0.0,0.0
5ab9587d55429970cfb8ea7e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: About whose assassination is the French novel HHhH based?
Answer:",Hermann Göring.,Hermann Göring.,Reinhard Heydrich,0,0.0,0.3486835999992763,9.749278110269634e-05,2.862588792425264e-05,0.0,0.0,0.0
