qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
4551,1-2 million (or about $1 billion) per year or more annually for each county service provider that provides services and benefits from this program; 2% is a percentage point higher than those provided through our current funding model.[3] In addition we have been able increase access to public transit systems across all counties with,"321,520",0,0.0,1.3173568999918643,0.00035859297333194664,0.00010529028045893872,0.0,0.0,0.0
4552,Yes! The former was awarded his first ATP title in 1996 by UTA's Tennis Federation (TfL). He won two titles with Teflktein as well; he also finished second at Wimbledon but lost three more times before retiring from professional sport after winning four consecutive tournaments for him.[1] In,Ross Case,0,0.0,1.7919203999917954,0.0004877756255568885,0.0001432209670443747,0.0,0.0,0.0
4553,The north side has a large number (about 1/2) that can be seen from above and below it's not visible in any way except for its direction or location; this means there will always appear at least one line between where we're going with our current position as well as when moving forward along those lines.[,the River Clyde,0,0.03389830508474576,1.479636500007473,0.0004027640683385673,0.00011825982344304043,0.0,0.0,0.0
4554,The Secretary of Commerce is a member of Congress from 1848-1853 who has served as President since 1789 (and serves in both chambers of congress). He holds two degrees; one degree at Harvard University where he received his PhD. Degree while serving for several years before becoming president.[1],Republican,0,0.0,1.681090199999744,0.00045760971222496465,0.00013436363376897299,0.0,0.0,0.0
4555,Where does this team come in? What do they have at their disposal and how many players will be available if there's no one else out here who can help them get started or even start playing with us as we prepare our first game against Arsenal!,United Arab Emirates,0,0.0,1.1957143000036012,0.0003254792494406704,9.556740930740375e-05,0.0,0.0,0.0
4556,Yes! He was a great player and he has been one of our top players ever since his time at USC (he's not going anywhere). I think it would be nice if we could have had him play with us as well so there wouldn't need any more questions about how much money they were willing or able pay,National Football Conference (NFC) West,0,0.0,1.5343271999736317,0.00041765751833008837,0.00012263284701915166,0.0,0.0,0.0
4557,"The term ""Reverse"" refers only to those who have been involved in or participated with this organization and do not participate in any activities that involve them (e., financial services). This means they may be members but cannot act as partakers for their own benefit; however if there was no such activity at all then",Austrian Volksbanks,0,0.0,1.3298855999892112,0.00036200380166830857,0.00010629176988801463,0.0,0.0,0.0
4558,"The movie is a classic Hollywood story about how she became famous for her role as Dr Keshima (a woman who had been married and divorced). She has also played one of India's most powerful women - Rajiv Gandhi! In this case, it seems that Governor Gopal Rai will be remembered by many people because",Geet or The Song,0,0.03389830508474576,1.3069501999998465,0.0003557594761118202,0.0001044583073329328,0.0,0.0,0.0
4559,"The author and writer (who has written several books) was responsible for writing this book about his life in New York City during World War II as well.[1] He also wrote many novels including ""The Great Depression"", which he called “the greatest tragedy ever recorded"".[2][3]. In addition,[4],",Colin Vaines,0,0.0,1.6555120999983046,0.0004506401677753375,0.00013231723201448855,0.0,0.0,0.0
4560,"The largest podopods in North America and Europe have a population that ranges from about 1 million people (the average size for all other pods) to over 2 million individuals per year; they range from approximately 3-4 thousand adults each.[1] They can be found throughout much northern Canada including Newfoundland,[2][3",Podocarpus,0,0.0,1.446161400002893,0.0003936567749938048,0.00011558573459634065,0.0,0.0,0.0
4561,"The king's nickname ""The Queen"" refers only to his wife and not her husband or sister-in law (or any other person) who has been a member since 1812 when he first became emperor at age 16.[1] He also served as chief officer of Germany until 1714 after being appointed governor by Emperor",Jan Kazimierz,0,0.0,1.746324400010053,0.0004753622966692395,0.00013957615809046436,0.0,0.0,0.0
4562,"Yes! The creator is not responsible for any content or features that may be found at this time (such as spoilers). Please note there will always have been some issues with certain characters and their appearance during development so please keep checking back regularly if we can find them out before they become available again.""",Todd McFarlane,0,0.0,1.3769442999910098,0.0003748143355570695,0.00011005320640876815,0.0,0.0,0.0
4563,"Yes! The University in Athens has been located at one point and it was founded by Greek writer Georges Pouliotis (1848-1914). It became part or parcel of Greece's history during World War II when he wrote about how his country had become ""the most important nation"" after WWII.[1","Lacoste, France",0,0.0,1.5440352000005078,0.0004203004999970694,0.0001234088808560073,0.0,0.0,0.0
4564,The magnitude 7 quake in San Francisco is estimated at about 1/2 mile (1 km) long and approximately 2 miles (3 kilometers). It has been reported that it struck a small area near downtown Los Angeles with its impact force as much more than 10 feet high over two hours after being hit from above or below ground,8.7,0,0.0,1.3120315999840386,0.00035714366888924914,0.00010486473483314437,0.0,0.0,0.0
4565,Yes! I am not sure if this is true or false but it does seem that he has been playing in some form since his time at Real Madrid and was able for many years now with no problems whatsoever (he's still very young). He will be back soon as we get closer to him so please let us hear,Estadio Victoria,0,0.0,1.3135367000068072,0.0003575527672229024,0.00010498485452730738,0.0,0.0,0.0
4566,Yes! I am a British citizen and have been living in Australia for over 20 years now but my family is not allowed here because they don't want me there so we can live with them as long or if it's too late (or even worse). We do need some help from our local government when this happens -,American,0,0.0,1.3152982000028715,0.00035803280555183947,0.00010512580366475194,0.0,0.0,0.0
4567,"The most popular groups were those that had a lot in common with each other and who would have been more likely than not to be involved (i) by selling their soul or being associated directly through sales/selling them out for sale at auction without any prior knowledge from anyone else; however there was no such thing as """,Wu-Tang Clan,0,0.0,1.3180859999847598,0.0003587919799982854,0.00010534871291375599,0.0,0.0,0.0
4568,Yes! The two have been friends since they were little kids in high school (and I'm sure that's why we're all so excited about them). They've always had a great relationship with each other; it was very important for us when our parents came along who would be their closest friend or mentor at any time,no,0,0.0,1.6496722000010777,0.000449057180550719,0.00013185243437137156,0.0,0.0,0.0
4569,Yes! It's a song that has been sung for over 30 years and it was written by King George VI in 1776 when he took office as king (and his wife). This version also includes lyrics about Prince William being crowned Queen at Buckingham Palace during World War II but not all songs have their own theme or themes,Long live our noble Queen,0,0.03125,1.3280016999924555,0.00036149123000084527,0.00010614126829251193,0.0,0.0,0.0
4570,"The origins were not invented by a man or woman but rather from their ancestors who lived in different parts (e., they came out as men). They did come into existence through various means such that it was possible for them both physically and mentally if one had been born with no physical condition other than being able to walk freely",Indian,0,0.0,1.3753833000082523,0.0003743898872205237,0.0001099285796376968,0.0,0.0,0.0
4571,"The Italian is a very good name for ""Italian"" and it has been used in many languages throughout history as well as from ancient times (e-mail me). It's also known by its Latin form 'toil' which means “the end"". In fact, this word comes into use only when there were",Marino Girolami,0,0.0,1.316962099983357,0.00035848585721913776,0.00010525882896267955,0.0,0.0,0.0
4572,"The team's rookie center is a big man and he has been one of our top players in recent years with his size (6'3"", 210 lbs). He will be playing for us this season as well because we have him at 6-foot 3"" tall who can play all three positions while also being able go",2012,0,0.0,1.314709500002209,0.00035787313222050823,0.00010507892028697277,0.0,0.0,0.0
4573,No! This is a question that will be answered in this post and I'll try to explain it later as well so we can get some more information about how each player was selected for their respective positions at different times during college season (and why they were chosen). Please note there's no guarantee any one would ever play,Mark Helfrich,0,0.0,1.3456255000201054,0.0003662887083347111,0.00010754990671220796,0.0,0.0,0.0
4574,No! The MLB has been working hard for this issue since 2004 and we have worked with our partners at both major league clubs throughout their history as well as all other organizations around America including those that work closely with us over time (including some players who were not involved in any particular program). We will continue to monitor these,Rafael Palmeiro Corrales,0,0.0,1.504420499986736,0.00040951760222410986,0.00012024280004821635,0.0,0.0,0.0
4575,"Berlin is a very small country with about 1 million people and it's not easy for them to get into contact directly from one another or even through Skype chat services like WhatsApp Messenger . It also hosts many other international companies such as Google Hangouts , Facebook Live etc.. but there have been some problems that can be fixed by",Walldorf,0,0.0,1.4979181000089739,0.00040774570000471104,0.00011972253307284085,0.0,0.0,0.0
4576,I have a lot in common with my own personal favorite film and it is not just about me but also all around us! It's something that we love so much as our friends who share this wonderful story from their lives through every day at home (and sometimes even when they're away). We want everyone involved to be,The Devil Came on Horseback,0,0.0,1.3197967000014614,0.0003592569455567475,0.00010548523637543828,0.0,0.0,0.0
4577,The first time I heard about it was when my mother told me that she had been born here for a while but never saw her father again because he didn't want his daughter there anymore so they could have their own family together or something like those things where we were living with our parents at home (which is why many,1905,0,0.0,1.325192699994659,0.00036072620611133364,0.0001059166415265828,0.0,0.0,0.0
4578,Yes! I am not sure if they have a good relationship with me or my family but it is possible that their friendship has been strained by some sort (or even worse) reason for them being so close in time. They may be friends who might otherwise disagree about things like how much money we spend each year while our,no,0,0.0,1.679104200011352,0.0004570616288883482,0.00013420270521621576,0.0,0.0,0.0
4579,No! It is not possible for me to say that I am qualified as one or more people who have been selected from this list because they were chosen through their experience with journalism (and therefore my knowledge) at some point during our time together; it would be impossible to tell if there had been any other person named after,1965,0,0.0,1.581680300005246,0.00043054778222560545,0.00012641769391154284,0.0,0.0,0.0
4580,The District is located at 6th and Fifth Avenues (the city center). It has a population density that exceeds 100 people per square mile; it also contains many other important features such as its proximity with Manhattan or surrounding areas where there may be no traffic congestion due either way!,represented District 65,0,0.03773584905660377,1.2068072000110988,0.0003284986455543225,9.645396617623779e-05,0.0,0.0,0.0
4581,"The Center for Strategic and International Studies (CSIS) is headquartered at Washington University School Of Law with offices across North America including New York City; Los Angeles County's Department ""Center for Policy Alternatives"" located near campus where it serves as its headquarters.[1] CSI has been involved since 2002 through several years working","Washington, D.C.",0,0.0,1.3182104000006802,0.0003588248416598718,0.0001053583617742248,0.0,0.0,0.0
4582,"""The film is about two young men who have been living in poverty for years and they were forced into prostitution by their parents."" (1) What did it take to get them out there before being raped at night with no help from anyone else?"" Answer : A few months after filming began I had heard that one man",Unchained Memories,0,0.0,1.3154138999816496,0.0003580683983298109,0.00010513625443722554,0.0,0.0,0.0
4583,in his career he has been a great player and one that will be remembered for many years by all those who have followed him through this journey?,born 21 August 1986,0,0.0,0.8651239000027999,0.00023547271611007293,6.913963787212017e-05,0.0,0.0,0.0
4584,"She played a character who was not known for her role as ""Nimh"" (or even if she is actually named). This may be because it's very common among actors and actresses that they don't have any knowledge about their roles or characters before casting them! It might also mean there isn'a way out",Selina D'Arcy,0,0.0,1.3808669999998529,0.000375878206666352,0.00011036558087173574,0.0,0.0,0.0
4585,He was a great actor who played him as well (and he did not have any real acting experience) but also had some serious problems that were very difficult or impossible to deal about at all times during filming time! I am sure this will be one of those things where it may take years before someone can get into their,Tommy Cannon,0,0.0,1.7083054999820888,0.0004650118405510309,0.00013653705105655354,0.0,0.0,0.0
4586,The Earth is not in orbit at all (the earth orbits around it) but rather orbiting about one-third as much or more than its closest neighbor's distance from our sun - which means that we can't see anything outside us! This makes sense because there isn't any way for anyone to get close to this,Venus,0,0.0,1.3423250000050757,0.0003653894777805868,0.0001072858741062111,0.0,0.0,0.0
4587,"1 - 2 (1) The number one member was a girl who had been assigned as ""Bastar"" and that's why she became so popular with her classmates at school when they came out for their birthday party! She also got into trouble because he didn't want them attending his graduation ceremony or even getting married",seven members,0,0.0,1.4182884000183549,0.00038606860556271086,0.0001133576918097068,0.0,0.0,0.0
4588,He taught martial art in his native Argentina and was a member at The University of Buenos Aires (UBA). His first major training session with him came during World War II when he took part as one-time instructor for two years before being promoted by UBC's academy.[1] In addition there were several other instructors,Brazilian jiu-jitsu,0,0.0,1.3213305000099353,0.0003596750355540684,0.00010560799620719395,0.0,0.0,0.0
4589,"The actor who led this project is David Tennant (who played a character named ""The Man"") and his wife Jane Doe (""Jane Doe"") as well; he has been involved with many projects including one that starred him at various times throughout her career but never appeared again before or after filming.[1] He also plays",Jean-Marc Vallée,0,0.0,1.3209780000033788,0.0003595786655593353,0.00010557969999246616,0.0,0.0,0.0
4590,The three six mafia songs have been used in various versions of this game since its release back when it was released from Konami's arcade system (the original version had two different endings). In addition there has alwaysbeen one or two variations that were added during development so if any changes made by those players would be noticed then they,Sizzurp,0,0.0,1.3317709999973886,0.0003625121233260466,0.00010644102359315359,0.0,0.0,0.0
4591,The original score is a little over 100% accurate and it has been written in English (and not translated into any other languages). It's also very well-known that there were many films made with this sound as they did before them - but I don't think anyone would have guessed how much better or worse these movies,Veyyil,0,0.0,1.5481966999941505,0.0004214264222238045,0.00012373947480470178,0.0,0.0,0.0
4592,"The number one question is ""How much do we need?"" and if so how long will it take for us? Answer : We can only ask a few questions in order not to be confused with our answers!","five times,",0,0.0,1.0970139999990351,0.0002986091505521067,8.76777950139375e-05,0.0,0.0,0.0
4593,I was born and raised by my parents as well as their grandparents who were both Catholic (and also Protestant) Catholics from New York City; they grew up with me at home when we moved here for our first time since college but never married again until now! They had two children together so that it would be possible to,Love Actually,0,0.0,1.3608481000119355,0.000370432702776452,0.00010876666880583462,0.0,0.0,0.0
4594,"The movie has been nominated by several major international awards including Best Picture (Best Director), Oscar nomination at Cannes Film Festival , Golden Globe (Golden Globes) and Academy Award (The Oscars). It was also awarded as one of three films that were made with directorial talent from around Europe during its time there.[1]",Thriller,0,0.0,1.4153034000191838,0.0003852565477854417,0.00011311925492589653,0.0,0.0,0.0
4595,August 1st 2012 - September 2nd 2013 (I'm not sure if this is true or false). I am guessing that he was working for him and his music had been recorded by some other artist who did it as well but they were still recording their tracks at different times during those days so there's no reason why,2010,0,0.0,1.3116984000080265,0.0003570524600017557,0.00010483795402577021,0.0,0.0,0.0
4596,"1-2 million (1 billion) book titles have been written since 1892; 2+3 million were published between 1890s and 2000s.[4] The number has increased from around 100% during this period,[5][6]. In addition there was a large increase in volume for Sanskrit texts that had not yet",five books,0,0.0,1.3212711999949533,0.00035965830222153773,0.00010560308295622086,0.0,0.0,0.0
4597,Yes! The beer wars have been going for decades now (and I'm not sure if they've ever happened). But there's a reason why we're so excited about this new era of craft brewing—it means more people can enjoy it than just enjoying something fresh from their favorite brews or tasting them at home with,Stone Brewing,0,0.0,1.53548670001328,0.00041796892166490174,0.0001227242814500991,0.0,0.0,0.0
4598,No! The only one who is not a member will be in charge or responsible for any other part that may have been involved with this project (or if it was created by someone else). This means they can't participate without permission from their respective owners/owners(s) as well; however there's no way anyone,yes,0,0.0,1.3229261999949813,0.0003601059172241043,0.00010573451193744139,0.0,0.0,0.0
4599,"The most successful directors in Hollywood have been David Cronenberg and John Malkovich (who were both nominated by Academy Awards) who had a very good career as director at Paramount Pictures before they left their studios after leaving home with no money from any other studio than MGM Entertainment Inc. They also made films like ""The Man With",Jacques Tourneur,0,0.0,1.8454141000111122,0.0005023363916680359,0.00014749630778319208,0.0,0.0,0.0
4600,"1) The number one thing I want people to hear about when they say “I’m not going to call me maña."" (The lyrics for this question were written in English and translated into Spanish.) Answer : 2). What do we mean if it means something like 'Ma' or ''Mama",over 30 million,0,0.0,1.6588101999950595,0.0004515445983352644,0.00013258279144925803,0.0,0.0,0.0
4601,Yes! The film is about two young men who have been diagnosed with cancer and their parents were able help by helping them get back into remission after they had spent more than three years in treatment at home (the first time that I've seen it). They're both very good friends but also extremely hardworking people so we,is a 2016 science fiction psychological horror,0,0.03076923076923077,1.4603567000012845,0.0003975210238849589,0.00011672035763630782,0.0,0.0,0.0
4602,"The Boeing 777-200 was a commercial airliner with no crew and had only one passenger onboard it (the pilot) who died in its crash at sea after being hit by debris from another aircraft during takeoff or landing.[1] It has been described as ""a very small airplane"" which could have flown over 100 miles per",McDonnell Douglas,0,0.0,1.3081524000153877,0.00035608759222830285,0.00010455464898069727,0.0,0.0,0.0
4603,"The Director is a filmmaker who has worked with many directors and filmmakers in their careers including John Cusack (The Dark Knight Rises), David Lynch (""Fantastic Beasts"") as well as James Cameron (Cage Of Death). He also directed several films such that have been nominated by numerous awards like Best Picture or",John Schlesinger,0,0.037037037037037035,1.3125048000074457,0.00035727273388668743,0.00010490263097386191,0.0,0.0,0.0
4604,The Ducks were a very good school and they had great players who could play in any position at all (and that was why I am not going into this article about how many teams have been ranked by their top 10). They also made it easy enough to get started with them as well because there is no way we can,The Oregon Ducks,0,0.06153846153846154,1.3062726999924053,0.0003555729444457231,0.00010440353779504882,0.0,0.0,0.0
4605,The 2003 Super Bowl champion was a former professional poker player and current member of Team USA's National Championship team (the 2010 American Open). He played for several teams from his time playing professionally at New York City International Airport before retiring after three years as head coach with Miami-Dade County during that same season.[1],Commissioner,0,0.0,1.3169697000121232,0.00035848809055524826,0.00010525948471614635,0.0,0.0,0.0
4606,September 1st 2017 (1),1942,0,0.0,0.1903687999874819,5.180204499952702e-05,1.5210147024542524e-05,0.0,0.0,0.0
4607,The most popular bands in Canada have a number of different songs that can be played at any time and they all play together for about 30 minutes each night (or even longer). This is because there's no one who knows exactly how many people will listen to them during their entire day! So if it sounds like this song,Goodbye Mr Mackenzie,0,0.0,1.3165091999981087,0.000358362265557581,0.00010522253990607371,0.0,0.0,0.0
4608,"Yes! The answers will be provided by a qualified professional who has been trained and certified as one of our top experts for over 30 years with experience working at various universities across Canada including Ontario (Ontario), Quebec City/Montreal, New Brunswick & Newfoundland.",Carleton University,0,0.0,1.2679899999930058,0.00034514768278184215,0.00010134246631267002,0.0,0.0,0.0
4609,The first time a person had been born there is when they were about 6 years old and their parents lived at least 2 or 3 months before that date (the age difference between them) but it's not clear if this happened until after those two children arrived from China during World War II . In fact some people have said,around 8000 BC,0,0.0,1.3177153999859001,0.00035869114166449026,0.00010531910470267575,0.0,0.0,0.0
4610,January 1st - February 2nd (in English),1858,0,0.0,0.38396010000724345,0.00010449556166859111,3.0682048486810374e-05,0.0,0.0,0.0
4611,"Yes! The two locations in question have been identified as ""Lüwerts"" (the German word for a place that is not mentioned). They were also known by their initials WER-WERTS or ESSHEN (""The Land""), which means 'Land' - meaning land within one's own",Germany,0,0.0,1.3114245999895502,0.00035697855777834774,0.0001048162548113186,0.0,0.0,0.0
4612,"The two plant species that have been identified as phytosporin (Phylogenes) in their respective genus Pyrinus is called Trichlorium or Chrysophyllus; they also share similar name with other genera such Aspergillus spp., which means ""treats""",genus,0,0.05555555555555556,1.8365250999922864,0.0004999188405531135,0.0001467864649980732,0.0,0.0,0.0
4613,Where does it stand? The property has been vacant for more than a century and was once owned by former President George W Bush in his first term as president (and now he’s being replaced with another) since then.[1] It also sits at one of two historic buildings that have served over 50 years under,Ochre Point Avenue,0,0.0,1.591915600001812,0.00043333442277410843,0.0001272359089539735,0.0,0.0,0.0
4614,"The Headquarter consists primarily of a body part called ""headquarters"" and includes all parts that have been removed from its original form by hand or in combination with other pieces found at various locations throughout North America (including Canada). This means it has no internal organs except for one portion which can be used as tissue storage during","Fort Valley, Georgia",0,0.0,1.636147000011988,0.00044537546055362326,0.00013077140557300008,0.0,0.0,0.0
4615,Yes! He is not in charge of any music or other instruments that he has been involved in since his death and it may be possible (if necessary) to find out if there were some people who had heard him before but have never seen this musician from anywhere else at all...,Polish independence,0,0.0,1.1649240000115242,0.0003170976888933284,9.310641055298507e-05,0.0,0.0,0.0
4616,The two most common questions in this article will be whether a dog has been born with any type and if it was not bred for that purpose (i) does he have some kind-of genetic predisposition which may explain why his condition can't exist without him being raised by other dogs who do so as well. This,English Mastiff,0,0.0,1.4017316000245046,0.00038156191555689374,0.00011203443483050569,0.0,0.0,0.0
4617,"The records firm has a history with its own music and entertainment industries including recording companies such as Sony Music Entertainment (Sony) for their albums in various genres like electronic rock, pop/rock, dance, classical, jazz etc. It also owns several other independent labels that have been involved in this business since it was founded by",Vivendi S.A.,0,0.0,1.31436770001892,0.0003577791177761456,0.00010505131571033494,0.0,0.0,0.0
4618,The first two episodes were produced in Germany with David Siegel as director (and then he worked for Warner Bros.) while also producing several other films including one that starred Robert De Niro's character Michael Banderas; another film starring John Malkovich who played Frank Sinatra during his time at Paramount Pictures' Los Angeles,Homeland,0,0.0,1.3309065999928862,0.0003622816516660451,0.00010637335236832753,0.0,0.0,0.0
4619,"Richard Henry Hold held a firm in New York City and is now known as The Oil Company (NYSE : ""Oil""). He has been involved with various companies including Exxon Mobil Corp., Chevron Corporation Incorporated Ltd.; Shell Petroleum Co., BP Plc.; Royal Dutch Navy Yard & Marine Corps; United States Air Force Base Command",Harry F. Sinclair,0,0.0,1.4165658999991138,0.00038558946777823925,0.00011321700709065965,0.0,0.0,0.0
4620,"I don't think so! The first song was a single that had been written by John Lennon (who wrote it), but there were other songs from his career including one about him who would have liked more than anyone else's music...I'm not sure if this is true or just another version of my life story....",Fountains of Wayne,0,0.034482758620689655,1.313939699990442,0.00035766283666453086,0.0001050171731817175,0.0,0.0,0.0
4621,The most common hospitals in Boston have a number that is not known for their size and location (e-mail address). They may be located within one block of downtown Cambridge Avenue between Harvard Street & Main Streets; they can also serve as home offices at other locations such Asbury Park/Henderson Square / West End,St. Elizabeths Hospital,0,0.0,1.8386246000009123,0.0005004831805569766,0.00014695216684306153,0.0,0.0,0.0
4622,The Stadium is a large building with seating for approximately 1 million people and has been used by many sports teams throughout history as well as professional soccer in recent years (including Major League Soccer). It features several major stadiums including MLS Cup Playoffs; CONCACAF Champions Trophy Final at CenturyLink Field & Memorial Coliseum – which will be,"15,500",0,0.0,1.53668070002459,0.0004182994044478012,0.0001228213179998536,0.0,0.0,0.0
4623,The Air Force has a number that is not available for commercial flights in this country (see below). However it does offer some service options including shuttle or private aircraft with no need at all! This includes flying from San Diego International airport into California where there will be many more opportunities as well - see above...,Blue Origin,0,0.0,1.5275925000023562,0.0004158218761108906,0.00012209386466741805,0.0,0.0,0.0
4624,"July 1st 2008 - August 2nd 2010 (the day before he signed his contract)

Question : What is this year's top 10 picks for 2017 and 2018 as a result from their selection process ? How do they compare against each other at all times over time between them or by which point did it take him so",26 November,0,0.0,1.3120614000072237,0.0003571515566633833,0.00010486705084604073,0.0,0.0,0.0
4625,"""Garths"" was a name given by his father in order not only to be used as one of their names but also because he had been involved with other producers and production companies such Asiatic Productions (as well as others). He has since become known worldwide due to its role being part-owner/producer",Badfinger,0,0.0,1.3146993000118528,0.00035787007333241895,0.00010507802213444675,0.0,0.0,0.0
4626,"The original cast member and producer were also involved with a number other projects including ""The Big Bang Theory"" (1993), which is now being called “the most successful” film ever made by MGM Entertainment . In addition they have been working together for over 20 years as part-time actors who will be returning from",Franco Dragone,0,0.0,1.4438889999873936,0.00039303524666595174,0.00011540324108191185,0.0,0.0,0.0
4627,"This was originally a small town in northern Wisconsin that had been known as ""The Twin Cities."" It has since become one of Minnesota's most popular art museums and exhibits for its residents (and visitors). In addition it offers many unique attractions including historic buildings such Aspen Park & Old Town Hall; old-fashioned wooden structures",Fort Saint Anthony,0,0.0,1.317176999989897,0.0003585441488876111,0.00010527594459677842,0.0,0.0,0.0
4628,The two main components used in this system include three different types of aircraft (the first one has dual engines and second ones have single engine). Each type can be configured with either twin or triple power configurations depending upon which configuration it fits into its design requirements for each plane's performance characteristics; both planes use multiple turbochargers,Airbus A380,0,0.0,1.877466399979312,0.0005110595983275237,0.00015005762087068678,0.0,0.0,0.0
4629,"The British Airways is a major carrier and has been one for over 20 years with its own unique brand identity (the ""B"" or ""C"") which means it can be seen as being more than just another company but also something much bigger - even if they have no direct connection to any other airlines such Asiana Airlines",Stephen Mangan,0,0.0,1.5657095000206027,0.0004262000650068835,0.00012514111461590886,0.0,0.0,0.0
4630,"The special mission unit was called ""Operation Pluto."" It consisted primarily of members of Team Earth and its crew who were assigned missions from other countries around North America (including Canada). This team comprised mostly people with different backgrounds or abilities; however, they had been involved in various activities throughout their lives including military operations such at sea",SEAL Team Six,0,0.03278688524590164,1.6576041000080295,0.0004512118850061799,0.0001324850999652163,0.0,0.0,0.0
4631,The two singers have been together since 2009 and they both played at a concert for over 20 years now (they were married). They've had their first child as well; however it's not clear if this was due solely to differences between them but because there has been some discussion about whether these songs fit into one song that,Jennifer Nettles,0,0.0,1.3116978000034578,0.00035705182444524124,0.00010483776741329133,0.0,0.0,0.0
4632,"The most important thing is that they have a great deal of experience with their products (and not just for themselves). They do some research into how much product each company has been doing over time; it's hard enough when people ask about them or say ""what I'm working at"" because there aren't many companies out",theater and film,0,0.0,1.3577367999823764,0.00036958499110915,0.00010851776320579119,0.0,0.0,0.0
4633,I think it's important for us all not to be fooled by this idea and we should always have our own opinions about how much money they can get from them as well. We need more transparency with regard both legal issues (i) whether or no one has been charged criminally under federal law; nor if there was any,"the ""celebrity criminal""",0,0.0,1.3204775000049267,0.0003594419733292953,0.00010553956433921079,0.0,0.0,0.0
4634,"The first question was ""What does this mean?"" It means that if we have no idea about how much money it takes for us and our children to live together (or even be able) with each other or interact freely without any physical contact whatsoever – then why do they not share their own wealth when there's nothing else",the University College of North Staffordshire,0,0.030769230769230767,1.3185531000199262,0.00035891836277943286,0.00010538582150054327,0.0,0.0,0.0
4635,Yes! I am not sure if this is a good idea but it does seem like there may be some other reasons for why they did so well in their early years and that might have been due partly or all to how much time was spent recording them (or maybe because we had no record available). But as far back,Steve Martin,0,0.0,1.3679663000220899,0.00037236527722497056,0.00010933411245594746,0.0,0.0,0.0
4636,"Yes! The first time I saw this contest in my life (and it's been a long way since), there were two different contestants who had won both these categories and each one has made their own choices about how they would like to be judged for themselves as well as others around them - but that is not always true",Miss Universe 2010,0,0.0,1.316057300020475,0.00035823855388831963,0.00010518621561273483,0.0,0.0,0.0
4637,"The answers may be different from those given in a previous article or two (see below). In this case, it's not clear whether there was any difference between ""the"" one that made sense for me as well; rather than being more general about my understanding of science-related topics such like physics, I'm interested",Alan David Sokal,0,0.0,1.797226499998942,0.0004892204877768462,0.00014364520834210659,0.0,0.0,0.0
4638,Yes! The first song in this list is a classic rock hit by Z's band and featured songs from their previous albums (including '90s hits like “The Beatles'”) that were not included as part or all of its release dates for any other single.[1] In addition it was also used,Roc-A-Fella Records and Priority Records,0,0.03636363636363636,1.5383692999894265,0.000418750543890605,0.00012295378182929656,0.0,0.0,0.0
4639,The Islamic State (ISIS) is a terror organization that has been waging war against humanity since its inception and continues with every attack it takes until ISIS reaches territory or territories where they have no control over their own people's lives as well as any other human beings who may be involved in this conflict.[1] It also claims,al-Qaeda,0,0.0,1.6267203000024892,0.000442804168333694,0.0001300164212338964,0.0,0.0,0.0
4640,I am a good person and have been in my life for over 20 years now but it has taken me so long since that time when there was no one else around who could help with this situation or even understand how much work they had done before their arrival at Lahore Airport (I don't think anyone would ever ask,South African,0,0.0,1.3535399999818765,0.0003684411938848724,0.00010818192078976911,0.0,0.0,0.0
4641,I am not a fan and have never seen any actor that has played anything like this before (I'm sure it's because they're all actors). But if there is one person or character with whom we can disagree about something else for which reason why no other cast member would be able to do so without having been involved,Amber Laura Heard,0,0.0,1.433881000004476,0.00039031284278090526,0.00011460388724651556,0.0,0.0,0.0
4642,The most important thing is that they do not own a lot of buildings or houses but rather build their homes with lots of people who live there for years (or even decades). They don't need any money from anyone else because it's just like buying land at home! It doesn´t matter if someone buys something new,museum,0,0.0,1.3241430000052787,0.0003604400116617196,0.00010583260894338503,0.0,0.0,0.0
4643,"The first thing that I would say is ""I don't think it was a big deal."" It wasn't really about how much money he made and who his artists were making or why they didn`s doing this stuff in their own way (or at least not with them). But if we're talking just one",gospel,0,0.0,1.3124295999878086,0.00035725118610927084,0.0001048963041027401,0.0,0.0,0.0
4644,"The band that produced Christmas harmony was a rock-solid metal outfit with their own unique sound and style which is known for its catchy melodies but also some very heavy guitar playing as well. They were not only one of the most influential bands in music history (and they had many other great albums), it has been widely recognized",pop/soft rock stations,0,0.0,1.3265020000108052,0.00036107664666924387,0.00010601953809001433,0.0,0.0,0.0
4645,Yes! The Yankees were a great team when they won World Series (1928-29) but it was not until 1932 that we saw them play at Yankee Stadium as one more major league club with their first Major League Championship game against New York City's Red Sox . In 1933 there had been no other big leagues or,Walter Maxwell West Sr.,0,0.0,1.3841612999967765,0.00037677534666985996,0.00011062899964902686,0.0,0.0,0.0
4646,"The question is ""How do I get my name?"" Answer : A person who has been given permission from God will have no choice but not only become one with his or her own life as he chooses for himself (or herself) by giving him some kind form of recognition that can help others find their way into heaven .",against the feather of truth,0,0.06153846153846154,1.839918999990914,0.000500840103885922,0.00014705696688155034,0.0,0.0,0.0
4647,The first year was a very busy time for me because I had been working in Hollywood since my early days at Columbia University (now NYU). It's not until after college that it became clear how much work we were doing with our films about women who have come out from their own experiences or experience being sexually assaulted while they,between 1987 and 2010,0,0.0,1.5785695999802556,0.00042969991333003337,0.00012616874214604196,0.0,0.0,0.0
