qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
475,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does season 8 of hawaii five o premiere
Answer: ",November 9 2023,november 9 2023,"September 29, 2017",0,0.0,0.33428990001266357,9.432708394337472e-05,2.769637405604728e-05,0.0,0.0,0.0
476,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the oscar for best actor in 1975
Answer: ",Jack Nicholson,jack nicholson,Art Carney,0,0.0,0.2152637999970466,5.966511068494166e-05,1.7518905011604307e-05,0.0,0.0,0.0
477,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did they get the tree for rockefeller center
Answer: ",From a private estate.,from private estate,"State College, PA",0,0.0,0.348232200005441,9.448611584146785e-05,2.7743069095820528e-05,0.0,0.0,0.0
478,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who expanded the territory of china during the qing dynasty
Answer: ",The Qing Dynasty expanded territory through conquest and alliances., qing dynasty expanded territory through conquest and alliances,the Qianlong Emperor,0,0.0,0.27574019999883603,7.728136750826707e-05,2.2691400736576677e-05,0.0,0.0,0.0
479,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the second largest country in asia
Answer: ",Japan,japan,China,0,0.0,0.1609996999904979,4.237639811557186e-05,1.2442583023783711e-05,0.0,0.0,0.0
480,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played ashley on the young and the restless
Answer: ",Jenna Ortega,jenna ortega,"Eileen Davidson (1982–88, 1999–)",0,0.0,0.2594329999992624,7.231227939792019e-05,2.12323741530321e-05,0.0,0.0,0.0
481,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has scored the most points for wales v france
Answer: ",Wales - 1 ,,Neil Jenkins,0,0.0,0.3560513999982504,9.953991624353193e-05,2.922696895245338e-05,0.0,0.0,0.0
482,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the song balls to the wall
Answer: ",Alanis Morissette,alanis morissette,Udo Dirkschneider,0,0.0,0.23336810000182595,6.557098684582847e-05,1.925299185540843e-05,0.0,0.0,0.0
483,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did mcgee became a regular on ncis
Answer: ",1997,1997,season two,0,0.0,0.3034027999965474,8.344396081972438e-05,2.4500865021636927e-05,0.0,0.0,0.0
484,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was 1 john 5 7 added to the bible
Answer: ",1 John 5 is added to the Bible in the 15th century.,1 john 5 is added to bible in 15th century,the 9th century,0,0.16666666666666669,0.3723135000036564,0.00010378633600154019,3.0473805227890338e-05,0.0,0.0,0.0
485,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many hospitals are there in the united states
Answer: ",Approximately 2 000.,approximately 2000,"5,534 registered hospitals",0,0.0,0.36504999999306165,0.00010213673073905565,2.9989447157179462e-05,0.0,0.0,0.0
486,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the rate limiting enzyme of kreb's cycle
Answer: ",Kreb’s Cycle Oxygenase ,,Isocitrate dehydrogenase,0,0.0,0.30028630000015255,8.276356470117573e-05,2.4301086711762336e-05,0.0,0.0,0.0
487,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings gimme shelter with mick jagger
Answer: ",Mick Jagger,mick jagger,Merry Clayton,0,0.0,0.27275420000660233,7.615517236857755e-05,2.2360726655019488e-05,0.0,0.0,0.0
488,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the gold for the men's figure skating
Answer: ",Nathan Chen,nathan chen,Yuzuru Hanyu,0,0.0,0.20418110000900924,5.635867871734079e-05,1.6548068505935162e-05,0.0,0.0,0.0
489,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: chief election commissioner of india can be removed by whom
Answer: ",Election Commission of India Chairman.,election commission of india chairman,two-thirds of the Lok Sabha and the Rajya Sabha,0,0.16666666666666666,0.37841689999913797,0.00010512590761881704,3.086713103672416e-05,0.0,0.0,0.0
490,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the film manchester by the sea filmed
Answer: ",Theaters in Wales.,theaters in wales,"in the Massachusetts town of the same name as well as Beverly, Essex, Gloucester, Swampscott, Lynn, Middleton, Tewksbury, and Salem, Massachusetts",0,0.09090909090909091,0.32392160000745207,9.056816541027615e-05,2.6592678177974724e-05,0.0,0.0,0.0
491,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has access to the presidential daily briefing
Answer: ",President's Office.,presidents office,Secretaries of State,0,0.0,0.23663079999096226,6.625123852900375e-05,1.9452727756083454e-05,0.0,0.0,0.0
492,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did indoor toilets become common in america
Answer: ",19th century.,19th century,After World War I,0,0.0,0.3610402000049362,0.00010106798971493738,2.967564278694374e-05,0.0,0.0,0.0
493,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the revolution period of venus in earth years
Answer: ",380 million,380 million,0.615198 yr,0,0.0,0.20506230001046788,5.705742734920721e-05,1.6753235491601134e-05,0.0,0.0,0.0
494,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the power to approve or veto legislation constitution
Answer: ",Congress,congress,the President,0,0.0,0.17260710000118706,4.756666295361147e-05,1.3966551648644304e-05,0.0,0.0,0.0
495,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the taming ofthe shrew first performed
Answer: ",1787,1787,prior to June 1592,0,0.0,0.29781600000569597,8.186976845080707e-05,2.4038649729241352e-05,0.0,0.0,0.0
496,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do the events in the story take place geographically
Answer: ",Please provide the story! I need the text to answer your question. 😊,please provide story i need text to answer your question 😊,Persia,0,0.0,0.27217949999612756,7.553091188859449e-05,2.2177430924469845e-05,0.0,0.0,0.0
497,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do they film last man on earth
Answer: ",Los Angeles California.,los angeles california,"a 20th Century Fox studio in Chatsworth, California",0,0.2,0.23203349999675993,6.24194588711159e-05,1.8327638351550147e-05,0.0,0.0,0.0
498,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the 11th prime minister of canada
Answer: ",Justin Trudeau,justin trudeau,R. B. Bennett,0,0.0,0.20380810000642668,5.571185582770243e-05,1.635814798734697e-05,0.0,0.0,0.0
499,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did saudi crown prince go to college
Answer: ",Harvard University,harvard university,King Saud University,0,0.4,0.20197030001145322,5.537315254626785e-05,1.6258697729961148e-05,0.0,0.0,0.0
500,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: ajay devgan preity zinta and madhuri dixit movie
Answer: ",*  **Ajay Devgan:** *Kandhar* *  **Preity Zinta:** *The Wedding Planner* *  **Madhuri Dixit:** *Zinda*, madhuri dixit zinda,Yeh Raaste Hain Pyaar Ke,0,0.0,0.502832899990608,0.00014180185842894907,4.163594535847712e-05,0.0,0.0,0.0
501,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the very last episode of that's so raven
Answer: ",Episode 10 ,,Where There's Smoke,0,0.0,0.31036930000118446,8.643076238091695e-05,2.537785145874162e-05,0.0,0.0,0.0
502,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the lead singer of depeche mode
Answer: ",David Goyer,david goyer,David Gahan,0,0.5,0.18699699999706354,5.0924773947401605e-05,1.4952562180482322e-05,0.0,0.0,0.0
503,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many countries participated for the first time in the 2014 olympic winter games in sochi
Answer: ",16,16,Brazil,0,0.0,0.237059599996428,6.477328612649158e-05,1.9018770499421267e-05,0.0,0.0,0.0
504,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is best thing i never had song about
Answer: ",“Hallelujah”,“hallelujah”,revenge,0,0.0,0.30367830001341645,8.336141473693683e-05,2.4476627792092994e-05,0.0,0.0,0.0
505,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: striking the funny bone is actually compression of the
Answer: ",nerve.,nerve,The ulnar nerve,0,0.6666666666666666,0.1766073999897344,4.9315338470421346e-05,1.4479998785898036e-05,0.0,0.0,0.0
506,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the name of the main artery which takes blood from the heart to the body
Answer: ",Aorta,aorta,The aorta,1,1.0,0.20558960000926163,5.728787295471988e-05,1.6820899066292818e-05,0.0,0.0,0.0
507,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the goal of the civilian conservation corps
Answer: ",To protect natural resources and conserve land.,to protect natural resources and conserve land,to provide jobs for young men,0,0.15384615384615383,0.36596389999613166,0.00010247963412092377,3.0090130650533335e-05,0.0,0.0,0.0
508,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is most of the worlds gold held
Answer: ",Banks.,banks,United States,0,0.0,0.14395599999988917,3.9451675967318225e-05,1.1583824380543277e-05,0.0,0.0,0.0
509,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: animals that are active at dawn and dusk
Answer: ",Foxes deer owls badgers.,foxes deer owls badgers,crepuscular,0,0.0,0.27023239999834914,7.558399566525758e-05,2.2193017414301876e-05,0.0,0.0,0.0
510,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was tom hanks character name in castaway
Answer: ",Tom Hanks,tom hanks,Chuck Noland,0,0.0,0.21188170000095852,5.7745874459776105e-05,1.695537773850413e-05,0.0,0.0,0.0
511,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what's the name of the last mission impossible movie
Answer: ",Mission: Impossible 9 ,,Mission: Impossible – Fallout,0,0.0,0.3282246999879135,9.185958105957154e-05,2.697186440306984e-05,0.0,0.0,0.0
512,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most restaurants in the world
Answer: ",McDonald’s ,,SUBWAY,0,0.0,0.21378160000313073,5.956419078290144e-05,1.748927285040781e-05,0.0,0.0,0.0
513,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who invented the chip in. debit cards
Answer: ",Intel,intel,Helmut Gröttrup,0,0.0,0.16491179999138694,4.458459086432435e-05,1.3090953881871663e-05,0.0,0.0,0.0
514,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who picks the chief justice of the illinois supreme court
Answer: ",The Supreme Court nominates and the Governor of Illinois appoints., supreme court nominates and governor of illinois appoints,the court,0,0.2222222222222222,0.4431019999901764,0.00012410677184360926,3.644030359225947e-05,0.0,0.0,0.0
515,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who began the age of exploration in portugal
Answer: ",Prince Henry the Navigator.,prince henry navigator,Prince Henry,0,0.8,0.23034609999740496,6.43627693462849e-05,1.8898234320144127e-05,0.0,0.0,0.0
516,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how can you remove the defect of vision presbyopia
Answer: ",Correcting with reading glasses or contact lenses.,correcting with reading glasses or contact lenses,Eye glasses,0,0.22222222222222224,0.38471889999345876,0.00010786673600673538,3.1671894685527184e-05,0.0,0.0,0.0
517,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the fifth season of america's got talent
Answer: ",The winners were Duo., winners were duo,Soul singer Michael Grimm,0,0.0,0.24488470000505913,6.606914299051149e-05,1.9399260756604844e-05,0.0,0.0,0.0
518,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of weather does south carolina have
Answer: ",Tropical.,tropical,"humid subtropical climate, with hot summers and mild winters",0,0.0,0.2081400000024587,5.737618365726722e-05,1.68468289068927e-05,0.0,0.0,0.0
519,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how did the dominican republic get its name
Answer: ",Dominican Republic.,dominican republic,"patron saint, Saint Dominic",0,0.0,0.3071312999963993,8.376851984930716e-05,2.4596162235446573e-05,0.0,0.0,0.0
520,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the rank of india in economic growth
Answer: ",6th ,,12 / 225,0,0.0,0.17311630000767764,4.7404659358883135e-05,1.3918984057551233e-05,0.0,0.0,0.0
521,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did gimme gimme gimme start
Answer: ",1988,1988,1999,0,0.0,0.2748033999960171,7.65606583064137e-05,2.2479785675390764e-05,0.0,0.0,0.0
522,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: new anime from the creators of attack on titan
Answer: ",Demon Slayer ,,Vinland Saga,0,0.0,0.2558271000016248,6.933358733282999e-05,2.0357768830958934e-05,0.0,0.0,0.0
523,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: why is there a provision of reservation of seats in the legislature
Answer: ",To ensure fair representation and prevent overcrowding.,to ensure fair representation and prevent overcrowding,"to address the historic oppression, inequality and discrimination faced by those communities and to give these communities a place",0,0.16666666666666666,0.31598709999525454,8.735882245468782e-05,2.5650349005311288e-05,0.0,0.0,0.0
524,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the first significant restriction on free immigration in u.s. history was the
Answer: ",The Immigration Act of 1917., immigration act of 1917,Naturalization Act of 1790,0,0.5,0.2743964999972377,7.716039380851526e-05,2.2655880367461042e-05,0.0,0.0,0.0
525,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang what condition my condition is in
Answer: ",Please provide the question! I need the question to answer it.,please provide question i need question to answer it,Kenny Rogers and the First Edition,0,0.0,0.354970799991861,9.911456271521962e-05,2.9102076398441332e-05,0.0,0.0,0.0
526,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played zoe hart on hart of dixie
Answer: ",Michelle Carey,michelle carey,Rachel Sarah Bilson,0,0.0,0.22798569999577012,6.15980393107296e-05,1.808645265545601e-05,0.0,0.0,0.0
527,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the salvation army's christmas collection kettle first introduced
Answer: ",1868 New York City.,1868 new york city,San Francisco,0,0.0,0.38913170000887476,0.00010756459415005343,3.1583179615254526e-05,0.0,0.0,0.0
528,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the meaning of auv in cars
Answer: ",Automatic Transmission Unit.,automatic transmission unit,action utility vehicles,0,0.0,0.3181236000091303,8.819083598751349e-05,2.589464530984527e-05,0.0,0.0,0.0
529,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the whiskey ain't workin anymore
Answer: ",Bob Dylan,bob dylan,Travis Tritt,0,0.0,0.22644739999668673,6.148818525134617e-05,1.805419724170777e-05,0.0,0.0,0.0
530,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the thickness of earth's inner core
Answer: ",Approximately 1 900 km.,approximately 1900 km,"about 1,220 kilometres (760 miles)",0,0.0,0.25387690000934526,7.103508174209476e-05,2.0857362623570606e-05,0.0,0.0,0.0
531,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings i want to rock and roll
Answer: ",Elvis Presley,elvis presley,Kiss,0,0.0,0.21499180000682827,5.7756900750242576e-05,1.6958615284418232e-05,0.0,0.0,0.0
532,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most wins on around the horn
Answer: ",Bears,bears,Woody Paige,0,0.0,0.22622500000579748,6.249696323381925e-05,1.8350395228267508e-05,0.0,0.0,0.0
533,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many champions league trophies does arsenal have
Answer: ",11,11,13,0,0.0,0.21188149999943562,5.9021172423369666e-05,1.732983147921137e-05,0.0,0.0,0.0
534,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the first element on the periodic table is
Answer: ",Hydrogen,hydrogen,hydrogen,1,1.0,0.1770775000040885,4.712311633887091e-05,1.3836317229858258e-05,0.0,0.0,0.0
535,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the 30 man royal rumble match
Answer: ",The winner was **The Rooks**., winner was rooks,Shinsuke Nakamura,0,0.0,0.29099399999540765,8.027780338022639e-05,2.357121600569454e-05,0.0,0.0,0.0
536,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: during periods of high inflation the money supply typically has been
Answer: ",Increased.,increased,growing faster than the rate of economic growth,0,0.0,0.20855510000546928,5.73289712135275e-05,1.6832966361298688e-05,0.0,0.0,0.0
537,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays genie in ferris bueller's day off
Answer: ",Mel Gibson,mel gibson,Jennifer Grey,0,0.0,0.2144618000020273,5.887355845200039e-05,1.7286488977821246e-05,0.0,0.0,0.0
538,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays the girl in wreck it ralph
Answer: ",Olivia Wilde,olivia wilde,Sarah Silverman,0,0.0,0.22233160000178032,6.022143442380027e-05,1.7682253116131066e-05,0.0,0.0,0.0
539,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what olympic athlete has won the most medals
Answer: ",Michael Phelps,michael phelps,Michael Phelps,1,1.0,0.21432759999879636,5.7976165208297355e-05,1.7022995843994602e-05,0.0,0.0,0.0
540,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: list all the planet of the ape movies
Answer: ",*  Venus *  Earth *  Mars *  Mercury *  Jupiter *  Saturn *  Uranus *  Neptune, neptune,Planet of the Apes,0,0.0,0.3587729999999283,0.00010086171822152008,2.961507722931223e-05,0.0,0.0,0.0
541,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the first wonder woman comic released
Answer: ",1941,1941,October 1941,0,0.6666666666666666,0.20936720000463538,5.850439422309941e-05,1.717809475906334e-05,0.0,0.0,0.0
542,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the professors name in back to the future
Answer: ",Professor Hubert J. Ford,professor hubert j ford,"Emmett Lathrop ""Doc"" Brown, Ph.D.",0,0.0,0.30558150001161266,8.541928583893374e-05,2.508086111954592e-05,0.0,0.0,0.0
543,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the actual year that the movie regarding the titans took place
Answer: ",1995 ,,1971,0,0.0,0.2413204000040423,6.792217221982173e-05,1.9943348292508897e-05,0.0,0.0,0.0
544,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the cleveland browns last winning game
Answer: ",November 6 2023,november 6 2023,2016,0,0.0,0.3740211999975145,0.0001039310168866321,3.0516286514756697e-05,0.0,0.0,0.0
545,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the first indian climber of mount everest
Answer: ",Yangesey Arjun.,yangesey arjun,Bachendri Pal,0,0.0,0.2600324999948498,7.225068473563566e-05,2.121428869194107e-05,0.0,0.0,0.0
546,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the robot in lost in space 2018
Answer: ",The robot is designated “Unit 734”., robot is designated “unit 734”,Brian Steele,0,0.0,0.25859850000415463,7.190554748647296e-05,2.1112949289153812e-05,0.0,0.0,0.0
547,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is money as a medium of exchange
Answer: ",A medium of value. ,,a tradeable entity used to avoid the inconveniences of a pure barter system,0,0.0,0.24657739998656325,6.873442977682396e-05,2.0181843835762305e-05,0.0,0.0,0.0
548,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where are the four disney theme parks located
Answer: ",Walt Disney World Disneyland Disney's California Adventure and Disney’s Tokyo Disney Resort.,walt disney world disneyland disneys california adventure and disney’s tokyo disney resort,"in Lake Buena Vista, Florida",0,0.0,0.3931958000030136,0.00010925609778856323,3.2079839911860916e-05,0.0,0.0,0.0
549,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when will fairy tail final season be released
Answer: ",October 27 2024 ,,2018,0,0.0,0.2624423000088427,7.300532029614427e-05,2.1435865230577507e-05,0.0,0.0,0.0
550,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did hootie and the blowfish come out
Answer: ",1983,1983,2003,0,0.0,0.30004980000376236,8.356007115524327e-05,2.4534957406876302e-05,0.0,0.0,0.0
551,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did the us share the oregon country with
Answer: ",Oregon,oregon,British,0,0.0,0.16239639998821076,4.380830969605291e-05,1.2863021747109415e-05,0.0,0.0,0.0
552,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: roman god of the underworld also called orcus or pluto
Answer: ",Pluto,pluto,Dis Pater,0,0.0,0.202900000003865,5.59109713675346e-05,1.641661240966362e-05,0.0,0.0,0.0
553,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the meridian that is opposite the prime meridian located
Answer: ",New York City ,,the 180th meridian,0,0.0,0.3101816999987932,8.634384346464203e-05,2.5352330275248428e-05,0.0,0.0,0.0
554,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does zonia receive from reuben in the play
Answer: ",A significant portion of Reuben’s money., significant portion of reuben’s money,kiss,0,0.0,0.3096610999928089,8.680485237329749e-05,2.5487691983079414e-05,0.0,0.0,0.0
555,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: dynamin is associated with which type of vesicle
Answer: ",Endosomal vesicles.,endosomal vesicles,newly formed vesicles,0,0.4,0.2424507999967318,6.779370271803364e-05,1.990562700157561e-05,0.0,0.0,0.0
556,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did john steinbeck write of mice and me
Answer: ",1947 ,,1937,0,0.0,0.2356669000000693,6.4132784524386e-05,1.8830706041009055e-05,0.0,0.0,0.0
557,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is eliminated in big boss kannada 5
Answer: ",Raja ,,Niveditha,0,0.0,0.26686740000150166,7.383615788943756e-05,2.167981625505199e-05,0.0,0.0,0.0
558,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the sciatic nerve run in the foot
Answer: ",From the lower back through the buttocks down the back of the leg and then through the foot.,from lower back through buttocks down back of leg and then through foot,on the posterior aspect,0,0.0,0.439093299995875,0.00012244905138775598,3.595356273368236e-05,0.0,0.0,0.0
559,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: tempera is paint in which the vehicle is in
Answer: ",Paint.,paint,a water-soluble binder medium (usually glutinous material such as egg yolk or some other size),0,0.0,0.1516611999977613,4.145612259567343e-05,1.2172371182516242e-05,0.0,0.0,0.0
560,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what state courts can order a new trial
Answer: ",State courts can order a new trial when there’s a significant issue of fact.,state courts can order new trial when there’s significant issue of fact,appellate court,0,0.0,0.374854099994991,0.00010452743936671815,3.069140843534755e-05,0.0,0.0,0.0
561,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the tv show high chaparral filmed
Answer: ",Los Angeles California.,los angeles california,Old Tucson Studios in Arizona,0,0.0,0.3672305000072811,9.883976320819533e-05,2.902138960501166e-05,0.0,0.0,0.0
562,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the 2017 college football season end
Answer: ",November 30 2017,november 30 2017,"December 9, 2017",0,0.3333333333333333,0.3723007999942638,0.00010422585367596534,3.060285666684323e-05,0.0,0.0,0.0
563,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time astros was in the world series
Answer: ",2018,2018,2005,0,0.0,0.2383187000086764,6.617490977153437e-05,1.9430316061268695e-05,0.0,0.0,0.0
564,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who do you play as in dragon age origins
Answer: ",Arthurian figures.,arthurian figures,"warrior, mage, or rogue coming from an elven, human, or dwarven background",0,0.0,0.20430100000521634,5.669476055520069e-05,1.66467490535115e-05,0.0,0.0,0.0
565,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who came out first batman or spider man
Answer: ",Batman ,,Superman,0,0.0,0.2075918000045931,5.720296582345909e-05,1.6795968584302764e-05,0.0,0.0,0.0
566,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who made the nuclear model of an atom
Answer: ",James Chadwick,james chadwick,Ernest Rutherford,0,0.0,0.21248249999189284,5.72300086574764e-05,1.6803908917186674e-05,0.0,0.0,0.0
567,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the ucla usc game being played
Answer: ",Stanford.,stanford,UCLA,0,0.0,0.2188393999967957,5.962870277912056e-05,1.7508214900810423e-05,0.0,0.0,0.0
568,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the electronic funds transfer act signed into law
Answer: ",1974,1974,"November 10, 1978",0,0.0,0.30619319999823347,8.56258565334772e-05,2.514151452878867e-05,0.0,0.0,0.0
569,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the first pokemon game come out
Answer: ",1996.,1996,1996,1,1.0,0.35297829999763053,9.879948076050167e-05,2.9009561848946534e-05,0.0,0.0,0.0
570,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does the voice of salem the cat
Answer: ",Tom Kenny,tom kenny,"Nicholas ""Nick"" Bakay",0,0.0,0.2094521000108216,5.785879039226335e-05,1.6988532181240127e-05,0.0,0.0,0.0
571,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the shape of water book come out
Answer: ",October 2023.,october 2023,"March 6, 2018",0,0.0,0.3669186000042828,0.00010275670580403878,3.0171484601647723e-05,0.0,0.0,0.0
572,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played the music producer in pitch perfect 2
Answer: ",Robert Glasper,robert glasper,Keegan-Michael Key,0,0.0,0.17791339999530464,4.803315025306299e-05,1.4103521924813984e-05,0.0,0.0,0.0
573,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays lois's dad on family guy
Answer: ",Steve Buscemi,steve buscemi,MacFarlane,0,0.0,0.24021299999731127,6.676445556530335e-05,1.9603418845164747e-05,0.0,0.0,0.0
574,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the purpose of a continuing resolution
Answer: ",To address issues facing the state.,to address issues facing state,continues the pre-existing appropriations at the same levels as the previous fiscal year (or with minor modifications) for a set amount of time,0,0.0,0.27450149999640416,7.615828091159101e-05,2.2361639387253654e-05,0.0,0.0,0.0
575,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the meaning of veronica in english
Answer: ",A type of plant., type of plant,"""victory"", i.e. ""she who brings victory""",0,0.0,0.24153620000288356,6.75314796147673e-05,1.9828632899239507e-05,0.0,0.0,0.0
576,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was looking for a sunset bird in winter written
Answer: ",1998,1998,1923,0,0.0,0.22554179999860935,6.280006906611727e-05,1.8439393341629464e-05,0.0,0.0,0.0
577,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the chief economic advisor of india
Answer: ",NITI Aayog.,niti aayog,Arvind Subramanian,0,0.0,0.23546579999674577,6.58145482832966e-05,1.932450650841939e-05,0.0,0.0,0.0
578,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the battle of marengo take place
Answer: ",Italian Peninsula.,italian peninsula,44°53′N 8°41′E﻿ / ﻿44.883°N 8.683°E,0,0.0,0.2474316000007093,6.896026040034592e-05,2.0248152356718272e-05,0.0,0.0,0.0
