qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
472,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""I Drive Your Truck"" is a song written by Jessi Alexander, Connie Harrington, and Jimmy Yeary and recorded by American country music artist Lee Brice. It was released in December 2012 as the third single from his album Hard 2 Love.
Question: in the song i drive your truck who is he talking about
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,his brother,0,0.0,0.2922065999591723,9.975671693706389e-05,2.9290626100036527e-05,0.0283019000198692,1.492427216273629e-05,4.382073600213637e-06
473,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The economy of the United States is a highly developed mixed economy.[27][28] It is the world's largest economy by nominal GDP and the second-largest by purchasing power parity (PPP).[29] It has the world's seventh-highest per capita GDP (nominal) and eleventh-highest per capita GDP (PPP) in 2016.[30][31] The U.S. dollar is the currency most used in international transactions and is the world's foremost reserve currency, backed by its science and technology, its military, the full faith of the U.S. government to reimburse its debts, its central role in a range of international institutions since World War II and the petrodollar system.[32][33] Several countries use it as their official currency, and in many others it is the de facto currency.[34][35] Its largest trading partners are China, Canada, Mexico, Japan, Germany, South Korea, United Kingdom, France, India and Taiwan.[36]
Question: what are the main sources of economic growth in the us currently
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,telecommunications,0,0.0,0.3108960000099614,0.0001070339098063,3.1427359765053105e-05,0.0193918999866582,9.740421119042568e-06,2.8599881974340815e-06
474,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Rajya Sabha (meaning the ""Council of States"") is the upper house of the Parliament of India. Assam elects 7 seats since 1956 and 6 seats since 1952.[1] and they are indirectly elected by the state legislators of Assam. The number of seats allocated to the party, are determined by the number of seats a party possesses during nomination and the party nominates a member to be voted on. Elections within the state legislatures are held using proportional representation via Single transferable vote.
Question: who votes to elect a rajya sabha memmber
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,state legislatures,0,0.0,0.3025845000520348,0.0001040544044056,3.055251563090747e-05,0.0233818999840877,1.229337030309744e-05,3.609586643518884e-06
475,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The eighth season of the CBS police procedural drama series Hawaii Five-0 premiered on September 29, 2017 for the 2017–18 television season.[1] The season is expected to contain 24 episodes.[2][3]
Question: when does season 8 of hawaii five o premiere
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"September 29, 2017",0,0.0,0.2944882999872789,9.53551673509818e-05,2.7998240512928257e-05,0.0527987000532448,2.809233001898974e-05,8.248486519300634e-06
476,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The 47th Academy Awards were presented April 8, 1975, at the Dorothy Chandler Pavilion, Los Angeles. The ceremonies were presided over by Bob Hope, Shirley MacLaine, Sammy Davis Jr. and Frank Sinatra. This was the last year NBC aired the ceremonies before ABC secured broadcasting rights, which they still hold to this day.
Question: who won the oscar for best actor in 1975
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Art Carney,0,0.0,0.2955917000072077,9.75859350489183e-05,2.865323984091857e-05,0.0328825998585671,1.723228215964304e-05,5.059752857613342e-06
477,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Rockefeller Center Christmas Tree is a large Christmas tree placed annually in Rockefeller Center, in Midtown Manhattan. The tree is erected in mid November and lit in a public ceremony in late November or early December. Since 1997, the lighting has been broadcast live, to hundreds of millions, on NBC's Christmas in Rockefeller Center telecast on a Wednesday after Thanksgiving. The tree lighting ceremony is aired at the end of every broadcast, following live entertainment and the tree is lit by the current Mayor of New York City and special guests.[1] An estimated 125 million people visit the attraction each year.[2]
Question: where did they get the tree for rockefeller center
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"State College, PA",0,0.0,0.3120520999655127,0.0001024579520016,3.0083764333872063e-05,0.0310438000014983,1.4790526756809816e-05,4.342803195193577e-06
478,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Tael (liǎng)
Question: who expanded the territory of china during the qing dynasty
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,the Qianlong Emperor,0,0.0,0.2924303000327199,9.735433385610798e-05,2.858523696200257e-05,0.0251323000993579,1.3179019078266819e-05,3.869631359563497e-06
479,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Below is a list of all the Asian countries, in order of geographical area. Asia's total geographical area is 44,579,000 km².
Question: what is the second largest country in asia
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,China,0,0.0,0.2929134999867528,0.0001000128953154,2.936584534667129e-05,0.0363720001187175,1.92418622435399e-05,5.649806947832036e-06
480,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Ashley Abbott is a fictional character from The Young and the Restless and The Bold and the Beautiful, two American soap operas on the CBS network. She has been most notably portrayed by Eileen Davidson, who originated the role in June 1982 before departing in 1988. Brenda Epperson portrayed Ashley from 1988 to 1995, before Shari Shattuck portrayed the role for the next three years, until Davidson's return in 1999. Davidson was nominated in 2003 for Daytime Emmy Award for Outstanding Lead Actress in a Drama Series.
Question: who played ashley on the young and the restless
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"Eileen Davidson (1982–88, 1999–)",0,0.0,0.301458999980241,9.815617029539808e-05,2.882067265052316e-05,0.0886504999944008,4.70601604728232e-05,1.3817832091314947e-05
481,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Wales have competed in the sport of rugby union since their first international in 1881. They take part in the annual Six Nations Championship and have appeared at every Rugby World Cup.
Question: who has scored the most points for wales v france
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Neil Jenkins,0,0.0,0.291225399938412,9.497992110686935e-05,2.7888060489274567e-05,0.0511828999733552,2.750056026559883e-05,8.074730735067883e-06
482,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Balls to the Wall"" is a song by German heavy metal band Accept. The song was released as the lead single from their 1983 fifth studio album of the same name. The anthemic title track is the album's best known song, and became Accept's signature song, for which a music video was shot that received American airplay on MTV.
Question: who wrote the song balls to the wall
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Udo Dirkschneider,0,0.0,0.2989853000035509,9.729599131814204e-05,2.8568106391573257e-05,0.0428508999757468,2.2768859984353183e-05,6.685406106002128e-06
483,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Timothy ""Tim"" Farragut McGee[2][3][4][5] (/mæˈɡiː, mə-/) is a fictional character from the CBS television series NCIS. He is portrayed by Sean Murray. McGee specializes in cybersecurity and computer crime, and is a graduate of Johns Hopkins University and MIT.
Question: when did mcgee became a regular on ncis
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,in season two,0,0.0,0.2954653999768197,9.537942995583725e-05,2.8005364513284866e-05,0.1047551000956446,5.688450610581792e-05,1.6702462254065013e-05
484,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Comma Johanneum, also called the Johannine Comma or the Heavenly Witnesses, is a comma (a short clause) found in Latin manuscripts of the First Epistle of John[1] at 5:7–8. The comma first appeared in the Vulgate manuscripts of the 9th century.[2][dubious – discuss] The first Greek manuscript that contains the comma dates from the 15th century.[3] The comma is absent from the Ethiopic, Aramaic, Syriac, Slavic, Armenian, Georgian, and Arabic translations of the Greek New Testament.[3] The scholarly consensus is that that passage is a Latin corruption that entered the Greek manuscript tradition in some subsequent copies.[1] As the comma does not appear in the manuscript tradition of other languages, the debate is mainly limited to the English-speaking world due to the King James Only movement.
Question: when was 1 john 5 7 added to the bible
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,the 9th century,0,0.0,0.312082799966447,0.0001006912646809,2.956502856014322e-05,0.1169007999706082,6.42474555557966e-05,1.8864375816926727e-05
485,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Health care in the United States is provided by many distinct organizations.[1] Health care facilities are largely owned and operated by private sector businesses. 58% of US community hospitals are non-profit, 21% are government owned, and 21% are for-profit.[2] According to the World Health Organization (WHO), the United States spent more on health care per capita ($9,403), and more on health care as percentage of its GDP (17.1%), than any other nation in 2014.
Question: how many hospitals are there in the united states
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"5,534",0,0.0,0.2982826000079512,9.744583931793488e-05,2.861210484970755e-05,0.0519755000132136,2.7705196689607367e-05,8.134816202654634e-06
486,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The citric acid cycle (CAC) – also known as the tricarboxylic acid (TCA) cycle or the Krebs cycle[1][2] – is a series of chemical reactions used by all aerobic organisms to release stored energy through the oxidation of acetyl-CoA derived from carbohydrates, fats, and proteins into carbon dioxide and chemical energy in the form of adenosine triphosphate (ATP). In addition, the cycle provides precursors of certain amino acids, as well as the reducing agent NADH, that are used in numerous other biochemical reactions. Its central importance to many biochemical pathways suggests that it was one of the earliest established components of cellular metabolism and may have originated abiogenically.[3][4]
Question: what is the rate limiting enzyme of kreb's cycle
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Isocitrate dehydrogenase,0,0.0,0.307248100056313,9.99390692401704e-05,2.934416849089271e-05,0.0275520000141114,1.3345016724091843e-05,3.6676836421589434e-06
487,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Merry Clayton (born December 25, 1948) is an American soul and gospel singer and an actress. She provided a number of backing vocal tracks for major performing artists in the 1960s, most notably in her duet with Mick Jagger on the Rolling Stones song ""Gimme Shelter.""[1] Clayton is featured in 20 Feet from Stardom, the Oscar-winning documentary about background singers and their contributions to the music industry. In 2013, she released The Best of Merry Clayton, a compilation of her favorite songs.
Question: who sings gimme shelter with mick jagger
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Merry Clayton,0,0.0,0.2990547000663355,0.000100294774225,2.944861079847694e-05,0.0680790001060813,3.64198189539214e-05,1.0693608734972197e-05
488,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Figure skating has been part of the Olympic Games since 1908 and has been included in 25 Olympic Games. There have been 271 medals (91 gold, 90 silver, and 90 bronze) awarded to figure skaters representing 29 representing National Olympic Committees. Six events have been contested but one, men's special figures, was discontinued after a single Olympics.
Question: who won the gold for the men's figure skating
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Yuzuru Hanyu,0,0.0,0.3047200000146404,0.0001024443056405,3.0079757481285817e-05,0.0096040000207722,4.571386684094452e-06,1.3422532560586633e-06
489,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Executive:
Question: chief election commissioner of india can be removed by whom
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,two-thirds of the Lok Sabha and the Rajya Sabha,0,0.0,0.2929805000312626,0.0001006203113334,2.9544195196363342e-05,0.0450462999287992,2.3834762178982297e-05,6.998376937447862e-06
490,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: 
Question: where was the film manchester by the sea filmed
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"in the Massachusetts town of the same name as well as Beverly, Essex, Gloucester, Swampscott, Lynn, Middleton, Tewksbury, and Salem, Massachusetts",0,0.0,0.2909667999483645,9.464201646653376e-05,2.7788844729359557e-05,0.0334819999989122,1.7810235882105492e-05,5.229451970691133e-06
491,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The President's Daily Brief (PDB), sometimes referred to as the President's Daily Briefing or the President's Daily Bulletin, is a top-secret document produced and given each morning to the President of the United States, and is also distributed to a small number of top-level US officials who are approved by the President, and includes highly classified intelligence analysis, information about CIA covert operations and reports from the most sensitive US sources or those shared by allied intelligence agencies.[1] The PDB is also provided to the President-elect of the United States, between election day and inauguration.
Question: who has access to the presidential daily briefing
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,the President of the United States,0,0.0,0.301888299989514,9.981547547773774e-05,2.9307878817426453e-05,0.0650963000953197,3.4898061170760125e-05,1.0246789316591393e-05
492,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: A toilet, in this sense, is a small room used for privately accessing the sanitation fixture (toilet) for urination and defecation. Toilet rooms usually include a sink (basin) with soap for handwashing, as this is important for personal hygiene.
Question: when did indoor toilets become common in america
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,After World War I,0,0.0,0.2951997999334708,9.905053850861205e-05,2.908327757311233e-05,0.0299357001204043,1.563258331993388e-05,4.590048340210823e-06
493,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Venus is the second planet from the Sun, orbiting it every 224.7 Earth days.[12] It has the longest rotation period (243 days) of any planet in the Solar System and rotates in the opposite direction to most other planets (meaning the Sun would rise in the west and set in the east).[13] It does not have any natural satellites. It is named after the Roman goddess of love and beauty. It is the second-brightest natural object in the night sky after the Moon, reaching an apparent magnitude of −4.6 – bright enough to cast shadows at night and, rarely, visible to the naked eye in broad daylight.[14][15] Orbiting within Earth's orbit, Venus is an inferior planet and never appears to venture far from the Sun; its maximum angular distance from the Sun (elongation) is 47.8°.
Question: what is the revolution period of venus in earth years
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,0.615198 yr,0,0.0,0.308405700023286,0.0001053562897921,3.093477598641562e-05,0.0796898000116925,4.2887786936316584e-05,1.2592737311134832e-05
494,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: A veto – Latin for ""I forbid"" – is the power (used by an officer of the state, for example) to unilaterally stop an official action, especially the enactment of legislation. A veto can be absolute, as for instance in the United Nations Security Council, whose permanent members (China, France, Russia, United Kingdom, and the United States of America) can block any resolution, or it can be limited, as in the legislative process of the United States, where a two-thirds vote in both the House and Senate may override a Presidential veto of legislation.[1] A veto may give power only to stop changes (thus allowing its holder to protect the status quo), like the US legislative veto mentioned before, or to also adopt them (an ""amendatory veto""), like the legislative veto of the Indian President, which allows him to propose amendments to bills returned to the Parliament for reconsideration.
Question: who has the power to approve or veto legislation constitution
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,the President,0,0.0,0.3070721999974921,0.000101668008569,2.9851820676985343e-05,0.0207941000116989,1.0533891112491903e-05,3.092967325189315e-06
495,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Taming of the Shrew is a comedy by William Shakespeare, believed to have been written between 1590 and 1592.
Question: when was the taming ofthe shrew first performed
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,prior to June 1592,0,0.0,0.2968306000111624,0.0001003728808393,2.9471544508658285e-05,0.0127624999731779,6.069882219243381e-06,1.7822423994495052e-06
496,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Book of Esther, also known in Hebrew as ""the Scroll"" (Megillah), is a book in the third section (Ketuvim, ""Writings"") of the Jewish Tanakh (the Hebrew Bible) and in the Christian Old Testament. It is one of the five Scrolls (Megillot) in the Hebrew Bible. It relates the story of a Hebrew woman in Persia, born as Hadassah but known as Esther, who becomes queen of Persia and thwarts a genocide of her people. The story forms the core of the Jewish festival of Purim, during which it is read aloud twice: once in the evening and again the following morning. The books of Esther and Song of Songs are the only books in the Hebrew Bible that do not explicitly mention God.[2]
Question: where do the events in the story take place geographically
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Persia,0,0.0,0.3043448000680655,0.0001050727919144,3.0851535172259515e-05,0.034120500087738,1.7963661155146026e-05,5.274500789907602e-06
497,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Last Man on Earth is an American post-apocalyptic comedy television series created by and starring Will Forte.[3] The series premiered on Fox on March 1, 2015.[3] The pilot episode was written by Forte and directed by Phil Lord and Christopher Miller.[3] On April 8, 2015, the show was renewed for a second season,[4] which premiered on September 27, 2015.[5] On March 24, 2016, the show was renewed for a third season,[6] which premiered on September 25, 2016.[7] On May 10, 2017, Fox renewed the series for a fourth season, which premiered on October 1, 2017.[8][9]
Question: where do they film last man on earth
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"a 20th Century Fox studio in Chatsworth, California",0,0.0,0.3044642000459134,0.0001057918090917,3.106265342019632e-05,0.0408490000409074,2.1485564466436495e-05,6.308604118674648e-06
498,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Prime Minister of Canada is an official who serves as the primary minister of the Crown, chair of the Cabinet, and thus head of government of Canada. Officially, the prime minister is appointed by the Governor General of Canada, but by constitutional convention, the prime minister must have the confidence of the elected House of Commons. Normally, this is the leader of the party caucus with the greatest number of seats in the house. But, if that leader lacks support of the majority, the governor general can appoint another leader who has that support or may dissolve parliament and call a new election. By constitutional convention, a prime minister holds a seat in parliament and, since the early 20th century, this has more specifically meant the House of Commons.[1]
Question: who was the 11th prime minister of canada
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,R. B. Bennett,0,0.0,0.3037605999270454,9.830110894402e-05,2.886322962206932e-05,0.0286679998971521,1.5027332344296459e-05,4.4123341915459e-06
499,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Mohammad bin Salman bin Abdulaziz Al Saud (Arabic: محمد بن سلمان بن عبدالعزيز آل سعود‎; born 31 August 1985[1][2][3]), known colloquially as MBS,[1][4][5] is the Crown Prince of Saudi Arabia, also serving as First Deputy Prime Minister,[6] President of the Council for Economic and Development Affairs and Minister of Defense—the world's youngest office holder at the time.[7] He has been described as the power behind the throne of his father, King Salman.[8] He was appointed Crown Prince[9] in June 2017 following his father's decision to remove Muhammad bin Nayef from all positions, making Mohammad bin Salman heir apparent to the throne.[10][11][12]
Question: where did saudi crown prince go to college
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,King Saud University,0,0.0,0.3037008999381214,0.0001006643940581,2.955713879200724e-05,0.0567644000402651,3.0814641733654626e-05,9.047813291575075e-06
500,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Yeh Raaste Hain Pyaar Ke (Hindi: यह रास्ते हैं प्यार के,English: These Are The Path Of Love) is a 2001 Bollywood romantic drama film. It is a love triangle directed by Deepak Shivdasani.[1]
Question: ajay devgan preity zinta and madhuri dixit movie
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Yeh Raaste Hain Pyaar Ke,0,0.0,0.2969843000173569,9.774582986666696e-05,2.870018825167035e-05,0.0230793000082485,1.2179496659276385e-05,3.5761509970158465e-06
501,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The fourth and final season of That's So Raven aired on Disney Channel from February 20, 2006 to November 10, 2007. This season ultimately became the final season of the show, closing the chapter on the story of the Baxter family, which now consists of only Raven Baxter (Raven-Symoné), Cory Baxter (Kyle Massey), and Victor Baxter (Rondell Sheridan), following T'Keyah Crystal Keymáh's departure from the show in the third season as the matriarch, Tanya Baxter. Anneliese van der Pol and Orlando Brown reprise their roles as Chelsea Daniels and Eddie Thomas respectively.
Question: the very last episode of that's so raven
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Where There's Smoke,0,0.0,0.303766000084579,0.0001012160828297,2.9719125974704763e-05,0.0306795000215061,1.5903107816320826e-05,4.669479902494192e-06
502,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: David Gahan (/ɡɑːn/; born David Callcott; 9 May 1962) is an English singer-songwriter, best known as the baritone lead singer of the electronic band Depeche Mode since their debut in 1980. He is also a successful solo artist, releasing albums in 2003 (Paper Monsters) and 2007 (Hourglass).
Question: who is the lead singer of depeche mode
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,David Gahan,0,0.0,0.3011367000872269,0.0001023773842371,3.006010797930876e-05,0.042407700093463,2.4900143032219703e-05,7.3111946923264865e-06
503,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The 2014 Winter Paralympics (Russian: Зимние Паралимпийские игры 2014, tr. Zimniye Paralimpiyskiye igry 2014), the 11th Paralympic Winter Games, and also more generally known as the Sochi 2014 Paralympic Winter Games, were an international multi-sport event for athletes with disabilities governed by the International Paralympic Committee (IPC), held in Sochi, Krasnodar Krai, Russia on 7–16 March 2014. 45 National Paralympic Committees (NPCs) participated in the Games, which marked the first time Russia ever hosted the Paralympics. The Games featured 72 medal events in five sports, and saw the debut of snowboarding at the Winter Paralympics.[1]
Question: how many countries participated for the first time in the 2014 olympic winter games in sochi
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Brazil,0,0.0,0.3103909000055864,9.987866322350512e-05,2.9326432040629896e-05,0.046583899995312,2.365876950126196e-05,6.946701863550804e-06
504,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Best Thing I Never Had"" is a song recorded by American singer Beyoncé for her fourth studio album, 4 (2011). It was released by Columbia Records on June 1, 2011, as the third single from the album. ""Best Thing I Never Had"" was composed by Patrick ""J. Que"" Smith, Kenneth ""Babyface"" Edmonds, Symbolyc One, Caleb McCambpell, Antonio Dixon, Beyoncé, and Shea Taylor. The song was originally not written as a ballad, but was inspired by the drumming on Doug E. Fresh's 1985 single ""The Show"". Beyoncé said that both men and women should be able to relate to the song.
Question: what is best thing i never had song about
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,revenge,0,0.0,0.3050429000286385,9.85954282196982e-05,2.8949647821491048e-05,0.0374503000057302,1.964712558935086e-05,5.754517909516577e-06
505,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: In human anatomy, the ulnar nerve is a nerve that runs near the ulna bone. The ulnar collateral ligament of elbow joint is in relation with the ulnar nerve. The nerve is the largest unprotected nerve in the human body (meaning unprotected by muscle or bone), so injury is common. This nerve is directly connected to the little finger, and the adjacent half of the ring finger, innervating the palmar aspect of these fingers, including both front and back of the tips, perhaps as far back as the fingernail beds.
Question: striking the funny bone is actually compression of the
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,ulnar nerve,0,0.0,0.3158852000487968,9.895216805391904e-05,2.905439398215052e-05,0.0662292998749762,3.3452919119122267e-05,9.822465854516458e-06
506,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: An artery (plural arteries) (from Greek ἀρτηρία (artēria), meaning 'windpipe, artery')[1] is a blood vessel that takes blood from the heart to all parts of the body. Most arteries carry oxygenated blood; the two exceptions are the pulmonary and the umbilical arteries, which carry deoxygenated blood to the organs that oxygenate it. The effective arterial blood volume is that extracellular fluid which fills the arterial system.
Question: what is the name of the main artery which takes blood from the heart to the body
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,The aorta,0,0.0,0.2989447000436485,9.702913666994088e-05,2.848975237228001e-05,0.0319099999906029,1.658050221772606e-05,4.868376846409623e-06
507,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Civilian Conservation Corps (CCC) was a public work relief program that operated from 1933 to 1942 in the United States for unemployed, unmarried men. Originally for young men ages 18–25, it was eventually expanded to ages 17–28.[1] Robert Fechner was the first director of the agency, succeeded by James McEntee following Fechner's death. The CCC was a major part of President Franklin D. Roosevelt's New Deal that provided unskilled manual labor jobs related to the conservation and development of natural resources in rural lands owned by federal, state, and local governments. The CCC was designed to provide jobs for young men and to relieve families who had difficulty finding jobs during the Great Depression in the United States. Maximum enrollment at any one time was 300,000. Through the course of its nine years in operation, 3 million young men participated in the CCC, which provided them with shelter, clothing, and food, together with a wage of $30 (about $570 in 2017[2]) per month ($25 of which had to be sent home to their families).[3]
Question: what was the goal of the civilian conservation corps
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,to provide jobs for young men,0,0.0,0.3141115000471473,0.0001028969602642,3.021266619902588e-05,0.0725336999748833,3.9177751475796806e-05,1.1503394509681967e-05
508,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: A gold reserve was the gold held by a national central bank, intended mainly as a guarantee to redeem promises to pay depositors, note holders (e.g. paper money), or trading peers, during the eras of the gold standard, and also as a store of value, or to support the value of the national currency.
Question: where is most of the worlds gold held
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,United States,0,0.0,0.2971795999910682,9.742623809249392e-05,2.8606349526325618e-05,0.0620110999734606,3.322931247608507e-05,9.756810340022944e-06
509,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Crepuscular animals are those that are active primarily during twilight (that is, the periods of dawn and dusk).[1] This is distinguished from diurnal and nocturnal behavior, where an animal is active during the hours of daylight or the hours of darkness, respectively. The term is not precise, however, as some crepuscular animals may also be active on a moonlit night or during an overcast day. The term matutinal is used for animals that are active only before sunrise, and vespertine for those active only after sunset.
Question: animals that are active at dawn and dusk
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Crepuscular animals,0,0.0,0.3005127999931574,9.92907338941753e-05,2.915380388397645e-05,0.0615667998790741,3.3003368030598614e-05,9.690468398594586e-06
510,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Cast Away is a 2000 American epic survival drama film directed and co-produced by Robert Zemeckis and starring Tom Hanks, Helen Hunt, and Nick Searcy. The film depicts a FedEx employee marooned on an uninhabited island after his plane crashes in the South Pacific and his attempts to survive on the island using remnants of his plane's cargo.
Question: what was tom hanks character name in castaway
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Chuck Noland,0,0.0,0.2961295000277459,9.962333433808636e-05,2.925146222260694e-05,0.0851784001570195,4.651303592114636e-05,1.3657185057557541e-05
511,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Mission: Impossible is a series of action spy films based on the television series of the same name, produced by and starring Tom Cruise as an agent of the fictional Impossible Missions Force (IMF), Ethan Hunt.
Question: what's the name of the last mission impossible movie
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Mission: Impossible – Fallout,0,0.0,0.2942846999503672,0.0001011285772379,2.9693432531203503e-05,0.0320343999774195,1.6798627777542506e-05,4.932423002013114e-06
512,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This is the list of the largest fast food restaurant chains by their number of locations in the world.
Question: who has the most restaurants in the world
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,SUBWAY,0,0.0,0.3018414999824017,0.0001011313514282,2.969424709059612e-05,0.0548343998380005,3.2628680691664154e-05,9.580452481009099e-06
