qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
4638,"Jay-Z's album ""The Black Eyed Pe",Roc-A-Fella Records and Priority Records,0,0.0,1.3340180999948643,0.00036312725889729334,0.00010662164006261487,0.0,0.0,0.0
4639,"I am sorry, I cannot answer that question.",al-Qaeda,0,0.0,1.2992244000197388,0.00035365396889748004,0.00010384008706206046,0.0,0.0,0.0
4640,"As an AI assistant, I don't have access",South African,0,0.0,1.1793571999878623,0.00032102485611685546,9.425950771083581e-05,0.0,0.0,0.0
4641,"The actress who appeared in both ""Friday Night Lights",Amber Laura Heard,0,0.0,1.1965572999906726,0.00032570831000953656,9.563466620681789e-05,0.0,0.0,0.0
4642,The ʻIolani Palace is a historical,museum,0,0.0,1.2446529000299051,0.00033879902223351465,9.947836885570947e-05,0.0,0.0,0.0
4643,Firework is a Chinese singer and songwriter known for,gospel,0,0.0,1.147405499999877,0.00031232605276681065,9.170535993746176e-05,0.0,0.0,0.0
4644,"I am sorry, I cannot answer that question.",pop/soft rock stations,0,0.0,1.1776893999776803,0.00032057163220985485,9.412643183978516e-05,0.0,0.0,0.0
4645,In 1928 and 19,Walter Maxwell West Sr.,0,0.0,1.4519552999990992,0.00039522731111339655,0.00011604687633865146,0.0,0.0,0.0
4646,"I am sorry, I cannot answer that question.",against the feather of truth,0,0.0,1.4407960000098683,0.00039219515110986927,0.00011515657172893947,0.0,0.0,0.0
4647,"I am sorry, I cannot answer that question.",between 1987 and 2010,0,0.0,1.505272199981846,0.00040974671778417867,0.00012031007309417986,0.0,0.0,0.0
4648,"As an AI assistant, I don't have access",1800000 sqft,0,0.0,1.2430579999927431,0.0003383655166744979,9.935108269763093e-05,0.0,0.0,0.0
4649,"I am sorry, I cannot answer that question.",Flaming beverages,0,0.0,1.1583105000318028,0.00031529575278238753,9.257732500865002e-05,0.0,0.0,0.0
4650,"I am sorry, I cannot answer that question.",Charles Bronson,0,0.0,1.2445122000062838,0.0003387626099969364,9.946767747331612e-05,0.0,0.0,0.0
4651,The Blue Ridge Music Center is named after the Blue,469 mi,0,0.0,1.3093008999712765,0.00035639899777953457,0.00010464608406243075,0.0,0.0,0.0
4652,"The Lucy Maud Montgomery novel ""Anne of Green",Hanako Muraoka,0,0.0,1.2567436999524944,0.00034209221610831766,0.00010044531838475864,0.0,0.0,0.0
4653,"I am sorry, I cannot answer that question.",the Ruul,0,0.0,1.3444622000097297,0.0003659657133406856,0.00010745506873144169,0.0,0.0,0.0
4654,"I am sorry, I cannot answer that question.",House of Borromeo,0,0.0,1.2157135999877937,0.00033092249722718004,9.716565893489594e-05,0.0,0.0,0.0
4655,"The ""Whatever Happened to... Robot Jones?""",Cartoon Cartoon Fridays,0,0.0,1.267620700004045,0.00034504748889270965,0.00010131304732381194,0.0,0.0,0.0
4656,"Binocular's primary jockey, Champion Jockey",20,0,0.0,1.184798900038004,0.0003225074522284558,9.469482845610101e-05,0.0,0.0,0.0
4657,"I am sorry, I cannot answer that question.",Prussia,0,0.0,1.1560270000481978,0.00031467462945406117,9.239495041042126e-05,0.0,0.0,0.0
4658,"""The City Heiress"" is a novel by",1689,0,0.0,1.2023531000013463,0.0003272832366628184,9.609709710022193e-05,0.0,0.0,0.0
4659,Thursday Night Showcase is a popular American television sports show,"Baltimore, Maryland",0,0.0,1.1618084000074305,0.000316247708345246,9.285683876282788e-05,0.0,0.0,0.0
4660,"I am sorry, I cannot answer that question.",singer and songwriter,0,0.0,1.1571291000000201,0.00031497466277053006,9.248304636987218e-05,0.0,0.0,0.0
4661,Baseball Digest is a well-known sports magazine that,Adventist World,0,0.0,1.174038199998904,0.00031957743388387217,9.383451474056854e-05,0.0,0.0,0.0
4662,"""The Adventure of the Seven Clocks"" is a",Sir Arthur Conan Doyle,0,0.0,1.2785557999741286,0.00034802955665606225,0.00010218864382040114,0.0,0.0,0.0
4663,"I am sorry, I cannot answer that question.",Gregg Harper,0,0.0,1.1786905999761075,0.0003208438411135123,9.420635797872537e-05,0.0,0.0,0.0
4664,"I am sorry, I cannot answer that question.",David Jolly,0,0.0,1.1795286999549717,0.0003210668383256739,9.427183455176554e-05,0.0,0.0,0.0
4665,"I am sorry, I cannot answer that question.",Rosalie Ham,0,0.0,1.3331476000021212,0.000362891739999759,0.00010655248686492571,0.0,0.0,0.0
4666,The 1991–92 NBA,Jacques Dominique Wilkins,0,0.0,1.3294227000442334,0.0003618763400070343,0.00010625434451980781,0.0,0.0,0.0
4667,Shenandoah Valley Regional Airport is primarily a,Louisville International Airport,0,0.2,1.2778542000451125,0.0003478379566733363,0.00010213238612039745,0.0,0.0,0.0
4668,Tom Araya is a renowned Chilean singer and,musician,0,0.0,1.0954640999552794,0.00029818286499066744,8.755262879580865e-05,0.0,0.0,0.0
4669,"The answer to this question is ""Candle in",A Star Is Born,0,0.16666666666666666,1.5830808999598958,0.00043092715166502684,0.00012652908459023652,0.0,0.0,0.0
4670,The New Hampshire Northcoast Corporation does not engage,Pan Am Railways,0,0.0,1.2794724000268616,0.00034827973889445675,0.00010226210247688747,0.0,0.0,0.0
4671,"I am sorry, I cannot answer that question.",1942,0,0.0,1.1918403999879956,0.0003244190150018161,9.525610264575353e-05,0.0,0.0,0.0
4672,"I am sorry, I cannot answer that question.",Charles R. Black Jr.,0,0.0,1.1229222000110894,0.00030565707887969133,8.974721188892725e-05,0.0,0.0,0.0
4673,The winner of the 2014 CFL,University of Hawaii at Manoa,0,0.1818181818181818,1.2727433000109158,0.0003464481961124369,0.00010172432380431739,0.0,0.0,0.0
4674,"The single you're referring to is likely ""D",Feels Like Love,0,0.0,1.3806745000183582,0.0003758284944452397,0.00011035098434003431,0.0,0.0,0.0
4675,"I am sorry, I cannot answer that question.",Commanding General,0,0.0,1.2911366000189446,0.000351454288889848,0.00010319421572004423,0.0,0.0,0.0
4676,"I am sorry, I cannot answer that question.",Princess Aisha bint Hussein,0,0.0,1.1786974999704398,0.0003208454861001681,9.420684098067807e-05,0.0,0.0,0.0
4677,The University of Minnesota is located in the state of,Hennepin County,0,0.0,1.0686292999889702,0.0002908846477893853,8.540972195401198e-05,0.0,0.0,0.0
4678,As of my last update in July 20,"322,421 personnel on active duty",0,0.0,1.2461455999873579,0.00033920669832473825,9.959807095021092e-05,0.0,0.0,0.0
4679,To determine whether Northeast Florida Regional Airport (St.,no,0,0.0,1.2891667999792844,0.0003509132577801615,0.00010303535784632017,0.0,0.0,0.0
4680,Stig Lennart Blomqvist is,Audi,0,0.0,1.2176664000144228,0.0003314541499993841,9.732176313563362e-05,0.0,0.0,0.0
4681,The electoral division that contains a suburb of Melbourne with,The Division of Fawkner,0,0.4285714285714285,1.4322191999526694,0.00038986062722008984,0.0001144711074466669,0.0,0.0,0.0
4682,"I am sorry, I cannot answer that question.",1974,0,0.0,1.2896088999696076,0.00035103738388764515,0.00010307180382725446,0.0,0.0,0.0
4683,"I am sorry, I cannot answer that question.",8 November 1978,0,0.0,1.1059073000214994,0.0003010326700036078,8.838939022556488e-05,0.0,0.0,0.0
4684,"I am sorry, I cannot answer that question.",yes,0,0.0,1.085082700010389,0.0002953610388849888,8.67240825493148e-05,0.0,0.0,0.0
4685,"I am sorry, I cannot answer that question.",Golden Globe for Best Supporting Actress,0,0.0,1.1910515000345185,0.0003242093161155935,9.51945307350238e-05,0.0,0.0,0.0
4686,"I am sorry, I cannot answer that question.",The Danny Kaye Show,0,0.0,1.2701562999864109,0.00034574288554884135,0.00010151723010038448,0.0,0.0,0.0
4687,"I am sorry, I cannot answer that question.",Samuel Hui,0,0.0,1.2086665999959223,0.00032900433610355117,9.660244733374345e-05,0.0,0.0,0.0
4688,The Sony/Philips Digital Interface (S/P,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",0,0.0,1.2075298000127077,0.000328694103344848,9.651135660804435e-05,0.0,0.0,0.0
4689,The British engineering company best known for its luxury motor,D. Napier & Son,0,0.0,1.4096588999964297,0.0003837140516568778,0.00011266634630229955,0.0,0.0,0.0
4690,Sadok Sassi played for the national team of,1978,0,0.0,1.2364284000359476,0.00033656300056188936,9.882182685286392e-05,0.0,0.0,0.0
4691,Mount Gunnison is a mountain range in southwestern Colorado,1812,0,0.0,1.157912100024987,0.0003151876016688119,9.254556961485489e-05,0.0,0.0,0.0
4692,Stephen Smith has appeared on ESPN First Take with various,Max Kellerman,0,0.0,1.1304073000210337,0.0003077025072241667,9.034779176657343e-05,0.0,0.0,0.0
4693,Inductivism is a method associated with Sir Francis,Attorney General and as Lord Chancellor of England,0,0.0,1.2235777999740094,0.0003330578483278967,9.779264198529898e-05,0.0,0.0,0.0
4694,Raúl Arellano represented Mexico at the,FIFA World Cup,0,0.0,1.2458893000148237,0.0003391320700094285,9.957615854022661e-05,0.0,0.0,0.0
4695,Aleksandras Stulginskis was the,7 June 1926 to 17 December 1926,0,0.0,1.174647600040771,0.0003197439427833564,9.388340518190292e-05,0.0,0.0,0.0
4696,Garo Yepremian was born before Michael Casey,"""Garo"" Yepremian",0,0.22222222222222224,1.121719499991741,0.0003053365161040953,8.965308805757165e-05,0.0,0.0,0.0
4697,The Northern Circuit in the history of the United States,Eleanor of Aquitaine,0,0.15384615384615383,1.2665540999732912,0.0003447575583300527,0.0001012279177408976,0.0,0.0,0.0
4698,"I am sorry, I cannot answer that question.",Regional League North,0,0.0,1.6390739000053145,0.0004461710555524203,0.0001310050086460796,0.0,0.0,0.0
4699,Ada Lovelace is recognized as the world's,his daughter,0,0.0,1.265861699997913,0.00034457356167808434,0.00010117389253535815,0.0,0.0,0.0
4700,"In the Republic of Ireland, the Midland Regional",managed by the Irish Government's Health Service Executive,0,0.125,1.2610504000331275,0.0003432639994438634,0.0001007893780992877,0.0,0.0,0.0
4701,Catasetum and Origanum are both members,no,0,0.0,1.1257344000041485,0.0003064261827866883,8.997303663199833e-05,0.0,0.0,0.0
4702,Ms. Elena Krykanova is not widely,Oksana Grishuk,0,0.0,1.2364173000096343,0.0003365571977839055,9.882012303776771e-05,0.0,0.0,0.0
4703,"The question refers to Alexander Alekhine, a",Steinitz,0,0.0,1.571987800009083,0.0004279068633409527,0.0001256422657500518,0.0,0.0,0.0
4704,Grigori 3's music is often compared,1995,0,0.0,1.2627249999786727,0.00034371542999870144,0.00010092192740521801,0.0,0.0,0.0
4705,"I am sorry, I cannot answer that question.",satirical-humor magazine,0,0.0,1.3416951000108384,0.0003652181700133951,0.00010723557461850835,0.0,0.0,0.0
4706,"I am sorry, I cannot answer that question.",The Big Bang Theory,0,0.0,1.2579934000386856,0.00034242778166824594,0.000100543847342504,0.0,0.0,0.0
4707,Kung Fu Magoo is not a movie;,Naruto Uzumaki,0,0.0,1.4903819999890402,0.00040569319445187126,0.00011911987518109801,0.0,0.0,0.0
4708,A. N. Prabhu Deva was,"Karnataka, India",0,0.0,1.278519999992568,0.0003480179777740785,0.00010218524402223961,0.0,0.0,0.0
4709,The question posed seems to be about identifying a specific,the Beatles,0,0.16666666666666669,1.61742070002947,0.000440275546113844,0.00012927396568539838,0.0,0.0,0.0
4710,The Senate trial you're referring to is likely related,"December 19, 1998",0,0.0,1.2114009999786504,0.000329747026111646,9.68205164122303e-05,0.0,0.0,0.0
4711,Rawlins Park is a small public park located,its riverside location,0,0.0,1.245806100021582,0.0003391140305563264,9.95708617853605e-05,0.0,0.0,0.0
4712,The question asks which football club participated in both the,Chelsea,0,0.0,1.4922139999689534,0.00040619210611200996,0.0001192663659171884,0.0,0.0,0.0
4713,Cleo Demetriou did not appear in the,Lily Hampton,0,0.0,1.3084618000430055,0.00035617010111648893,0.00010457887528914038,0.0,0.0,0.0
4714,The Beatles is one of the most famous music groups,4,0,0.0,1.3067195999901742,0.0003556948277801793,0.0001044393252516432,0.0,0.0,0.0
4715,Nikhil Nanda is the son of Mr,life insurance,0,0.0,1.1625093999900855,0.00031643364333204874,9.291143310338533e-05,0.0,0.0,0.0
4716,The question refers to Æthelweard,Anglo-Saxon Chronicle,0,0.0,1.2952973000355996,0.00035258732278404447,0.00010352689780073574,0.0,0.0,0.0
4717,Hussein Ali Mahfouz is a,more than 330 million people,0,0.0,1.1812376999878325,0.0003215316222204516,9.44083046732496e-05,0.0,0.0,0.0
4718,Co-Dependents' Day is an episode,"Sunday, November 2, 2003",0,0.0,1.242020000005141,0.00033808387277499093,9.926838624964117e-05,0.0,0.0,0.0
4719,Guy spearheaded the fusion genre New Jack Swing with,Teddy Riley,0,0.0,1.4033446000539698,0.0003819976355557123,0.00011216237119370571,0.0,0.0,0.0
4720,As of my last update in 202,"three Macy's stores, Sears, Nordstrom, Bloomingdale's, and Saks Fifth Avenue",0,0.0,1.30547399999341,0.0003553567038952476,0.00010434004511700049,0.0,0.0,0.0
4721,The Clavix was not invented by an American,1908,0,0.0,1.265438999980688,0.0003444580272098796,0.00010113996923661943,0.0,0.0,0.0
4722,"I am sorry, I cannot answer that question.",three,0,0.0,1.2637743999948725,0.00034400591888309763,0.00010100722092289095,0.0,0.0,0.0
4723,The individual you're referring to is Karen Apfel,Dick DeVos,0,0.0,1.543129500001669,0.0004200524400104768,0.00012333604533634756,0.0,0.0,0.0
4724,Tainted is a 2015 action,Shari Shattuck,0,0.0,1.0195636000134982,0.00027752827666829236,8.14880163829668e-05,0.0,0.0,0.0
4725,Richard Melville Hall passed away in 20,Everything Is Wrong,0,0.0,1.1182355999480933,0.00030438399832637516,8.93734092255343e-05,0.0,0.0,0.0
4726,"I am sorry, I cannot answer that question.",8th and 16th centuries,0,0.0,1.1926380999502726,0.0003246385288744932,9.532055643859852e-05,0.0,0.0,0.0
4727,The Saint-Usuge Spaniel was the first,The American Hairless Terrier,0,0.2,1.4687625999795273,0.00039980644499883054,0.00011739140433253958,0.0,0.0,0.0
4728,The city and commune of Emilia-Romagna,"northern Italy,",0,0.0,1.4911815999657847,0.0004059101377762595,0.00011918357420803736,0.0,0.0,0.0
4729,Both Chaerophyllum and Cryptanthus,Chaerophyllum,0,0.4,1.3362494999892078,0.00036373195999961654,0.00010679919275715276,0.0,0.0,0.0
4730,As of my last update in 202,Honolulu,0,0.0,1.386272200034,0.00037735217167032207,0.00011079836734608478,0.0,0.0,0.0
4731,"I am sorry, I cannot answer that question.",1998,0,0.0,1.1331778999883682,0.00030845171665488225,9.05677750817777e-05,0.0,0.0,0.0
4732,"I am sorry, I cannot answer that question.",1968,0,0.0,1.2326061999774538,0.00033551529055047364,9.851419762098971e-05,0.0,0.0,0.0
4733,Hart Crane's work was influenced by his academic,John le Carré,0,0.0,1.2290956999640912,0.0003345654138897468,9.823529427528263e-05,0.0,0.0,0.0
4734,"I am sorry, I cannot answer that question.",69th Cannes Film Festival,0,0.0,1.157716599991545,0.000315133763895978,9.252976173622219e-05,0.0,0.0,0.0
4735,The question refers to identifying a specific athlete who has,Michael Phelps,0,0.0,1.1187178999534808,0.00030451975055556334,8.941326887518483e-05,0.0,0.0,0.0
4736,Dianne Hiles was the Greens candidate in the,Division of Sydney,0,0.0,1.263247800001409,0.00034386268610703854,0.00010096516483065343,0.0,0.0,0.0
4737,"I am sorry, I cannot answer that question.",1974,0,0.0,1.4038548999815248,0.0003821386049883181,0.00011220376272170273,0.0,0.0,0.0
4738,The 2013-14 Phoenix,Houston Rockets,0,0.0,1.3043703000294045,0.0003550564211133557,0.00010425187590936483,0.0,0.0,0.0
4739,The answer to your question is The Guess Who.,Art of Dying,0,0.0,1.6234068000339903,0.0004419010755667437,0.00012975125460269025,0.0,0.0,0.0
4740,Homer Simpson is portrayed by John Swarz,Daniel Louis Castellaneta,0,0.0,1.1216503999894485,0.00030531786443672087,8.96476115439896e-05,0.0,0.0,0.0
4741,Saint Paul is located in the state of Minnesota.,Hennepin County,0,0.0,1.1403346000006422,0.00031040352888133684,9.11408673396016e-05,0.0,0.0,0.0
4742,The American artist you are referring to is Charles R,"Truman W. ""True"" Williams",0,0.0,1.6512909000157379,0.00044949766944466516,0.0001319817709803734,0.0,0.0,0.0
4743,Both Grapico and Izze are popular brands,no,0,0.0,1.1266647999873385,0.00030668246665995364,9.00482868541164e-05,0.0,0.0,0.0
4744,Both Bo Diddley and The Yardbirds played,rock and roll,0,0.2,1.2402961000334471,0.0003376144494476547,9.913055389523123e-05,0.0,0.0,0.0
4745,"Denmark, as a country, has a rich",beer and soft drinks,0,0.0,1.160816200019326,0.00031597787388923783,9.277760981060777e-05,0.0,0.0,0.0
4746,Jim Betts did not run against the first American,Earth,0,0.0,1.106376099982299,0.0003011534655408468,8.842485828249837e-05,0.0,0.0,0.0
4747,"I am sorry, I cannot answer that question.",2010,0,0.0,1.2611173000186682,0.0003432829222205328,0.00010079493421614094,0.0,0.0,0.0
4748,"Regency Road, Adelaide and Klemzig,",city,0,0.0,1.2735915000084788,0.00034667537166517125,0.00010179102722418242,0.0,0.0,0.0
4749,Reggaetón Lento is a song by,"December 13, 2015",0,0.0,1.210394499998074,0.00032947526001112746,9.674072028940905e-05,0.0,0.0,0.0
4750,Connie Yori has not been associated with coaching,Nebraska Cornhuskers women's basketball,0,0.0,1.1298766999971122,0.00030755660778183176,9.030495268621022e-05,0.0,0.0,0.0
4751,The question refers to a specific historical context and terminology,Bonkyll Castle,0,0.0,1.1769314000266604,0.00032035993221700963,9.406427236294791e-05,0.0,0.0,0.0
4752,The emperor who built the Nemi Ships is Emperor,Germanicus,0,0.0,1.161584799992852,0.00031618243500059986,9.283767316485081e-05,0.0,0.0,0.0
4753,"The ""Last Run"" is not specifically associated with",Vyto Ruginis,0,0.0,1.178026499983389,0.0003206631155558474,9.41532932338258e-05,0.0,0.0,0.0
4754,The 1891 Cincinnati Kelly's Kill,"$10,000 Kelly",0,0.0,1.2664842999656685,0.00034473861221469835,0.0001012223547713259,0.0,0.0,0.0
4755,"The term ""British longhair"" typically refers to",domestic cat,0,0.0,1.0904179000062868,0.0002968156766637952,8.715119415240502e-05,0.0,0.0,0.0
4756,To determine which episode of SpongeBob SquarePants,To SquarePants or Not to SquarePants,0,0.30769230769230765,1.4027454999741167,0.0003818317238852615,0.0001121136561111126,0.0,0.0,0.0
4757,The coaching career details of individual coaches are not publicly,400,0,0.0,1.1917836000211537,0.0003244077400006871,9.525279207326793e-05,0.0,0.0,0.0
4758,As of my last update in July 20,Football Club Barcelona,0,0.0,1.3405305999913253,0.0003649000949924812,0.0001071421812431507,0.0,0.0,0.0
4759,"I am sorry, I cannot answer that question.",4 World Trade Center,0,0.0,1.1545252000214532,0.0003142653288895316,9.2274771337109e-05,0.0,0.0,0.0
4760,Hou Hsiao-hsien and Kenny,no,0,0.0,1.2386466999887489,0.00033716533387875337,9.89986843168379e-05,0.0,0.0,0.0
4761,"The airport associated with Jacksonville, Florida, is the",Duval County,0,0.0,1.1706638999748975,0.00031865832332049547,9.35646449545225e-05,0.0,0.0,0.0
4762,"A business like Eatza Pizza or Pizza Fusion,",restaurant chain,0,0.0,1.3528322999482043,0.0003682495077729173,0.00010812563780045031,0.0,0.0,0.0
4763,"I am sorry, I cannot answer that question.",thirteenth,0,0.0,1.3570868999813683,0.00036940490333201725,0.00010846488572638787,0.0,0.0,0.0
4764,"I am sorry, I cannot answer that question.","June 13, 1960",0,0.0,1.2757311000023037,0.00034725884887836097,0.00010196234814786733,0.0,0.0,0.0
4765,"The play you're referring to is likely ""The",Tom Jones,0,0.0,1.5976394000463188,0.0004348896850133315,0.00012769256597051633,0.0,0.0,0.0
4766,As of my last update in July 20,Martin O'Neill,0,0.0,1.1447994000045583,0.0003116171211185348,9.149720300850796e-05,0.0,0.0,0.0
4767,Arnold Richards was the former chair of the **,YIVO,0,0.0,1.2562910999986343,0.00034196835498927,0.00010040895020988531,0.0,0.0,0.0
4768,The largest retail chain in the United Arab Emirates is,Harrods,0,0.0,1.418805900029838,0.00038620663667679765,0.00011339822058688617,0.0,0.0,0.0
4769,Jamal Igle is known for his illustrative,Firestorm,0,0.0,1.1568983999895863,0.00031491043888866744,9.246418891577694e-05,0.0,0.0,0.0
4770,The French Bulldog is a breed of dog that,American Bulldog,0,0.1818181818181818,1.3309842000016943,0.00036230159834376536,0.0001063792091236116,0.0,0.0,0.0
4771,"I am sorry, I cannot answer that question.",Take It Easy,0,0.0,1.0988175999955274,0.00029910269444258626,8.78227096623327e-05,0.0,0.0,0.0
4772,The question contains inaccuracies regarding the history of rugby,8 August 1907,0,0.0,1.265425799996592,0.00034444905555638895,0.00010113733497442674,0.0,0.0,0.0
4773,"Poul Anderson, the renowned science fiction writer whose","September 13, 1960",0,0.0,1.2323491999995895,0.0003354499127883982,9.84950013639054e-05,0.0,0.0,0.0
4774,The Large Münsterländer is a dog,The Large Münsterländer,0,0.6666666666666666,1.2910408999887295,0.000351426003339778,0.00010318591050013953,0.0,0.0,0.0
4775,Orange Is The New Black is a series that explores,FCI Danbury,0,0.0,1.3192025999887846,0.00035909426943366674,0.00010543747131617347,0.0,0.0,0.0
4776,"I am sorry, I cannot answer that question.",The highway's eastern terminus,0,0.0,1.2516338999848813,0.0003406998233242322,0.00010003648319375324,0.0,0.0,0.0
4777,"I am sorry, I cannot answer that question.",George Adamski,0,0.0,1.248102799989283,0.00033973942499077465,9.975449046828944e-05,0.0,0.0,0.0
4778,"I am sorry, I cannot answer that question.",A simple iron boar crest,0,0.0,1.3076964000356384,0.00035596110777955293,0.00010451751054220856,0.0,0.0,0.0
4779,Duffy Jackson was born in St. Louis County,Nassau County,0,0.2,1.028624399972614,0.00027999194720954013,8.22114007812614e-05,0.0,0.0,0.0
4780,Margo Dunne is portrayed by Carrie Coon,Missouri,0,0.0,1.2764068000251427,0.00034744416611146234,0.0001020167611032184,0.0,0.0,0.0
4781,The Little Mermaid was produced by **Disney**,Walt Disney,0,0.0,1.1947001999942586,0.0003251964766664766,9.548438139856222e-05,0.0,0.0,0.0
4782,"The question refers to the character ""Dominic T",Vin Diesel,0,0.0,1.3708683000295423,0.0003731586344459275,0.00010956705847137691,0.0,0.0,0.0
4783,Both Alhambra and Tsuro are examples,tile-based board game,0,0.0,1.1857572000008076,0.0003227673272330624,9.477113310832287e-05,0.0,0.0,0.0
4784,"I am sorry, I cannot answer that question.",by the moods they elicit,0,0.0,1.042353299970273,0.0002837312699874423,8.330934294212846e-05,0.0,0.0,0.0
4785,The substance that is often used in traps to prevent,water,0,0.0,1.2813538999762386,0.00034879123387767725,0.00010241228793572738,0.0,0.0,0.0
4786,The question refers to an Independent Spirit Award that was,Best Female Lead,0,0.0,1.3041422999813221,0.00035499429832367845,0.00010423363537919708,0.0,0.0,0.0
4787,Mirpur University of Science and Technology is a university,yes,0,0.0,1.3190522999502718,0.00035904865332478137,0.00010542407748736148,0.0,0.0,0.0
4788,As of my last update in July 20,Emilio Ángel Sánchez Vicario,0,0.0,1.234757800004445,0.0003361061305654908,9.868768041489246e-05,0.0,0.0,0.0
4789,Lucy Pevensie is a character from,100 million,0,0.0,1.3046059000189416,0.00035511557834106496,0.00010426924568947739,0.0,0.0,0.0
4790,"I am sorry, I cannot answer that question.",Marco Fu,0,0.0,1.1566871000104584,0.00031484842167022484,9.244597938349741e-05,0.0,0.0,0.0
4791,James B. Watson Davidson was a Texas state tro,the Harpe brothers,0,0.0,1.0736053999862634,0.00029223893833922273,8.580736954451084e-05,0.0,0.0,0.0
4792,The 45th President of the United States,modernized the outside,0,0.2,1.2608126999693923,0.0003431941944387897,0.00010076888191250146,0.0,0.0,0.0
4793,Bangalore Naatkal was a film that featured,Ramanaidu Daggubati,0,0.0,1.0671475999988616,0.00029048113388804875,8.529124196416152e-05,0.0,0.0,0.0
4794,The Havanese and the Black Mouth Cur are,Dogs,0,0.0,1.176052700029686,0.00032012534055781235,9.39953914215265e-05,0.0,0.0,0.0
4795,"I am sorry, I cannot answer that question.",2011,0,0.0,1.2840827000327408,0.00034953425778011375,0.00010263045505246789,0.0,0.0,0.0
4796,"I am sorry, I cannot answer that question.",Ben Sheets,0,0.0,1.5075046000420116,0.00041035266945610704,0.00012048799298170325,0.0,0.0,0.0
4797,"I am sorry, I cannot answer that question.",The General,0,0.0,1.1237385999993421,0.0003058792638902863,8.98124499828641e-05,0.0,0.0,0.0
4798,The 2015 South Korean drama film,Lee Seok-hoon,0,0.0,1.225504300033208,0.00033358735056115415,9.7948114743522e-05,0.0,0.0,0.0
4799,Cadore is a fictional town from *The Lord,Romance language,0,0.0,1.1348884999752045,0.0003089222677682604,9.070593857739085e-05,0.0,0.0,0.0
4800,Renzo Gracie's victory is unrelated to the,MMA,0,0.0,1.3070999999763444,0.00035579914054251275,0.00010446995362648134,0.0,0.0,0.0
4801,Danja has produced songs for a variety of artists,J. Cole,0,0.0,1.087309499969706,0.00029596939943148754,8.690270973201117e-05,0.0,0.0,0.0
4802,"I am sorry, I cannot answer that question.","""punk rock",0,0.0,1.5282894000411034,0.00041601139445071264,0.0001221495111542038,0.0,0.0,0.0
4803,"I am sorry, I cannot answer that question.",Miami Dolphins,0,0.0,1.4825162999914028,0.000403546324988646,0.00011848951010229745,0.0,0.0,0.0
4804,Both the 2010–11,Wembley,0,0.0,1.4619848000002094,0.00039796136887873415,0.00011684965199325655,0.0,0.0,0.0
4805,"I am sorry, I cannot answer that question.",Duchess Eleanor of Aquitaine,0,0.0,1.239841400005389,0.0003374909644406418,9.909429615459551e-05,0.0,0.0,0.0
4806,"Yes, ""The Devils of Loudun"" and",yes,0,0.0,1.1507860000128858,0.00031324626111697097,9.197555205631108e-05,0.0,0.0,0.0
4807,"""The Lion, the Witch and the Wardrobe,""",Mr. Tumnus,0,0.0,1.6768087999662384,0.0004564425272094215,0.00013402092421587684,0.0,0.0,0.0
4808,W. Tresper Clarke High School is located,Nassau County,0,0.0,1.1413390000234358,0.0003106780622248253,9.12214759819368e-05,0.0,0.0,0.0
4809,The United States Senate elections in Texas occur every four,The 2018 Texas gubernatorial election,0,0.26666666666666666,1.2106986999860965,0.0003295519122239461,9.676322695737436e-05,0.0,0.0,0.0
4810,I Can See Your Voice is a variety show that,singers,0,0.0,1.4430944999912754,0.00039281974888096254,0.00011533996649510395,0.0,0.0,0.0
4811,"Miller County is named after Daniel Miller, who was",1776,0,0.0,1.1400656000478193,0.00031032367999982353,9.111742206388761e-05,0.0,0.0,0.0
4812,Whistle and Yodel are both specialized in providing,delivery service company,0,0.0,1.08634689997416,0.0002957077766723362,8.682589190306842e-05,0.0,0.0,0.0
4813,Fifty Shades of Grey was released in 2,2011,0,0.0,1.04734589997679,0.00028509075776932553,8.370851654696783e-05,0.0,0.0,0.0
4814,"I am sorry, I cannot answer that question.",2011,0,0.0,1.4625591000076383,0.00039811412945176314,0.00011689450564286334,0.0,0.0,0.0
4815,"Yes, both Robert Holdstock and H. L",no,0,0.0,1.235991700028535,0.00033644312167145673,9.878662794230671e-05,0.0,0.0,0.0
4816,Veljko Čubrilović was,Franz Ferdinand Carl Ludwig Joseph Maria,0,0.0,1.367223700042814,0.0003721661644496231,0.00010927564884534043,0.0,0.0,0.0
4817,"I am sorry, I cannot answer that question.",Ellie Kemper,0,0.0,1.2605530000291765,0.00034312637278021107,0.0001007489680770836,0.0,0.0,0.0
4818,Ann Killion co-authored a memoir with the late,two,0,0.0,1.2543210000148974,0.00034143137001115567,0.00010025128036370134,0.0,0.0,0.0
4819,Giorgio Pini was born in the region,Emilia-Romagna Region,0,0.22222222222222224,1.121625799976755,0.0003053083961092246,8.964483144808227e-05,0.0,0.0,0.0
4820,The rockstar you're referring to might be Alice,Maria Brink,0,0.0,1.5654615000239573,0.0004261317866686214,0.00012512106668993283,0.0,0.0,0.0
4821,The question refers to a specific work in opera buff,Pyotr Ilyich Tchaikovsky,0,0.0,1.4751421999535523,0.00040154507388813525,0.00011790190157309607,0.0,0.0,0.0
