qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
3148,"The context does not specify the name of a specific post or location in the vicinity of St.- Mihel, France, where the battle took place. Therefore, I cannot answer this question from the provided context.",commander of the American Expeditionary Force (AEF) on the Western Front,0,0.08695652173913043,12.827599499985809,0.0034919360433289613,0.0010253043218625391,0,0,0
3149,London,London,1,1.0,0.7817222000157926,0.00021278168999690225,6.247708539330952e-05,0,0,0
3150,I am unable to provide a definitive yes or no answer as I do not have access to real-time information about the status of these players' achievements in competitive tennis tournaments.,no,0,0.0625,10.754217000008794,0.002927515027225632,0.0008595786900124509,0,0,0
3151,The premise of this question is incorrect. There is no evidence or record that supports the claim that a single person invented both a Leyden Jar and a Tribrometer.,Pieter van Musschenbroek,0,0.0,10.093755400012014,0.0027477226172239167,0.0008067879364804641,0,0,0
3152,The film that was most likely not 2D animation was Smith.,Smith!,0,0.0,4.599282899987884,0.001252005803889511,0.0003676146830287084,0,0,0
3153,I cannot provide a specific answer as I do not have access to real-time information or the capacity to search and provide current soccer player data.,Andrea Locatelli,0,0.0,8.971703399991384,0.0024422752466631615,0.0007171022992719055,0,0,0
3154,"I am unable to provide the specific location of a light Rail Station on a public transportation route, as I do not have access to real-time or location-based information.",Beaverton Creek,0,0.0,10.706112600018969,0.002914420040559263,0.0008557337322992619,0,0,0
3155,"The context does not specify any years during which Jose Gonalo Rodríguez Gachá or other members of the Medallín cartel operated in Bolivia, so I cannot answer this question from the provided context.",1970s and 1980s,0,0.0,12.282318500016117,0.003343497786669468,0.0009817197933390362,0,0,0
3156,"Billie Holiday's ""Strange Love.""","""Strange Fruit""",0,0.3333333333333333,2.8640946999948937,0.0007796488866691813,0.0002289209662257043,0,0,0
3157,"The film adaptation of Shakespeare's play ""Romeo andJuliet"" was directed by William Wyler.",Zeffirelli,0,0.0,6.31545730002108,0.0017191867238896923,0.0005047886204732374,0,0,0
3158,The cartoon is produced by Nickelodeon and created and owned by ViacomCBS.,C. H. Greenblatt,0,0.0,4.905468100012513,0.001335349737226756,0.00039208617792190696,0,0,0
3159,"The movie ""The Perks"" does not feature Stephanie and Danielle Panobaker together.","""Read It and Weep"" (2006)",0,0.11764705882352941,5.455365599977085,0.0014850507083303656,3.5302902314253615e-06,0,0,0
3160,"I am unable to provide specific information about Tracianda Corporation or its president, as I do not have access to real-time data or personal knowledge.",Fade Out: The Calamitous Final Days of MGM,0,0.0,9.54039969999576,0.0025970872061100735,0.0007625582781693901,0,0,0
3161,The Tonight Show with Jimmy Fallon,Morning Edition,0,0.0,2.238611300010234,0.000609378821667633,0.00017892616925242632,0,0,0
3162,"Minnesota.

The Lake Wobogin Trails are a scenic byway in Minnesota that winds through the beautiful landscapes of the region. The live Radio show, ""a Prairie home Companion"", is recorded in the state of Minnesota, with its headquarters in Minneapolis.",Minnesota,0,0.04878048780487806,15.428307200025301,0.004199883438893529,0.0012331722539543582,0,0,0
3163,The film in question was not directed by Ralf Bode.,Sissy Spacek,0,0.0,3.6849787999817636,0.001003112459993766,0.00029453447250576726,0,0,0
3164,"The River Clyde.

The River Shiels is a water body in Scotland that flows through the Loch Lomond area. It is not part the RiverClyde.",Acharacle,0,0.0,9.82289780001156,0.0026739892627812675,0.0007851383054341292,0,0,0
3165,"Wernher von Braun was the director of Project Apollo at NASA from 1967 to 30 June 8, 40.",Applications Technology Satellites,0,0.0,9.2658206000051,0.002522340692223386,0.0007406111626491648,0,0,0
3166,It was produced by Studio Ghibli and Hiromu Arakawa.,Trey Parker and Matt Stone,0,0.14285714285714285,4.597506399994018,0.001251522271667717,0.00036747270801238123,0,0,0
3167,The largest public company headquartered in the state of Minnesota with a presence in Hennepin County is **Target Corporation**.,United Healthcare,0,0.0,6.934092499985127,0.0018875922988860919,0.0005542359647908459,0,0,0
3168,"The context does not specify which country or city Mogans Palles brought the World Light Heavyweight Championship to, so I cannot answer this question from the provided context.",Edinburgh,0,0.0,9.817259000003105,0.0026724544149999726,0.0007846876425227712,0,0,0
3169,"**Woman’sDay** was launched in 1936 as a monthly magazine for women and girls, while **The Lady** began publication in **2004**.",The Lady,0,0.0,11.272604600002524,0.0030686316538880215,0.0009010134372152307,0,0,0
3170,I cannot find any information about a Member Of Parliament in MacCLESFIELD who was legally married Jane An Wintertone.,Sir Nicholas Raymond Winterton,0,0.0,7.214812100020936,0.001964011390558153,0.0005766741835875103,0,0,0
3171,The Sims 3 was released in the year 2014.,Sim Theme Park,0,0.0,4.898330399999395,0.0013334130538858718,0.0003915175278163928,0,0,0
3172,I cannot provide this information as it is not provided in the context.,1822,0,0.0,4.585461600014241,0.0012482432105541293,0.0003665099081530207,0,0,0
3173,I am unable to provide the answer to this question as I do not have access to real-time information or the ability to search and provide specific details about the book's publication date.,2001,0,0.0,11.678970000008121,0.0031792538822255057,0.0009334944011851089,0,0,0
3174,"No, FrancisFord Coppola is a director from the United States while JackHill is an Australian director.",yes,0,0.0,6.3032620000012685,0.0017158669166711558,0.000503813856718495,0,0,0
3175,"In May of 4, 5, and 7, the film ""The Raid"" was released, in which Grigorie Droz played a role.","""Creed""",0,0.0,9.890518500003964,0.0026923976950035365,0.000790543400167254,0,0,0
3176,"The context does not specify the duration of special k's effects, so I cannot answer this question from the provided context.",up to 25 minutes,0,0.0,7.755002700025216,0.0021110626611132626,0.0006198514644324927,0,0,0
3177,"Based on publicly available information, it appears that **Brian Gottfried** has had more Singles titles than Peter Flemming.",21,0,0.0,7.189679899980547,0.0019571689549951568,0.0005746651036193337,0,0,0
3178,I am unable to provide the answer to this question as it is not possible to determine the actor's final appearance in a dystopian film by a renowned author like David Egger.,Bill Paxton,0,0.0,11.005126800009748,0.002995817867221194,0.0008796338102019297,0,0,0
3179,The rule does not allow another players to take turns batting for a pitcher.,the designated hitter rule,0,0.22222222222222224,4.943133699998725,0.001345609761115338,0.0003950987321911849,0,0,0
3180,Both Ralph Smarts andTrey Parkers were software engineers at Apple Inc.,"producer, director, and writer",0,0.0,4.803035900025861,0.0013074723455598967,0.0003839008017284081,0,0,0
3181,"Anne Arundel County.

The city is named for the Lady's River that flows through it. The river was named by Cecily Calvert as a tribute to her wife, Anne Boleyn.","Anne Arundel County, Maryland",0,0.11764705882352941,11.917849399993429,0.0032442818811085693,0.0009525879605944375,0,0,0
3182,The Guiding Light.,"the television sitcom ""Barney Miller""",0,0.25,1.6857701000117231,0.0004588831950013021,0.00013473755453332682,0,0,0
3183,The production companies owned or controlled by Tyler Perry are Lionsgate Entertainment and MadeStar Productions.,40 Acres and a Mule Filmworks,0,0.09523809523809522,5.745006199984346,0.0015638974477779509,0.0004591924915749298,0,0,0
3184,The band that has remained active for the longest is CatFISH & THE BOTTLEMEN.,The Lumineers,0,0.125,5.745879900001455,0.0015641348366690281,0.00045926219384122665,0,0,0
3185,"William Shakespeare.

Ross Papple collaborated with WilliamShakespeare on several plays, including The Tempest and Macbeth.",Michael Tippett,0,0.0,6.55370980000589,0.0017840439677796287,0.0005238320427007104,0,0,0
3186,I cannot provide a specific number for the number of live album releases by this band because I am unable to access real-time or comprehensive information about their discography.,one live album,0,0.125,9.906815900001675,0.0026968339427791456,0.0007918459738572489,0,0,0
3187,"The first publication was **Scrye**.

The context does not specify which came out first, so I cannot answer this question from the provided context.",Timothy McSweeney's Quarterly Concern,0,0.0,9.505025199992815,0.0025874578199992864,0.000759730892136609,0,0,0
3188,Emory University,A Scholar Under Siege,0,0.0,1.1051909999805503,0.0003008368672241987,8.833189849791874e-05,0,0,0
3189,Juventus Football Club,Juventus Football Club,1,1.0,1.4189621999976225,0.0003862521716639296,0.00011341159059668105,0,0,0
3190,"The Arenarium is a member of the Rutacea family, while the Diplolaena is not known to be related to this group.",Diplolaena,0,0.0909090909090909,8.380190399999265,0.0022812525366662562,0.0006698227161325611,0,0,0
3191,Both Nora Robert and Elizabeta Hardwicke are authors.,novelist,0,0.0,3.967598799994448,0.001080047771662228,0.00031712426412243015,0,0,0
3192,"The context does not specify any information about the birthdate or age of a designer for the attractions mentioned, so I cannot answer this question from the provided context.","born October 25, 1931",0,0.0,9.873337500001071,0.0026877207677809766,0.0007891701580360047,0,0,0
3193,I cannot provide a specific location for the old wooden rollercoaster's intersection because I do not have access to real-time or comprehensive information about the park'sg current layout and history.,North Avenue and First Avenue,0,0.05714285714285715,11.356189899990568,0.003091385713886929,0.0009076944977407718,0,0,0
3194,"The United States Naval Aviation Museum (USNAM) in Jacksonville, Florida.",Royal Navy,0,0.0,4.856449200015049,0.0013220126366668005,0.0003881701305843958,0,0,0
3195,The context does not specify which casino Les Ottolenghi worked for at Paradise Casino in Nevada.,Las Vegas Sands,0,0.0,6.044643200002611,0.0016454650827725545,0.0004831424287004519,0,0,0
3196,"It's difficult to say which airport between Wilmington and TexARKANA is more conveniently located near the ocean. Both airports are about 2 hours from the coast, and the difference in proximity isn’t significant enough to make a clear distinction.",Wilmington International Airport,0,0.09523809523809523,14.835725199984154,0.004038591931110325,0.0011858137462503657,0,0,0
3197,"The manufacturer BisQuick is headquartered in Louisville, Kentucky.",Minnesota,0,0.0,3.683560799981933,0.001002726053332541,0.00029442101555385454,0,0,0
3198,"The dye is produced in China and India.

Explanation:  Hina dyes are traditionally made using natural materials such as indigo or madder root. These plants grow extensively in Asia, including China, India, and other countries.",South Asia and the Middle East,0,0.09756097560975609,13.84920769999735,0.003770040173330441,0.0011069614206410453,0,0,0
3199,"The question is not answerable from the context, as it does not mention any flowers or Mad Men actresses.",Kiernan Brennan Shipka,0,0.0,6.907170999998925,0.0018802641972241365,0.0005520842832560695,0,0,0
3200,Australia,Australia,1,1.0,0.7990375999943353,0.0002174947844499709,6.386094696812543e-05,0,0,0
3201,The context does not specify where the water-cooling version was located on board the vessel.,World War I fighter aircraft.,0,0.0,5.782004499982577,0.0015739689922202765,0.0004621497043979638,0,0,0
3202,The JSoc was not created as a result of any military conflict or recommendation from a Colonel serving in a war.,Vietnam War,0,0.0,7.284859999985201,0.0019830793455526065,0.0005822729277862315,0,0,0
3203,It's difficult to say definitively who is more influential as both Hershel Gordon-Lewis and Leah Meyers are considered pioneers in their own right.,Herschell Gordon Lewis was a pioneer,0,0.0,8.920213699981105,0.002428259009438625,0.0007129868434261371,0,0,0
3204,I am unable to provide information about the production of the Shrek sequel in 1995.,Andrew Adamson,0,0.0,6.351742099999683,0.0017290637699948598,0.0005076887245797289,0,0,0
3205,"The context does not specify the country or nationality, so I cannot answer this question from the provided context.",French,0,0.0,6.60474609999801,0.0017979373333348323,0.0005279114208944146,0,0,0
3206,There is no evidence or record of Christian Albrecht Blümchen participating in any military conflicts during that period.,Prime Minister of Denmark,0,0.0909090909090909,7.260699700011173,0.0019765028999987407,0.0005803419479615139,0,0,0
3207,"Johannes Vermeer.

Johannes Ver Meer was a renowned Dutch artist known for his meticulous attention to detail and realistic depictions of everyday life. His painting titled ""The Young Woman with the Yellow Scarf"" is housed in The Louvre Museum in Paris, France.",Johannes Vermeer,0,0.04545454545454545,15.124647799995728,0.004117222457787202,0.0012089012878982565,0,0,0
3208,They are both actors.,mountaineer,0,0.0,1.9727026000036858,0.0005369905888922707,0.0001576714936238846,0,0,0
3209,"I cannot access real-time or current information, therefore I am unable to provide the exact date of the population count for Waldo, Maine.","2,099",0,0.0,8.726945699978387,0.002375646782216952,0.0006975388102193864,0,0,0
3210,"The answer is Otis Redding.

James Brown wrote the song ""Lost Somebody"" in the early 60s. Otis Reddng was a popular soul artist in America from the late 50's through the 70’s who was known for his hit songs, including ""It Takes A Lot",Gospel Starlighters,0,0.0,19.05450739999651,0.005187014986662771,0.0015230144015813771,0,0,0
3211,Otto Maul was involved with the SS (Schutzstaffel) during World War II.,Appointed Deputy Führer,0,0.0,5.627061199978925,0.0015317897177749222,0.00044976500094256496,0,0,0
3212,"Yes, both universities do offer a wide range of post secondary degrees.",yes,0,0.0,4.582019099994795,0.0012473059388886515,0.00036623470589345773,0,0,0
3213,I cannot provide this information as LeadGATE is not a place in the United Kingdom.,"about 1,000 ft above sea level",0,0.0,5.459145100001479,0.0014860789700021592,0.00043634338420461854,0,0,0
3214,I cannot provide a specific answer to this question as I am unable to access real-time information or provide location-specific data.,the buff-tipped skipper,0,0.0,8.105523300007917,0.00220648163777886,0.0006478684406740364,0,0,0
3215,I am unable to provide specific information about the Chairman of Sun Coast Hotel & Casino due to privacy concerns.,Bill Boyd,0,0.0,6.571032000007108,0.0017887594516699512,0.0005252166058635029,0,0,0
3216,"Chris Pine played a role in the movie "" The Bronze"" and appeared as a guest star on ""Big Bang Theories"".",Melissa Rauch,0,0.0,7.8112114000250585,0.0021263635138940623,0.000624344109856027,0,0,0
3217,There is no such legislation in place in the Republic ofIreland or Northern Island relating to Islamic practices.,An Act to provide for the better government of Ireland,0,0.14285714285714285,6.334737400000449,0.0017244347472233734,0.0005063295481816753,0,0,0
3218,Big Twelve Conference,Big 12,0,0.4,1.4198089000128675,0.0003864824322235007,0.00011347919983807415,0,0,0
3219,"The sitcom ""The Outsiders"" was filmed in Green Bay, Wisconsin.",Point Place,0,0.0,4.936752899986459,0.0013438726988891075,0.00039458869495516484,0,0,0
3220,Fort Orange was originally called Dutch New Amsterdam by the Pilgrims and settlers who established a colony there in 1625.,Dutch House of Orange-Nassau,0,0.08333333333333334,7.723822100000689,0.0021025746883342636,0.000617359220855814,0,0,0
3221,I cannot find any information about Hans Florian Zimmerman composing music scores for films from the early 20th century.,over 150 films,0,0.09090909090909091,7.288518700021086,0.0019840754438893377,0.0005825654027677254,0,0,0
3222,The league started as a single-team league.,eight,0,0.0,3.398002300004009,0.0009249904727742735,0.00027159624851347584,0,0,0
3223,The question is incorrect as Comcast does not own a film production company and therefore did not produce the 1950 film RadioPatrol.,Universal Pictures,0,0.0,8.608460899995407,0.0023433927766666677,0.0006880683700745096,0,0,0
3224,I cannot provide a response to this question as there is no evidence or record indicating that she played a role in Home and away.,Angel Parrish,0,0.0,8.14976359999855,0.00221852473555482,0.0006514045421504351,0,0,0
3225,The Bureau of Prisons ( BOP).,the Federal Bureau of Prisons,0,0.7272727272727272,2.541204699984519,0.0006917511966653465,0.0002031123946125914,0,0,0
3226,"It is difficult to say whose works will be more highly exhibited between HovSEP and Armen Chamkian. Both artists have established careers with diverse styles and approaches, and their work can vary greatly depending on the medium they choose. However, some critics argue that Hov SEP's works tend to have a stronger sense of narrative",Hovsep Pushman,0,0.03508771929824561,18.870139500009827,0.005136827682217214,0.0015082783756312558,0,0,0
3227,I cannot find any information about PacificMozartEnsemble performing a Der LINDWEBIGLUNG composition in the year 1998.,Kurt Julian Weill,0,0.0,8.393121300003259,0.0022847722033310374,0.00067085616273586,0,0,0
3228,The Monarch Butterfly (Danaus plexipptilus) is widely found throughout the vast territory of North America and South Asia.,I. helicon,0,0.0,7.487453300011111,0.002038228862781155,0.0005984659615822221,0,0,0
3229,"The Soft Energy Consortium (SEC), a non-profit organization dedicated to promoting and advancing soft energy technologies.",Rocky Mountain Institute,0,0.0,6.682925600005547,0.0018192196761135063,0.000534160354941194,0,0,0
3230,"No, they do not play a similar style. While both bands are associated with psychedelic rock, their musical styles are quite distinct.",no,0,0.0,8.132101299997885,0.0022137168611102323,0.0006499928512185734,0,0,0
3231,"The context does not specify the name of the political party or the college football team that he plays for, so I cannot answer this question from the provided context.",the Oklahoma Sooners,0,0.0606060606060606,9.855801800003974,0.002682946201110058,0.000787768246952305,0,0,0
3232,Kansas,Kansas,1,1.0,0.8473334000154864,0.0002306422405581947,6.772131078979753e-05,0,0,0
3233,There is no evidence or record to support the claim that Mike Bushnell has featured English competitors in any of his articles or features.,Ben Ainslie,0,0.0,8.078877699997975,0.0021992283216672754,0.0006457387177166958,0,0,0
3234,"The musician from Further North is Modern baseball, while Matthew good is a musician based in Los Angeles.",Matthew Good,0,0.19999999999999998,6.308069999999134,0.0017171747755532526,0.0005041978710153094,0,0,0
3235,Universal Studios Hollywood,Universal Studios Florida,0,0.6666666666666666,1.374903300020378,0.00037425739888907023,0.00010988967833562539,0,0,0
3236,"The context does not specify the year inwhich BrockMarion played collegiate football, so I cannot answer this question from the provided context.",1874,0,0.0,8.080642899993109,0.0021997085938855886,0.0006458797355288771,0,0,0
3237,Both Mark’s Pizza and Patrick’ s Chicago pizza are known for their deep-dish pizza.,founded,0,0.0,6.389819300005911,0.0017394288588887623,0.0005107321280978747,0,0,0
3238,"The Beatles were a British rock band that formed and played music in Liverpool, England.",Philadelphia,0,0.0,5.495286399993347,0.001495917736111571,0.0004392322485161647,0,0,0
3239,2015,1978,0,0.0,1.9552703000081237,0.0005322470077771059,0.00015627868053735185,0,0,0
3240,"John Monash.

John Monashes leadership and strategic brilliance during the Gallipoli campaign earned him international acclaim. He was the highest-ranking officer to lead Australian forces during World War I and played a crucial role in planning the successful offensive that captured the city of Picardy.",John Monash,0,0.0425531914893617,16.590242300007958,0.00451618467055717,0.0013260448082655209,0,0,0
3241,The Twilight series.,Sam Phillips,0,0.0,1.6875506000069436,0.00045936731555427994,0.00013487970229580343,0,0,0
3242,"The opera ""The Merry Widow"" by Jacques Offenbach is a comic work and not a tragic one.","""Carmen"", perhaps the most famous ""opéra comique"", is a tragedy",0,0.22222222222222224,6.694981300010113,0.0018225004372245165,0.000535123653954801,0,0,0
3243,"It is difficult to say definitively which author has authored over 201 books more, as both Yașar Kemal and Avrum Noah Chomsky have published numerous works in various fields such as literature, philosophy, linguistics, and political science.",Avram Noam Chomsky,0,0.05,14.776922199991532,0.004022584342223288,0.0011811135885542265,0,0,0
3244,I am unable to provide information about the founding of a tyre company or the promotion of the great and british motorsport festival.,John Boyd Dunlop,0,0.0,7.46277809998719,0.0020315127838884815,0.000596493982534157,0,0,0
3245,"St Paul's School, WilMSLOW",Centre of Excellence,0,0.0,3.117980000009993,0.000848761887781115,0.0002492139664003013,0,0,0
3246,"The Metro Light Rail System in Washington D.C., USA.

The Metro is a subway and bus rapid transit system that serves the greater metropolitan area of Washington, D .C. It is the most extensive public transportation network in North America, with over 170 stations and over two million passengers who ride it",Greater Manchester's Metrolink,0,0.03636363636363637,18.950711800018325,0.005158757659998081,0.001514717468649591,0,0,0
3247,"The SEC Network.

Charlie Moore is a sports commentator for ESPN and ABC Sports. He also hosts two programs on the SECN, ""The Big Game"" and ""Inside College Football.""",NESN (New England Sports Network),0,0.0588235294117647,11.636728999990737,0.0031677539588828543,0.0009301177869063813,0,0,0
3248,The Incredibles 2,51st Disney animated feature film.,0,0.0,1.9696340000082273,0.0005361568733327052,0.0001574266975692548,0,0,0
3249,"Based on their birth dates, Ted Kocher is slightly younger than Hampton Ralph Dwayne Ruthe at 38 and 40 respectively.",Hampton Del Ruth,0,0.08695652173913045,8.697035299992422,0.0023675039272179773,0.0006951479003289551,0,0,0
3250,"It is difficult to say definitively which person has done more work in diverse field, as both have had the opportunity to work across a wide range of genres. However, DannyElfman has been more heavily involved in animation, while FranHealy has had a broader reach across different mediums, including film, theatre, and music",Elfman,0,0.0,18.8281205999956,0.0051253818761094905,0.0015049176512869856,0,0,0
3251,"The context does not specify a specific time frame for the studio's operation, so I cannot answer this question from the provided context.",from 1993 to 1996,0,0.07407407407407408,8.374268400017172,0.002279640542782403,0.0006693494015370409,0,0,0
3252,"The Pulitzer Prize for Drama.

Venus is an opera written by Wolfgang Amadeus Mozart in 1782.",Pulitzer Prize,0,0.2222222222222222,7.172649100015406,0.0019525330222260283,0.0005733038983036945,0,0,0
3253,"The setting of Raphael Coleman' s most famous film is the fictional town of Nowhere, Texas.",Victorian England,0,0.0,6.286548700009007,0.0017113171605580846,0.0005024779546434657,0,0,0
3254,"I cannot provide information about John Shimkus's congressional district prior to 1967, as he was elected into Congress in that year.",Illinois 's 15 congressional district,0,0.15384615384615385,9.278878300014185,0.0025258957055528295,0.0007416549877610023,0,0,0
3255,"Both TimRoth and PollyDraper gained significant recognition at different points in their careers. However, based solely on the context, **Polly Draper emerged as more widely recognized initially**.","Timothy Simon ""Tim"" Roth",0,0.0,10.701524100004463,0.0029131706861169533,0.000855366896110585,0,0,0
3256,The context does not provide any information about YeshaqyeWork Yilumaz' mother or her relation to Ethiopia’s Emperor during that period.,niece,0,0.0,9.070703600009438,0.002469225360001858,0.0007250154074554415,0,0,0
3257,The Bridgers Ski Area in Gallintain County is a ski resort that services Western College.,Montana State University.,0,0.0,6.092118400003528,0.0016583885516681927,0.0004869370252645751,0,0,0
3258,"I am unable to provide specific information about the duration of the Lower Level Degree Program at Helen FULD College. For the most up-to-date and accurate information regarding academic programs and their durations, please contact the college directly or refer to official online resources such as course catalogs and student handbooks.",two years,0,0.0,18.048410100018373,0.004913130342774579,0.00144259623080565,0,0,0
3259,I cannot provide the specific location of the 10th annual OCAP International Multi Sport Event in 508 because I do not have access to real-time or recent information.,"New Delhi, India",0,0.0,11.69123430000036,0.003182591746663901,0.0009344744669114031,0,0,0
3260,I cannot provide this information as I am unable to access real-time or personal data.,Patricia Jude Francis Kensit,0,0.0,5.8512845000077505,0.001592828167783672,0.00046768714665692336,0,0,0
3261,The Republican Party,Hohenstaufen,0,0.0,1.3422415000095498,0.000365367431668791,0.00010727940091385477,0,0,0
3262,"The context does not mention any other actors that appeared in the movie ""Moving Violation"".",Fred Willard,0,0.0,5.572909800015623,0.0015170489427787186,0.0004454368058886824,0,0,0
3263,I cannot provide a specific answer to this question as I am unable to access real-time information or access to historical records.,second,0,0.0,7.9053914999822155,0.002152001584995984,0.0006318719754236792,0,0,0
3264,"Charles de Gaulle International airport (CDG) is located near Paris, France, and serves as a major hub for AirFrance and other airlines that connect to numerous destinations worldwide.","in France, as well as to Belgium",0,0.17142857142857143,10.651876400021138,0.002899655118889738,0.0008513984472849082,0,0,0
3265,The question cannot be answered because SouthDade High school is not located in any national park.,Biscayne National Park to the east and Everglades National Park to the west,0,0.13793103448275862,5.753171900025336,0.0015661198811138294,0.000459845043762614,0,0,0
3266,I cannot provide specific information about CarlosViecoOrtiz's birthplace or population as I do not have access to real-time data and cannot disclose personal details.,3.7 million,0,0.0,10.10515819999273,0.0027508260433272676,0.0008076991662844652,0,0,0
3267,"The city is Chicago, Illinois.

Chicago is a large metropolis in the Midwest region of the United States with a population of over 3 million people. It is known for its architecture, culture, and history.","Jeffersontown, Kentucky",0,0.0,13.154521599994041,0.0035809307788904534,0.0010514350086397299,0,0,0
3268,"The context does not specify whether Philip Correa is a democrat or a Republican, so I cannot answer this question from the provided context.",Democratic,0,0.0,8.091445199999725,0.0022026491549962278,0.0006467431448176008,0,0,0
3269,I cannot find any information about Riemi Juhana Karppi-nen winning a silver at an event outside Munich.,1981 World Rowing Championships,0,0.0,7.244781799992779,0.001972168829442267,0.0005790693756069031,0,0,0
3270,"No, ThePogues and Pillars are not electronic music groups.",no,0,0.0,4.258687399997143,0.001159287635549036,0.0003403907197215111,0,0,0
3271,Both Spidermans have a spider symbol as their logo.,comic,0,0.0,3.716115599992918,0.001011584522216678,0.0002970220444155778,0,0,0
3272,Penguin Random House Audiobooks is the British publishing and audiobook company that recorded the audio for The Goldenn Compass book in America.,BBC,0,0.0,7.791259099991294,0.002120932356665596,0.000622749410265323,0,0,0
3273,"I am unable to access real-time information or provide specific details about individuals or cases, including Jean Hudson Boyd and Ethan Couch's sentencing.",ten years of probation,0,0.0,9.581298200006131,0.0026082200361106918,0.0007658271062843841,0,0,0
3274,"The Yellow brick road tour is a tribute to The Beatles' 1967 studio album ""Sgt Pepper's Lonely Hearts Club Band"".",Château d'Hérouville,0,0.0,8.951492100022733,0.002436773728335457,0.0007154869402137185,0,0,0
3275,"They were writers.

Based on this information, we can infer that they were authors or poets.",writers,0,0.0,6.365406500000972,0.0017327835144379706,0.00050878091813838,0,0,0
3276,"No, Shadows over Camelo and Battleship were released independently by different publishers.",no,0,0.0,5.170344100013608,0.0014074615666662188,0.00041325969583983814,0,0,0
3277,**The Magic labyrinth** can accommodate more number of players than Shogun. It is designed for a minimum of 2 players and can go up to 10 players.,Shogun,0,0.0,10.419900699984282,0.002836506868329727,0.0008328568206875568,0,0,0
3278,I am unable to provide a specific location for the gallery due to insufficient context.,14th Street,0,0.0,5.201082099985797,0.0014158292061122158,0.0004157166070722642,0,0,0
3279,"The context does not mention any information about the number of Golden Globes won or received by the English actress, so I cannot answer this question from the provided context.",two Golden Globe Awards,0,0.058823529411764705,9.964850599993952,0.002712631882776461,0.0007964845743226603,0,0,0
3280,Both Vocrelli Pizza & Noble Romans serve Italian-style pizza.,Pizza,0,0.19999999999999998,4.283920099987881,0.0011661570261111288,0.0003424077142324303,0,0,0
3281,"The Landsmen Kill was a gangland killing that took place in 1927 in the town of East Ramapock, NewYork.",a body of water,0,0.17391304347826086,9.225211300014053,0.002511286185561039,0.0007373653318789777,0,0,0
3282,"No, Stanley Elkman is a fiction writer, while Anne Lamont is an essayist.",no,0,0.0,5.748046599997906,0.0015647248411137194,0.0004594354312944772,0,0,0
3283,"The context does not specify whether Andrew Steven or Charles Burnet is from America, so I cannot answer this question from the provided context.",yes,0,0.0,8.006922800006578,0.0021796406288912594,0.000639987367803821,0,0,0
3284,13 articles of legislation.,five,0,0.0,2.5465834000206087,0.000693215417780286,0.0002035423200804928,0,0,0
3285,The Air Force Base at Elmendorff AFB is named after Carl Ben Eialson.,Eielson Air Force Base,0,0.3529411764705882,6.108487300021807,0.0016628446055553569,0.0004882454144367337,0,0,0
3286,"According to Wikipedia, the band's first live performance was held in **Manchester**, England.",Tulsa,0,0.0,6.024576700001489,0.0016400030499996825,0.00048153866341417776,0,0,0
3287,"The context does not specify in which country Circumsubstantial Productions was founded, so I cannot answer this question from the provided context.",Rockland County,0,0.0,7.7971434999781195,0.0021225341016617473,0.0006232197155763876,0,0,0
3288,"The passage does not specify how many Italians immigrated throughEllis Island, so I cannot answer this question from the provided context.",5.3 million,0,0.0,7.7571795000112616,0.0021116550372271576,0.0006200253982566546,0,0,0
3289,"Jennifer Maguire.

Jennifer Maguire played the character of Bianca Jackson on the soap opera Eastenders from 2015 to 6th May 31st, 7th 1998.",Anita Dobson,0,0.0,13.09907490000478,0.003565837717778373,0.0010470033751285963,0,0,0
3290,"The context does not specify the name of the director who made the original Korean film, so I cannot answer this question from the provided context.",Song Il-gon,0,0.0,8.722337699990021,0.0023743917399988274,0.0006971703039826179,0,0,0
3291,Texas A&M University,Louisiana Tech,0,0.0,1.9923073000099976,0.000542329847224917,0.00015923920980656243,0,0,0
3292,The village of East Hills is the village represented in Kathleen RiCE's district in NewYork State.,Mineola,0,0.0,6.663809000019683,0.0018140156038878356,0.0005326323321830286,0,0,0
3293,"It is difficult to determine which band has sold more records between The Telephones and Candleligh Red, as their discography is not publicly available.",Candlelight Red,0,0.0,8.719788200018229,0.0023736990261114745,0.0006969669089221975,0,0,0
3294,"The context does not specify who designed or built the vehicle, so I cannot answer this question from the provided context.",Luigi Segre,0,0.0,7.182411499990849,0.0019551909427768096,0.000574084318504428,0,0,0
3295,"Brake booster.

Explanation: The brake booster is a hydraulic system that increases the force required to press the brakes pedal. It does this by adding pressure to a line of brake lines when the driver presses the pedal, thereby increasing the amount of force available to stop the vehicle.",hydraulic clutch,0,0.039215686274509796,16.551705999998376,0.004505699496105728,0.0013229661451550998,0,0,0
3296,University of Texas at Austin,The University of Texas,0,0.6666666666666665,2.0652622999914456,0.0005621896949970202,0.00016507047003000498,0,0,0
3297,"This context does not mention anything about the language that TeresaTeng sings in, so I cannot answer this question from the provided context.","Taiwanese Hokkien, Cantonese, Japanese, Indonesian and English",0,0.0,8.172418799978914,0.0022246927755500013,0.0006532156056939848,0,0,0
